#size	rtt
1	4.414000
1	4.346500
1	4.229000
1	4.528500
1	4.469500
1	4.323500
1	4.414000
1	4.355000
1	4.329000
1	4.352000
1	4.319000
1	4.283500
1	4.347500
1	4.327500
1	4.492000
1	4.386000
1	4.273000
1	4.244500
1	4.300000
1	4.292500
1	4.323500
1	4.293500
1	4.299500
1	4.312000
1	4.337500
1	4.263500
1	4.304500
1	4.271500
1	4.253500
1	4.267000
1	4.329000
1	4.431500
1	4.299000
1	4.266000
1	4.288500
1	4.249500
1	4.288000
1	4.273000
1	4.305500
1	4.297000
1	4.271000
1	4.238500
1	4.231500
1	4.398500
1	4.377500
1	4.348000
1	4.336500
1	4.233500
1	4.409500
1	4.350000
1	4.484000
1	4.399500
1	4.337500
1	4.318000
1	4.348000
1	4.282500
1	4.338500
1	4.324000
1	4.401500
1	4.369500
1	4.333500
1	4.274000
1	4.356500
1	4.347000
1	4.368000
1	4.264000
1	4.200000
1	4.451000
1	4.351000
1	4.389500
1	4.461000
1	4.530500
1	4.393000
1	4.176500
1	4.304500
1	4.198000
1	4.368500
1	4.307500
1	4.320500
1	4.354500
1	4.364500
1	4.383000
1	4.328500
1	4.384000
1	4.298000
1	4.262500
1	4.310500
1	4.369500
1	4.294000
1	4.267000
1	4.257000
1	4.363500
1	4.398000
1	4.258000
1	4.334500
1	4.314500
1	4.274000
1	4.321500
1	4.542000
1	4.328000
1	4.409000
1	4.441500
1	4.348500
1	4.455500
1	4.338000
1	4.283500
1	4.335000
1	4.550000
1	4.346500
1	4.300500
1	4.365000
1	4.427500
1	4.284500
1	4.339500
1	4.317000
1	4.476500
1	4.221000
1	4.376000
1	4.266500
1	4.885000
1	4.291000
1	4.349000
1	4.360000
1	4.273500
1	4.361500
1	4.211500
1	4.386000
1	4.355000
1	4.283000
1	4.308000
1	4.289500
1	4.272500
1	4.338500
1	4.259500
1	4.325000
1	4.345500
1	4.263500
1	4.290500
1	4.334000
1	4.276000
1	4.460000
1	4.366000
1	4.298500
1	4.337000
1	4.370500
1	4.397500
1	4.317000
1	4.294000
1	4.300500
1	4.260500
1	4.249500
1	4.251500
1	4.296000
1	4.408500
1	4.412500
1	4.329500
1	4.317500
1	4.435500
1	4.243000
1	4.295500
1	4.302000
1	4.260500
1	4.256500
1	4.314000
1	4.267000
1	4.377000
1	4.344500
1	4.373000
1	4.278500
1	4.317000
1	4.211500
1	4.306000
1	4.207000
1	4.355500
1	4.337000
1	4.350000
1	4.348500
1	4.299500
1	4.324500
1	4.283500
1	4.222000
1	4.338500
1	4.318000
1	4.308500
1	4.253500
1	4.336500
1	4.382000
1	4.259500
1	4.336000
1	4.290500
1	4.269000
1	4.542500
1	4.377500
1	4.325000
1	4.188000
1	4.224500
1	4.317500
1	4.421000
1	4.403500
1	4.306000
1	4.357500
1	4.250000
1	4.411000
1	4.261000
1	4.416000
1	4.362000
1	4.221500
1	4.407500
1	4.357500
1	4.367500
1	4.277500
1	4.260000
1	4.350000
1	4.256500
1	4.356500
1	4.314000
1	4.438500
1	4.248000
1	4.384000
1	4.405000
1	4.463500
1	4.445000
1	4.263000
1	4.312500
1	4.324000
1	4.253000
1	4.381500
1	4.457000
1	4.350000
1	4.303000
1	4.347000
1	4.348000
1	4.319000
1	4.253000
1	4.308500
1	4.257000
1	4.294000
1	4.414500
1	4.244500
1	4.385500
1	4.263000
1	4.322000
1	4.251000
1	4.311500
1	4.340000
1	4.324500
1	4.483500
1	4.272000
1	4.457500
1	4.263000
1	4.330000
1	4.329500
1	4.318000
1	4.388500
1	4.917500
1	4.409000
1	4.363000
1	4.333000
1	4.334000
1	4.537000
1	4.324500
1	4.295500
1	4.373000
1	4.313000
1	4.264000
1	4.342000
1	4.276500
1	4.223500
1	4.297000
1	4.283500
1	4.262500
1	4.388500
1	4.312000
1	4.431000
1	4.349500
1	4.282500
1	4.316500
1	4.232500
1	4.311000
1	4.384000
1	4.334500
1	4.297500
1	4.343500
1	4.284500
1	4.337000
1	4.294000
1	4.408000
1	4.309000
1	4.264500
1	4.394500
1	4.296500
1	4.342000
1	4.407000
1	4.319500
1	4.229500
1	4.350000
1	4.280500
1	4.301000
1	4.232500
1	4.435000
1	4.314000
1	4.317500
1	4.203500
1	4.297500
1	4.495000
1	4.432000
1	4.351000
1	4.330000
1	4.382000
1	4.447000
1	4.287500
1	4.320500
1	4.282500
1	4.359000
1	4.321000
1	4.226000
1	4.265500
1	4.308000
1	4.472000
1	4.328500
1	4.299000
1	4.297000
1	4.355500
1	4.305000
1	4.291500
1	4.198000
1	4.277000
1	4.371000
1	4.307500
1	4.350500
1	4.412000
1	4.389500
1	4.283500
2	4.293000
2	4.962000
2	4.328000
2	4.327000
2	4.321500
2	4.338000
2	4.326000
2	4.321000
2	4.352500
2	4.309000
2	4.276500
2	4.337000
2	4.318000
2	4.321000
2	4.277000
2	4.366000
2	4.254500
2	4.288000
2	4.267000
2	4.219000
2	4.312000
2	4.389500
2	4.363500
2	4.270000
2	4.365000
2	4.629500
2	4.288500
2	4.287500
2	4.331500
2	4.391500
2	4.401000
2	4.360000
2	4.384500
2	4.417500
2	4.323500
2	4.359000
2	4.385000
2	4.294500
2	4.363500
2	4.303000
2	4.271500
2	4.350500
2	4.310500
2	4.294500
2	4.362500
2	4.241000
2	4.305500
2	4.270000
2	4.373000
2	4.381000
2	4.376500
2	4.268000
2	4.371000
2	4.363000
2	4.285500
2	4.305000
2	4.298500
2	4.307000
2	4.355500
2	4.320000
2	4.416500
2	4.339500
2	4.410500
2	4.368500
2	4.448500
2	4.286500
2	4.322500
2	4.324000
2	4.296000
2	4.332000
2	4.307000
2	4.316500
2	4.373500
2	4.266000
2	4.285000
2	4.275000
2	4.436000
2	4.276500
2	4.327000
2	4.369500
2	4.271000
2	4.265000
2	4.286000
2	4.405500
2	4.324500
2	4.387000
2	4.283000
2	4.280000
2	4.432500
2	4.219500
2	4.368500
2	4.298500
2	4.264000
2	4.392500
2	4.375000
2	4.319000
2	4.310000
2	4.258000
2	4.400000
2	4.233000
2	4.318500
2	4.403500
2	4.347500
2	4.363500
2	4.383000
2	5.506000
2	4.310500
2	4.358000
2	4.270500
2	4.217000
2	4.272500
2	4.269500
2	4.289000
2	4.475000
2	4.300000
2	4.319500
2	4.294000
2	4.324000
2	4.362500
2	4.620000
2	4.350000
2	4.234500
2	4.271000
2	4.244500
2	4.284500
2	4.301000
2	4.330500
2	4.428000
2	4.521500
2	4.331500
2	4.310500
2	4.322000
2	4.181500
2	4.331000
2	4.296500
2	4.314500
2	4.306000
2	4.314000
2	4.299500
2	4.366500
2	4.354500
2	4.262000
2	4.238000
2	4.212000
2	4.361500
2	4.216500
2	4.337000
2	4.276500
2	4.390000
2	4.446500
2	4.273000
2	4.309500
2	4.413000
2	4.268500
2	4.226500
2	4.332000
2	4.341000
2	4.442000
2	4.252500
2	4.288000
2	4.259000
2	4.447500
2	4.388000
2	4.346000
2	4.247000
2	4.409000
2	4.300000
2	4.236000
2	4.310500
2	4.360000
2	4.317000
2	4.269500
2	4.372500
2	4.257500
2	4.243000
2	4.348500
2	4.408500
2	4.356500
2	4.351000
2	4.374500
2	4.318500
2	4.286500
2	4.294000
2	4.328000
2	4.358500
2	4.405500
2	4.357000
2	4.365000
2	4.260000
2	4.354500
2	4.330500
2	4.294500
2	4.343000
2	4.307500
2	4.326500
2	4.315000
2	4.302000
2	4.313500
2	4.269500
2	4.413500
2	4.336500
2	4.375500
2	4.272500
2	4.258500
2	4.226500
2	4.340500
2	4.330500
2	4.316000
2	4.259500
2	4.394000
2	4.330500
2	4.305000
2	4.381000
2	4.411500
2	4.251000
2	4.387500
2	4.265000
2	4.256500
2	4.288500
2	4.374000
2	4.244500
2	4.378500
2	4.312500
2	4.360000
2	4.262500
2	4.290000
2	4.285500
2	4.432500
2	4.403500
2	4.230000
2	4.289000
2	4.337500
2	4.325000
2	4.267500
2	4.223000
2	4.296500
2	4.330000
2	4.285500
2	4.317000
2	4.334000
2	5.412000
2	4.311000
2	4.419500
2	4.369500
2	4.284500
2	4.230000
2	4.258000
2	4.350500
2	4.346000
2	4.221000
2	4.369500
2	4.297500
2	4.367500
2	4.283500
2	4.811000
2	4.457500
2	4.235500
2	4.369500
2	4.257000
2	4.343500
2	4.373500
2	4.433500
2	4.266500
2	4.263500
2	4.442500
2	4.296500
2	4.428000
2	4.280500
2	4.301000
2	4.301500
2	4.306000
2	4.298500
2	4.335500
2	4.234500
2	4.233000
2	4.291500
2	4.321000
2	4.393500
2	4.357000
2	4.280000
2	4.311000
2	4.386500
2	4.236000
2	4.300000
2	4.432500
2	4.317500
2	4.321500
2	4.310000
2	4.377000
2	4.340500
2	4.342500
2	4.364500
2	4.265500
2	4.291000
2	4.271500
2	4.221000
2	4.287000
2	4.275500
2	4.245500
2	4.307000
2	4.211000
2	4.310500
2	4.317500
2	4.361500
2	4.270000
2	4.280000
2	4.279500
2	4.287000
2	4.315000
2	4.277500
2	4.346500
2	4.358500
2	4.397000
2	4.310000
2	4.393500
2	4.298500
2	4.201500
2	4.294000
2	4.420000
2	4.249000
2	4.250000
2	4.249500
2	4.243500
2	4.334000
2	4.268500
2	4.242500
2	4.341500
2	4.310500
2	4.374000
2	4.336000
2	4.302500
2	4.207500
2	4.243000
2	4.367500
2	4.365000
2	4.391500
2	4.363000
2	4.319500
2	4.268000
2	4.366000
2	4.217500
2	4.263500
2	4.284000
2	4.309500
2	4.247500
2	4.427000
2	4.319500
2	4.324500
2	4.257500
2	4.346500
2	4.433500
2	4.246000
2	4.220000
2	4.316500
2	4.275000
2	4.318000
2	4.297500
2	4.348500
2	4.688500
2	4.284000
2	4.344000
2	4.351500
2	4.323000
2	4.298500
2	4.282000
2	4.491500
2	4.236000
2	4.285000
2	4.296500
2	4.310000
2	4.335500
2	4.289000
2	4.311000
2	4.313500
2	4.269500
2	4.305500
2	4.240500
2	4.325500
2	4.277000
2	4.169000
2	4.228000
2	4.322500
2	4.320500
2	4.355500
2	4.397000
2	4.378000
2	4.361500
2	4.359500
2	4.371500
2	4.256000
2	4.306500
2	4.288000
2	4.453000
2	4.292500
2	4.288500
2	4.334000
2	4.273500
2	4.343000
2	4.429500
2	4.327000
2	4.388000
2	4.321000
2	4.345500
2	4.282500
2	4.298000
2	4.357000
2	4.252500
2	4.388500
2	4.454500
2	4.335500
2	4.234000
2	4.422500
2	4.376000
2	4.445000
2	4.283000
2	4.204000
2	4.257000
2	4.273500
2	4.407000
2	4.271000
2	4.303000
2	4.310000
2	4.179000
2	4.316000
2	4.222500
2	4.378000
2	4.283500
2	4.465500
2	4.425000
2	4.253000
2	4.375500
2	4.227500
2	4.281000
2	4.313500
2	4.548500
2	4.372000
2	4.310500
2	4.278500
2	4.205000
2	4.296500
2	4.307500
2	4.318500
2	4.411000
2	4.315500
2	4.205000
2	4.322500
2	4.277000
2	4.398000
2	4.298000
2	4.442500
2	4.317000
2	4.490000
2	4.313500
2	4.255500
2	4.456500
2	4.319500
2	4.227000
2	4.331000
2	4.259000
2	4.337500
2	4.387500
2	4.271000
2	4.340500
2	4.300000
2	4.429500
2	4.319000
2	4.312000
2	4.361000
2	4.366000
2	4.354000
2	4.363500
2	4.334000
2	4.272000
2	4.286500
2	4.260000
2	4.325000
2	4.309500
2	4.257000
2	4.390500
2	4.762500
2	4.304000
2	4.269500
2	4.317500
2	4.358500
2	4.328500
2	4.284500
2	4.456500
2	4.331500
2	4.303000
2	4.320000
2	4.310500
2	4.357500
2	4.283500
2	4.323500
2	4.238500
2	4.268000
2	4.493500
2	4.398500
2	4.226000
2	4.416000
2	4.359500
2	4.327500
2	4.269000
2	4.272000
2	4.266000
2	4.499000
2	4.315500
2	4.334000
2	4.324000
2	4.285000
2	4.389000
2	4.411500
2	4.341000
2	4.363000
2	4.332000
2	4.421000
2	4.321000
2	4.356500
2	4.249500
2	4.396500
2	4.304500
2	4.375500
2	4.346000
2	4.470500
2	4.290500
2	4.358500
2	4.351000
2	4.297500
2	4.291500
2	4.380500
2	4.381000
2	4.270000
2	4.218000
2	4.275000
2	4.285500
2	4.279000
2	4.325000
2	4.275500
2	4.292500
2	4.400500
2	4.345500
2	4.293500
2	4.472500
2	4.333500
2	4.304500
2	4.378000
2	4.275000
2	4.319500
2	4.303000
2	4.410500
2	4.340000
2	4.308500
2	4.244500
2	4.359500
2	4.243500
2	4.291500
2	4.364500
2	4.425500
2	4.445000
2	4.450000
2	4.323000
2	4.185500
2	4.391500
2	4.487000
2	4.319500
2	4.213000
2	4.273500
2	4.333500
2	4.313500
2	4.442500
2	4.504000
2	4.398000
2	4.227000
2	4.202500
2	4.329500
2	4.259000
2	4.359000
2	4.286500
2	4.314000
2	4.546500
2	4.433500
2	4.262000
2	4.323500
2	5.013500
2	4.316500
2	4.271000
2	4.295000
2	4.175500
2	4.321000
2	4.331500
2	4.345000
2	4.312500
2	4.339500
2	4.219000
2	4.295500
2	4.289500
2	4.295500
2	4.441500
2	4.375000
2	4.335000
2	4.408500
2	4.472000
2	4.285500
2	4.237000
2	4.331500
2	4.306500
2	4.274000
2	4.304500
2	4.363500
2	4.270000
2	4.479500
2	4.571000
2	4.329500
2	4.248000
2	4.415000
2	4.271000
2	4.398500
2	4.291000
2	4.275000
2	4.374000
2	4.409500
2	4.306500
2	4.295500
2	4.265000
2	4.298000
2	4.314000
2	4.226000
2	4.343000
2	4.277000
2	4.383000
2	4.285000
2	4.425500
2	4.349500
2	4.335000
2	4.368500
2	4.300500
2	4.436500
2	4.189000
2	4.364500
2	4.303500
2	4.325500
2	4.335500
2	4.283500
2	4.309500
2	4.248500
2	4.380500
2	4.418500
2	4.227500
2	4.291000
2	4.315000
2	4.255000
2	4.313500
2	4.322000
2	4.269500
2	4.384500
2	4.282000
2	4.455500
2	4.325000
2	4.272500
2	4.383000
2	4.351500
2	4.308000
2	4.452500
2	4.361500
2	4.313500
2	4.313500
2	4.224500
2	4.277500
2	4.540500
2	4.274000
2	4.325000
2	4.342000
2	4.330500
2	4.404500
2	4.281000
2	4.378000
2	4.429000
2	4.229500
2	4.362500
2	4.361000
2	4.327000
2	4.227000
2	4.312500
2	4.220000
2	4.241000
2	4.216500
2	4.323500
2	4.371500
2	4.393500
2	4.331500
2	4.280000
2	4.322000
2	4.339500
2	4.260000
2	4.481000
2	4.278500
2	4.370500
2	4.415500
2	4.267500
2	4.379500
2	4.264000
2	4.281500
2	4.285000
2	4.281000
2	4.433000
2	4.303000
2	4.282500
2	4.448500
2	4.442500
2	4.340500
2	4.312500
2	4.269500
2	4.314500
2	4.410000
2	4.273500
2	4.225500
2	4.324000
2	4.334000
2	4.818500
2	4.301000
2	4.243000
2	4.212000
2	4.294500
2	4.365500
2	4.446500
2	4.322500
2	4.290000
2	4.316000
2	4.293000
2	4.288500
2	4.282500
2	4.387000
2	4.310000
2	4.250500
2	4.222500
2	4.341000
2	4.293000
2	4.338500
2	4.286000
2	4.285500
2	4.297500
2	4.233500
2	4.252500
2	4.380000
2	4.301500
2	4.246500
2	4.323000
2	4.385000
2	4.271000
2	4.318500
2	4.191500
2	4.315500
2	4.477000
2	4.396500
2	4.209500
2	4.318000
2	4.276500
2	4.331000
2	4.404500
2	4.334000
2	4.207500
2	4.460500
2	4.370500
2	4.384000
2	4.357000
2	4.304500
2	4.260500
2	4.447500
2	4.245500
2	4.428500
2	4.233500
2	4.287000
2	4.297000
2	4.260500
2	4.369000
2	4.254000
2	4.276000
2	4.316000
2	4.320000
2	4.284500
2	4.201000
2	4.318000
2	4.415500
2	4.262000
2	4.290500
2	4.387000
2	4.314500
2	4.314000
2	4.290000
2	4.412000
2	4.331000
2	4.392500
2	4.329000
2	4.320500
2	4.329500
2	4.459000
2	4.411500
2	4.281000
2	4.346000
2	4.387000
2	4.285500
2	4.470000
2	4.441500
2	4.358000
2	4.277000
2	4.422000
2	4.293500
2	4.291500
2	5.033500
2	4.420500
2	4.292500
2	4.284000
2	4.433500
2	4.434500
2	4.251000
2	4.312500
2	4.337500
2	4.256500
2	4.272000
2	4.463500
2	4.259000
2	4.183500
2	4.331500
2	4.220500
2	4.341000
2	4.210000
2	4.430500
2	4.395500
2	4.305500
2	4.378000
2	4.350000
2	4.244000
2	4.362500
2	4.289500
2	4.306000
2	4.229000
2	4.951000
2	4.346000
2	4.356000
2	4.272500
2	4.320000
2	4.347500
2	4.252500
2	4.196000
2	4.469500
2	4.239500
2	4.228500
2	4.300500
2	4.395500
2	4.397500
2	4.459000
2	4.302500
2	4.287500
2	4.416000
2	4.314500
2	4.215500
2	4.358000
2	4.336500
2	4.332500
2	4.304500
2	4.192000
2	4.309000
2	4.422000
2	4.284500
2	4.387000
2	4.329500
2	4.213500
2	4.352000
2	4.429500
2	4.309500
2	4.319000
2	4.386000
2	4.298500
2	4.350000
2	4.277000
2	4.341000
2	4.395500
2	4.323000
2	4.313000
2	4.494000
2	4.228500
2	4.369500
2	4.266000
2	4.280500
2	4.408000
2	4.300500
2	4.437000
2	4.316500
2	4.297000
2	4.303000
2	4.308500
2	4.360500
2	4.209500
2	4.356500
2	4.425000
2	4.358500
2	4.289000
2	4.284000
2	4.225500
2	4.407500
2	4.249000
2	4.308500
2	4.380000
2	4.289500
2	4.330000
2	4.288500
2	4.365500
2	4.429000
2	4.335500
2	4.210500
2	4.258500
2	4.251000
2	4.483000
2	4.304000
2	4.298500
2	4.305000
2	4.306500
2	4.256500
2	4.271500
2	4.429500
2	4.365500
2	4.251500
2	4.241000
2	4.239500
2	4.429000
2	4.288000
2	4.274000
2	4.406500
2	4.283500
2	4.353500
2	4.416000
2	4.414500
2	4.255500
2	4.341500
2	4.295000
2	4.317000
2	4.209000
2	4.266000
2	4.344000
2	4.380000
2	4.278000
2	4.275500
2	4.341000
2	4.363000
2	4.257500
2	4.273500
2	4.322500
2	4.342000
2	4.303500
2	4.364500
2	4.298500
2	4.439500
2	4.326500
2	4.354000
2	4.423000
2	4.236000
2	4.233000
2	4.610000
2	4.281500
2	4.417000
2	4.341000
2	4.286500
2	4.321000
2	4.278500
2	4.350000
2	4.315000
2	4.245500
2	4.334500
2	4.273000
2	4.216000
2	4.464000
2	4.243000
2	4.341500
2	4.351000
2	4.285500
2	4.321000
2	4.530000
2	4.294000
2	4.218500
2	4.263000
2	4.434500
2	4.350500
2	4.287500
2	4.317500
2	4.372500
2	4.261000
2	4.311000
2	4.313000
2	4.190000
2	4.321500
2	4.349500
2	4.606500
2	4.240000
2	4.231000
2	4.354500
2	4.315500
2	4.330000
