#size	rtt
4	2.172500
4	2.192500
4	2.061500
4	2.164000
4	2.153000
4	2.171000
4	2.154000
4	2.191500
4	2.196500
4	2.201000
4	2.203500
4	2.128000
4	2.204000
4	2.136000
4	2.123500
4	2.199000
4	2.199500
4	2.180500
4	2.092500
4	2.248500
4	2.129000
4	2.249000
4	2.328500
4	2.138000
4	2.170000
4	2.453000
4	2.184000
4	2.230500
4	2.185500
4	2.135000
4	2.143000
4	2.139500
4	2.132000
4	2.059500
4	2.269500
4	2.173000
4	2.153000
4	2.102000
4	2.141500
4	2.144500
4	2.252500
4	2.099000
4	2.080000
4	2.153000
4	2.153500
4	2.180500
4	2.085500
4	2.098500
4	19.153500
4	2.177500
4	2.208000
4	2.936500
4	2.199500
4	2.181500
4	2.219500
4	2.165500
4	2.169000
4	2.306000
4	2.134000
4	2.220000
4	2.112000
4	2.191500
4	2.151500
4	2.088000
4	2.231000
4	2.185500
4	2.296500
4	2.115500
4	2.128500
4	2.245500
4	2.309000
4	2.190000
4	2.132500
4	2.266000
4	2.167500
4	2.241500
4	2.137000
4	2.177500
4	2.139500
4	2.127500
4	2.120000
4	2.291000
4	2.296000
4	2.129000
4	2.205500
4	2.139000
4	2.219000
4	2.192500
4	2.170500
4	2.370000
4	2.171000
4	2.225500
4	2.262000
4	2.242000
4	2.192000
4	2.121500
4	2.247500
4	2.078500
4	2.207000
4	2.167500
4	2.198500
4	2.144000
4	2.130500
4	2.151000
4	2.201000
4	2.126500
4	2.153000
4	2.182500
4	2.256500
4	2.139500
4	2.116500
4	2.207500
4	2.209500
4	2.160500
4	2.213000
4	2.099500
4	2.160500
4	2.234500
4	2.111500
4	2.125500
4	2.164500
4	2.218000
4	2.198500
4	2.220500
4	2.205500
4	2.153000
4	2.148000
4	2.222500
4	2.194500
4	2.215000
4	2.197500
4	2.292000
4	2.162000
4	2.181500
4	2.128000
4	2.169000
4	2.294500
4	2.210000
4	2.261500
4	2.205000
4	2.171500
4	2.206000
4	2.187000
4	2.170000
4	2.070500
4	2.158000
4	2.161000
4	2.151000
4	2.211500
4	2.192000
4	2.222000
4	2.233500
4	2.353000
4	2.143500
4	2.099500
4	2.151000
4	2.101500
4	2.153500
4	2.170000
4	2.227000
4	2.134500
4	2.211000
4	2.200500
4	2.193000
4	2.222000
4	2.341500
4	2.139500
4	2.182000
4	2.141000
4	2.185500
4	2.177500
4	2.198000
4	2.279500
4	2.240500
4	2.142500
4	2.256500
4	2.213500
4	2.205000
4	2.172500
4	2.225000
4	2.134500
4	2.182000
4	2.198500
4	2.355000
4	2.142000
4	2.118000
4	2.278500
4	2.214500
4	2.198000
4	2.197000
4	2.228000
4	2.183000
4	2.275000
4	2.166500
4	2.204000
4	2.189500
4	2.192500
4	2.166500
4	2.144500
4	2.217500
4	2.153500
4	2.178500
4	2.132000
4	2.284500
4	2.119500
4	2.120500
4	2.124000
4	2.123500
4	2.192000
4	2.136500
4	2.112000
4	2.081000
4	2.096000
4	25.832000
4	2.210000
4	2.239500
4	2.232000
4	2.299000
4	2.263500
4	2.198500
4	2.137500
4	2.202000
4	2.209000
4	2.241500
4	2.170500
4	2.172000
4	2.194000
4	2.198500
4	2.153500
4	2.293500
4	2.152500
4	2.112000
4	2.213500
4	2.082500
4	2.193000
4	2.185500
4	2.159000
4	2.207000
4	2.136500
4	2.122500
4	2.129000
4	2.287500
4	2.199000
4	2.197500
4	2.155000
4	2.159000
4	2.297500
4	2.166000
4	2.145000
4	2.242500
4	2.160500
4	2.127500
4	2.266500
4	2.240000
4	2.057000
4	2.133000
4	2.106500
4	2.175500
4	2.074000
4	2.200500
4	2.168000
4	2.177000
4	2.328500
4	2.229000
4	2.176500
4	2.206000
4	2.244500
4	2.263500
4	2.228500
4	2.215500
4	2.070000
4	2.251500
4	2.186000
4	2.187000
4	2.240500
4	2.197000
4	2.214000
4	2.214500
4	2.266500
4	2.213500
4	2.209000
4	2.167000
4	2.123000
4	2.128500
4	2.193500
4	2.178500
4	2.191500
4	2.236000
4	2.077000
4	2.204500
4	2.131500
4	2.199500
4	2.197500
4	2.131500
4	2.230500
4	2.101500
4	2.116500
4	2.199000
4	2.291000
4	2.272000
4	2.156500
4	2.190000
4	2.100500
4	2.155500
4	2.132500
4	2.128500
4	2.215000
4	2.182500
4	2.131500
4	2.135500
4	2.100500
4	2.134500
4	2.126500
4	2.166000
4	2.196500
4	2.137000
4	2.209000
4	2.155500
4	2.194000
4	2.132000
4	2.137000
4	2.129000
4	2.105500
4	2.201500
4	2.106500
4	2.210500
4	2.221500
4	2.170500
4	2.214000
4	2.231000
4	2.259000
4	2.220000
4	2.257500
4	2.191000
4	2.287500
4	2.225500
4	2.151000
4	2.138500
4	2.307500
4	2.203000
4	2.197500
4	2.418000
4	2.229000
4	2.210500
4	2.241500
4	2.158500
4	2.246000
4	2.200000
4	2.173500
4	2.099000
4	2.134500
4	2.132500
4	2.142000
4	2.134500
4	2.128500
4	2.230000
4	2.203000
4	2.254000
4	2.200000
4	2.094000
4	2.194500
4	2.151000
4	2.254500
4	2.052500
4	2.237500
4	2.118500
4	2.246000
4	2.181500
4	2.223000
4	2.237500
4	2.208500
4	2.114500
4	2.197500
4	2.188500
4	2.202000
4	2.213000
4	2.198500
4	2.253500
4	2.207500
4	2.064500
4	2.167000
4	2.103500
4	2.154000
4	2.186000
4	2.216500
4	2.206500
4	2.127000
4	2.214500
4	2.264500
4	2.222000
4	2.320000
4	2.246000
4	2.128500
4	2.159500
4	2.169000
4	2.177500
4	2.093500
4	2.217500
4	2.191500
4	2.255500
4	2.316000
4	2.325500
4	2.211000
4	2.235500
4	2.223500
4	2.211500
4	2.328500
4	3.220500
4	1.860000
4	2.152000
4	2.210000
4	2.099000
4	2.223000
4	2.187500
4	2.203500
4	2.134000
4	2.145000
4	2.096000
4	2.122500
4	2.185000
4	2.268500
4	2.104000
4	2.045500
4	2.174500
4	2.194500
4	2.175500
4	2.130500
4	2.129500
4	2.185500
4	2.180000
4	2.205000
4	2.205500
4	2.163000
4	2.162500
4	2.132500
4	2.116500
4	2.241000
4	2.044500
4	2.188000
4	2.128000
4	2.179500
4	2.245000
4	2.185000
4	2.183000
4	2.146000
4	2.156500
4	2.176500
4	2.216500
4	2.123500
4	2.183500
4	2.231000
4	2.212000
4	2.268500
4	2.232000
4	2.189500
4	2.231500
4	2.238000
4	2.195000
4	2.110500
4	2.174000
4	2.231500
8	25.265000
8	1.979000
8	1.988000
8	1.922500
8	2.021000
8	1.912500
8	1.880500
8	1.894500
8	1.835000
8	1.902000
8	1.800500
8	1.955500
8	1.937500
8	1.964000
8	1.978000
8	2.049000
8	1.901000
8	2.032000
8	1.923500
8	1.868500
8	1.911000
8	1.918000
8	1.874000
8	1.962000
8	1.880500
8	1.856000
8	1.913000
8	1.912000
8	1.895000
8	1.872000
8	2.020500
8	1.860500
8	1.943000
8	1.901000
8	1.913000
8	1.930500
8	2.094000
8	1.923500
8	1.789500
8	1.957500
8	1.866500
8	1.891000
8	1.911000
8	1.850500
8	1.917500
8	1.998500
8	2.084000
8	1.909000
8	1.805000
8	1.891000
8	1.910500
8	1.917000
8	1.870000
8	1.832500
8	1.922000
8	1.980500
8	1.895500
8	1.951500
8	1.881500
8	1.903500
8	1.859000
8	1.896000
8	1.977500
8	1.858000
8	1.929500
8	2.025500
8	1.962000
8	1.829000
8	2.520500
8	1.823000
8	1.791500
8	1.912000
8	1.916000
8	1.885000
8	1.897500
8	1.948000
8	1.823000
8	1.884500
8	1.889500
8	1.794500
8	1.815500
8	1.775000
8	1.904000
8	1.821000
8	1.826000
8	1.903000
8	1.852500
8	1.892000
8	1.861500
8	2.035000
8	1.836500
8	2.017500
8	1.855000
8	1.969500
8	1.951500
8	1.892500
8	1.894000
8	1.828500
8	1.862000
8	1.905000
8	1.876000
8	1.898000
8	1.820000
8	1.872500
8	1.913000
8	1.844000
8	1.884500
8	1.896000
8	1.929500
8	1.979500
8	1.893500
8	1.861000
8	1.785500
8	1.939500
8	1.903500
8	1.830000
8	1.885500
8	1.849500
8	1.909000
8	1.758000
8	1.860500
8	1.923500
8	1.881500
8	1.882000
8	1.834000
8	1.935000
8	1.896000
8	1.887500
8	1.905500
8	1.853000
8	1.835000
8	1.897000
8	1.861000
8	1.885000
8	1.841000
8	1.932500
8	1.828000
8	1.817000
8	1.817500
8	1.895500
8	1.936500
8	2.066000
8	1.881000
8	1.797500
8	1.907500
8	1.941000
8	1.824000
8	1.880000
8	1.925500
8	1.810000
8	1.812500
8	1.896000
8	1.837500
8	1.890000
8	1.894500
8	1.887500
8	1.832500
8	1.894500
8	1.930500
8	1.916500
8	1.878500
8	1.814000
8	1.869000
8	1.883500
8	1.780000
8	1.810500
8	1.881000
8	1.910000
8	1.901500
8	1.800500
8	1.834000
8	1.815000
8	1.810500
8	2.028000
8	1.867500
8	1.861500
8	1.898000
8	1.892500
8	1.818500
8	1.795000
8	1.908500
8	1.764500
8	1.817000
8	1.807500
8	1.936000
8	1.908000
8	1.849500
8	1.922500
8	1.939500
8	1.895500
8	1.901500
8	2.015000
8	1.777000
8	1.880000
8	1.822500
8	1.825000
8	1.890000
8	1.909000
8	1.893500
8	1.875500
8	1.927500
8	1.878500
8	1.887000
8	1.900500
8	1.934000
8	1.854000
8	1.903500
8	1.876000
8	1.913500
8	1.888000
8	1.829000
8	1.899500
8	1.816500
8	1.945000
8	1.875000
8	2.057000
8	1.801500
8	1.913500
8	1.885000
8	1.826000
8	1.830500
8	2.041000
8	1.881000
8	1.828000
8	1.883500
8	1.881000
8	1.816500
8	2.023000
8	1.970500
8	1.899500
8	1.814500
8	1.872500
8	1.880000
8	1.888500
8	1.831500
8	1.891000
8	1.892000
8	1.833500
8	1.783500
8	1.903500
8	1.913000
8	1.819000
8	1.860500
8	1.917000
8	1.812500
8	1.859500
8	1.818000
8	1.902500
8	1.952500
8	1.826000
8	1.806000
8	1.838500
8	1.896500
8	1.930000
8	1.866000
8	1.875000
8	1.840500
8	1.920500
8	1.903000
8	1.893000
8	2.000500
8	1.916000
8	1.877000
8	1.829500
8	1.891000
8	1.901500
8	1.806500
8	1.932500
8	1.896500
8	1.792500
8	1.786500
8	1.827000
8	1.853000
8	1.837500
8	1.868500
8	1.895000
8	1.839500
8	1.883500
8	1.905500
8	1.879000
8	1.824000
8	2.003000
8	1.892500
8	1.897500
8	1.894000
8	1.909000
8	1.911500
8	1.822500
8	1.842000
8	1.811000
8	1.887000
8	1.857500
8	1.904000
8	1.902000
8	1.929000
8	1.880500
8	1.896000
8	1.910000
8	1.809500
8	2.019500
8	1.826000
8	1.858500
8	1.868500
8	1.845000
8	1.898000
8	1.908000
8	1.877000
8	1.884500
8	1.849000
8	1.823500
8	1.831500
8	2.006500
8	2.032500
8	1.885500
8	1.942000
8	1.838500
8	1.810000
8	1.773500
8	1.864000
8	1.957500
8	1.800000
8	1.901500
8	1.811000
8	1.973500
8	1.963500
8	1.974500
8	1.856000
8	1.886500
8	1.898000
8	1.960500
8	1.956500
8	1.827000
8	1.794000
8	1.830500
8	1.829000
8	1.892500
8	1.851500
8	1.825000
8	1.892500
8	1.934500
8	1.986500
8	1.836500
8	1.895000
8	1.816500
8	1.928500
8	1.849000
8	1.818500
8	1.829500
8	1.790000
8	1.878000
8	1.900000
8	1.828500
8	1.789500
8	1.891000
8	1.926000
8	2.003500
8	1.878000
8	1.806500
8	1.912000
8	1.802500
8	1.917500
8	1.819000
8	1.853000
8	1.876500
8	1.791500
8	1.798500
8	1.854500
8	1.867500
8	1.884500
8	1.828500
8	1.977000
8	2.045500
8	1.903500
8	1.820000
8	1.861000
8	1.863000
8	1.859500
8	1.908500
8	1.865000
8	1.814500
8	1.877500
8	1.992000
8	1.988000
8	1.894000
8	1.911000
8	1.870000
8	1.849500
8	1.814000
8	1.900000
8	1.850500
8	1.871500
8	1.800500
8	1.872500
8	1.869500
8	1.849500
8	1.874000
8	1.882500
8	1.891500
8	1.913500
8	1.985500
8	1.889500
8	1.864000
8	1.780500
8	1.986500
8	1.808000
8	1.906000
8	1.872000
8	1.898000
8	1.838500
8	1.920500
8	1.885500
8	1.828000
8	1.899000
8	1.935000
8	1.906000
8	1.901500
8	1.986000
8	1.855500
8	1.842500
8	1.832500
8	1.864000
8	1.816500
8	1.861000
8	1.911000
8	1.882500
8	1.951500
8	1.978000
8	1.877500
8	1.945000
8	1.935000
8	1.882000
8	1.903500
8	1.820500
8	1.748000
8	1.946500
8	1.842500
8	1.796000
8	1.881500
8	1.828000
8	1.874500
8	1.824500
8	1.899500
8	1.907500
8	1.870000
8	1.892500
8	1.828500
8	1.905000
8	1.937500
8	1.868000
8	1.943500
8	1.795000
8	1.906500
8	1.801000
8	1.889000
8	1.844000
8	1.896000
8	1.964000
8	1.913500
8	1.819000
8	1.775000
8	1.831500
8	1.833500
8	1.865500
8	2.003000
8	1.780000
8	1.914500
8	1.887000
8	1.800500
8	1.814000
8	1.803500
8	1.833500
8	1.861500
8	1.950500
8	1.816500
8	1.802500
8	1.871500
8	1.882500
8	1.883000
8	1.869000
8	1.812000
8	1.832000
8	2.052000
8	1.913000
8	1.877000
8	1.870500
8	1.865000
8	1.875000
8	1.875500
8	1.944000
8	1.884000
8	1.864000
8	1.898500
8	1.948500
8	1.904000
8	1.994000
8	2.002500
8	1.844500
8	1.966500
8	1.896500
8	1.863500
8	1.877000
8	1.873500
8	1.836000
8	1.842000
8	1.796000
8	1.822000
8	1.896000
8	2.022000
8	1.828500
8	1.828500
8	1.887500
8	1.849500
8	1.847000
8	1.905000
8	1.900500
8	1.881000
8	1.877500
8	1.816500
8	1.948000
8	1.898500
8	1.859500
8	1.822000
8	1.850500
8	1.934000
8	1.789500
8	1.902500
8	1.902500
8	2.114500
8	1.812000
8	1.938000
8	1.914500
8	1.944000
8	1.815500
8	1.825500
8	1.847500
8	1.960500
8	1.882500
8	1.818500
8	1.895500
8	1.933000
8	1.817500
8	1.864000
8	1.840000
8	2.001500
8	1.945000
8	1.823500
8	1.810500
8	1.900500
8	1.890500
8	1.955000
8	1.879000
8	1.916500
8	1.804500
8	1.777000
8	1.819500
8	1.923500
8	1.886000
8	1.859500
8	1.951500
8	1.983500
8	1.883500
8	1.950000
8	1.896000
8	1.958000
8	2.018000
8	1.951500
8	1.954000
8	1.900000
8	1.901000
8	1.754500
8	1.834000
8	1.832500
8	1.814000
8	1.896000
8	1.818000
8	1.940000
8	1.911000
8	1.872500
8	1.868500
8	1.914500
8	1.916000
8	1.918500
8	1.932000
8	1.815500
8	2.075000
8	1.876500
8	1.821500
8	1.903000
8	1.873000
8	1.864500
8	1.880500
8	1.906000
8	1.918500
8	1.932500
8	1.895500
8	1.895000
8	1.809000
8	1.852500
8	1.848000
8	1.931500
8	1.870500
8	1.905000
8	1.815000
8	1.968500
8	1.876500
8	1.831000
8	1.861000
8	1.800000
8	1.898500
8	1.866500
8	1.902500
8	1.812500
8	1.832500
8	1.822000
8	2.001000
8	1.832000
8	1.874000
8	1.909500
8	1.876000
8	1.942000
8	1.928000
8	1.822500
8	1.941500
8	1.897000
8	1.919500
8	1.885500
8	1.853500
8	1.885000
8	1.839000
8	1.822500
8	1.824500
8	1.873000
8	1.875000
8	1.890000
8	1.799500
8	1.824000
8	1.895000
8	1.904000
8	1.966000
8	1.828500
8	1.871500
8	1.810000
8	1.826500
8	1.996500
8	1.798500
8	1.898500
8	1.867000
8	1.799500
8	1.809500
8	1.818000
8	1.844000
8	1.857500
8	1.836000
8	1.843000
8	1.904500
8	1.873000
8	1.882000
8	1.822500
8	1.817500
8	1.828000
8	1.861500
8	1.949500
8	1.939000
8	1.916500
8	1.813500
8	1.814500
8	1.844500
8	1.958500
8	1.939500
8	1.800500
8	1.931000
8	1.835500
8	1.859000
8	1.961000
8	1.873000
8	1.841000
8	1.821000
8	1.921500
8	1.901500
8	1.839000
8	1.941000
8	1.847000
8	1.821000
8	1.813000
8	1.837500
8	1.782000
8	1.892000
8	2.014500
8	1.916000
8	1.803000
8	1.898000
8	1.888000
8	1.821500
8	1.887500
8	1.867000
8	1.818500
8	1.883500
8	1.833500
8	1.887500
8	1.916000
8	1.881000
8	1.892000
8	1.875500
8	1.834500
8	1.921500
8	1.824000
8	1.832500
8	1.899000
8	1.960000
8	1.886000
8	1.806000
8	1.765000
8	1.912500
8	1.902000
8	1.882500
8	1.932500
8	1.802000
8	1.966500
8	1.905000
8	1.942000
8	1.904500
8	1.890000
8	2.012500
8	1.900500
8	1.909000
8	1.889500
8	1.840500
8	1.888000
8	1.873500
8	1.864500
8	1.821000
8	1.812000
8	1.804500
8	1.847000
8	1.811500
8	1.918500
8	1.893000
8	1.858000
8	1.851500
8	1.866500
8	2.044500
8	1.911000
8	1.847500
8	1.916000
8	2.007500
8	1.929000
8	1.880000
8	1.899000
8	1.785000
8	1.838500
8	1.874500
8	1.833000
8	1.876500
8	1.878000
8	1.888000
8	1.826500
8	1.897500
8	1.861000
8	1.869500
8	1.886000
8	1.876500
8	1.909000
8	1.896000
8	1.928500
8	1.969000
8	1.900500
8	1.921500
8	1.846000
8	1.859500
8	1.907000
8	1.960000
8	1.937500
8	1.858000
8	1.893500
8	1.881000
8	1.871000
8	1.836000
8	1.918000
8	1.910000
8	1.905500
8	1.816500
8	1.929000
8	1.854500
8	1.916000
8	1.887500
8	1.871000
8	1.921500
8	1.987000
8	1.891500
8	1.902000
8	1.871000
8	1.920000
8	1.842500
8	1.897000
8	1.961000
8	1.926500
8	2.033000
8	1.816500
8	1.968000
8	1.812000
8	1.844000
8	1.920000
8	1.918000
8	1.950000
8	1.909500
8	1.874000
8	1.906000
8	1.803000
8	1.879500
8	1.956500
8	1.992000
8	2.011000
8	1.927500
8	1.955500
8	1.969500
8	1.999000
8	1.924000
8	2.028000
8	2.003000
8	2.055500
8	2.012000
8	1.935000
8	2.041000
8	2.019000
8	25.555500
8	1.800000
8	1.945500
8	1.793000
8	1.917000
8	1.888500
8	1.947000
8	1.960500
8	2.055000
8	1.980000
8	1.897000
8	1.899500
8	1.866500
8	1.851000
8	1.876000
8	1.855500
8	1.840000
8	1.830000
8	2.084000
8	1.974500
8	2.092500
8	1.874500
8	1.911500
8	1.951500
8	1.892500
8	1.897500
8	2.020000
8	1.861000
8	1.834500
8	2.060000
8	1.874000
8	1.872000
8	1.856500
8	1.938500
8	1.894500
8	1.894000
8	1.858000
8	1.827500
8	1.955500
8	1.967000
8	1.923500
8	1.855000
8	2.002000
8	1.850500
8	1.858000
8	1.844500
8	1.914000
8	1.931500
8	1.893500
8	1.901000
8	1.856000
8	1.848500
8	1.930000
8	1.852500
8	1.891500
8	1.931000
8	1.970000
8	1.886000
8	1.995500
8	1.939000
8	1.941500
8	1.907000
8	1.879500
8	1.981500
8	1.905000
8	1.897000
8	1.946000
8	1.983500
8	1.926500
8	1.997000
8	2.525000
8	1.849500
8	1.924000
8	1.964500
8	1.996500
8	1.887500
8	1.892000
8	1.987500
8	1.891500
8	1.960500
8	1.837000
8	1.880500
8	1.837000
8	1.889000
8	2.346000
8	1.976500
8	2.037000
8	1.860500
8	1.967500
8	1.937500
8	1.807500
8	1.875000
8	1.831500
8	1.910500
8	1.881000
8	1.986500
8	1.940500
8	1.983500
8	1.927500
8	2.017000
8	1.880500
8	1.921500
8	1.931500
8	2.025000
8	1.927500
8	1.867000
8	1.859000
8	1.921500
8	1.875500
8	2.062000
8	1.942500
8	1.955500
8	1.831500
8	1.880000
8	1.997000
8	2.000500
8	1.924500
8	1.844000
8	1.856500
8	1.876500
8	1.849500
8	1.868000
8	1.981500
8	1.921000
8	2.023000
8	1.921500
8	1.843000
8	1.918000
8	1.901000
8	1.943500
8	1.914500
8	1.925000
8	1.908500
8	1.931000
8	1.867000
8	1.911000
8	1.898500
8	2.032000
8	1.871000
8	1.848000
8	1.932000
8	1.846000
8	1.890500
8	2.013500
8	1.958000
8	1.924000
8	1.907500
8	1.948500
8	1.865500
8	1.828500
8	1.966500
8	1.933000
8	1.896500
8	1.937500
8	2.010000
8	1.798500
8	1.970000
8	1.902500
8	1.943500
8	1.960500
8	1.830000
8	1.908500
8	1.913000
8	1.863500
8	1.973500
8	1.855500
8	1.926500
8	1.861500
8	1.965500
8	1.936500
8	1.902000
8	1.921000
8	1.923000
