#size	rtt
2	2.016500
2	2.018500
2	1.994500
2	2.016500
2	2.157000
2	1.965500
2	1.991500
2	1.937000
2	2.083000
2	1.941500
2	2.043000
2	2.036500
2	1.992500
2	2.005500
2	1.979500
2	1.929500
2	2.999000
2	1.936000
2	1.844500
2	1.921000
2	1.973000
2	2.005500
2	1.971000
2	1.938000
2	1.932000
2	1.962500
2	1.953000
2	2.022000
2	1.962500
2	1.940500
2	1.911500
2	1.928000
2	2.176500
2	1.947500
2	2.104000
2	2.034500
2	1.899000
2	1.853500
2	1.926000
2	2.009500
2	1.953000
2	1.889500
2	1.947000
2	1.991500
2	2.008500
2	1.981500
2	1.931500
2	1.976000
2	2.026500
2	1.932500
2	1.865000
2	1.951000
2	1.926000
2	1.913500
2	1.832000
2	1.919500
2	1.942000
2	1.993500
2	1.985000
2	1.947500
2	1.950000
2	1.945500
2	1.925000
2	2.021500
2	1.965000
2	2.040500
2	1.929000
2	2.039000
2	1.985000
2	2.042000
2	1.906500
2	2.134000
2	2.022000
2	2.003500
2	2.006000
2	1.969500
2	1.934000
2	2.033500
2	1.976000
2	2.002000
2	1.896000
2	1.972000
2	1.983500
2	1.968500
2	1.951500
2	1.811000
2	2.086000
2	1.860500
2	1.977000
2	2.017500
2	1.977000
2	2.031500
2	1.908500
2	1.884500
2	1.973500
2	1.910000
2	1.926000
2	1.943000
2	1.921500
2	1.966500
2	1.923500
2	1.962500
2	1.947500
2	2.007000
2	1.892500
2	2.096000
2	1.992500
2	1.974500
2	1.937500
2	1.952000
2	1.964000
2	1.990000
2	1.908000
2	2.096500
2	1.926000
2	1.931000
2	1.901500
2	1.853000
2	1.922000
2	1.949000
2	1.988500
2	1.962500
2	1.890500
2	1.969000
2	1.858000
2	1.935000
2	1.842000
2	1.993000
2	2.018000
2	1.944500
2	2.010000
2	1.956000
2	1.818000
2	1.918000
2	1.842500
2	1.984000
2	2.002000
2	2.027000
2	1.997500
2	1.944500
2	2.011500
2	1.928000
2	2.034000
2	1.961000
2	1.916500
2	1.940500
2	1.909500
2	2.110500
2	1.888500
2	1.938500
2	1.978500
2	2.030500
2	1.959500
2	2.082500
2	1.957500
2	2.018000
2	2.008500
2	1.991000
2	2.005000
2	2.031500
2	1.860500
2	1.988500
2	1.857500
2	1.836000
2	2.004000
2	1.924500
2	1.873500
2	1.990500
2	2.020500
2	1.918500
2	2.017000
2	1.977000
2	1.905500
2	1.845500
2	2.146000
2	2.160500
2	1.956000
2	2.021500
2	1.942000
2	1.958000
2	1.909500
2	1.932500
2	1.958000
2	1.942500
2	1.935500
2	1.965500
2	1.930000
2	2.009000
2	2.001000
2	2.012000
2	1.997000
2	1.960500
2	1.910500
2	1.906500
2	1.843500
2	1.985000
2	2.023000
2	1.990000
2	2.022000
2	1.977000
2	1.898000
2	1.955500
2	1.928000
2	1.919000
2	1.895000
2	1.889000
2	1.900000
2	1.885500
2	1.948500
2	1.926500
2	1.933000
2	2.020500
2	1.960000
2	1.920500
2	1.948500
2	2.038500
2	1.931000
2	1.965500
2	1.968000
2	2.023500
2	1.974000
2	1.899000
2	1.957000
2	2.045000
2	1.967500
2	2.008500
2	1.982000
2	1.942000
2	2.057000
2	1.916000
2	1.859500
2	1.971500
2	2.026000
2	1.939500
2	2.019000
2	1.947500
2	2.007500
2	1.828000
2	1.853500
2	1.972000
2	2.022500
2	2.007000
2	2.037000
2	1.921500
2	2.025000
2	1.938500
2	1.947000
2	2.043500
2	1.911000
2	1.959000
2	2.017500
2	1.931500
2	1.903500
2	1.927500
2	1.900500
2	1.890000
2	2.514500
2	2.007000
2	2.024000
2	2.016500
2	2.009500
2	2.139000
2	2.362000
2	1.953500
2	1.846500
2	1.930500
2	1.914500
2	1.913000
2	1.982000
2	2.002500
2	1.932000
2	2.578500
2	1.894000
2	1.925500
2	1.996500
2	1.900500
2	2.038000
2	1.900500
2	1.977000
2	1.888500
2	2.174000
2	1.938500
2	2.108500
2	1.994500
2	1.911000
2	1.954500
2	3.299500
2	1.939500
2	1.924500
2	1.982000
2	2.040500
2	2.028000
2	1.913500
2	1.971000
2	1.866000
2	1.860500
2	2.009500
2	1.973000
2	1.953000
2	1.933000
2	1.913500
2	2.013500
2	1.977000
2	2.045000
2	1.964500
2	1.951000
2	1.982500
2	1.958500
2	1.932500
2	2.017500
2	1.866000
2	2.027500
2	1.962500
2	1.992000
2	1.911000
2	1.961000
2	1.898000
2	1.854000
2	1.902000
2	1.986000
2	2.006500
2	1.949500
2	1.954000
2	2.013500
2	1.850000
2	1.968500
2	1.906500
2	1.933500
2	1.924500
2	2.030500
2	1.929500
2	1.984000
2	2.001000
2	1.968500
2	1.910000
2	1.875000
2	1.950000
2	2.004500
2	1.938500
2	1.944500
2	1.964500
2	1.991000
2	1.949500
2	2.036500
2	1.919500
2	1.843500
2	1.927500
2	1.894000
2	1.951000
2	1.949000
2	1.938000
2	2.014500
2	1.981000
2	1.974500
2	1.978000
2	1.918000
2	2.154500
2	1.987000
2	2.058000
2	1.969000
2	1.902000
2	1.929000
2	1.985500
2	1.871500
2	2.001500
2	2.103500
2	2.013000
2	1.981500
2	1.842000
2	1.836500
2	1.973500
2	1.978000
2	1.942000
2	2.005500
2	1.886500
2	2.178000
2	2.023000
2	2.009500
2	1.963500
2	1.939500
2	2.033000
2	2.046000
2	1.983500
2	1.966500
2	1.899500
2	1.918500
2	1.901000
2	1.986000
2	1.893000
2	2.106500
2	1.909000
2	1.942000
2	1.952500
2	2.164000
2	1.959000
2	2.000000
2	1.941500
2	1.979000
2	1.964000
2	2.083000
2	1.956500
2	1.972500
2	1.952000
2	2.023500
2	2.116500
2	1.967500
2	2.066000
2	2.000500
2	2.030000
2	1.984500
2	2.009500
2	1.951000
2	1.823000
2	1.977500
2	1.976000
2	1.978500
2	1.938000
2	1.997000
2	2.016000
2	2.061500
2	1.865000
2	1.892500
2	1.864000
2	1.934500
2	1.993000
2	1.990000
2	1.911500
2	1.960000
2	1.963000
2	1.883000
2	1.867000
2	2.038500
2	1.954000
2	1.955000
2	1.930000
2	1.992000
2	1.987000
2	1.955500
2	1.973000
2	2.033500
2	1.994000
2	1.995500
2	2.011000
2	1.994500
2	1.935000
2	1.901000
2	2.004000
2	2.013000
2	1.954000
2	1.941000
2	1.948500
2	2.024500
2	2.012500
2	1.991000
2	1.995500
2	2.200500
2	1.929000
2	2.019500
2	1.902500
2	1.975500
2	1.993000
2	2.003500
2	1.994000
2	1.946500
2	1.907500
2	1.847500
2	1.853500
2	1.918000
2	2.030000
2	2.020000
2	1.946500
2	1.970500
2	1.871500
2	1.934000
2	1.898500
2	1.991000
2	1.898000
2	1.977000
2	1.973000
2	1.860500
2	1.946500
2	1.940500
2	1.989500
2	1.963500
2	2.006500
2	1.943500
2	1.886000
2	1.916000
2	2.025000
2	1.998000
2	1.867000
2	2.200000
2	1.946000
2	1.975000
2	1.855500
2	1.925500
2	2.011500
2	1.940000
2	2.006000
2	1.945000
2	1.983000
2	1.938000
2	1.902000
2	2.019000
2	1.919500
2	1.885500
2	1.985000
2	1.874500
2	2.030000
2	1.967000
2	2.090000
2	2.024000
2	1.904500
2	1.929500
2	1.904500
2	1.834500
2	1.886000
2	1.981500
2	2.092500
2	1.966500
2	2.002500
2	2.009500
2	2.003500
2	1.969500
2	2.062000
2	1.937500
2	1.824000
2	1.954000
2	2.016000
2	1.990500
2	1.938500
2	2.041000
2	1.983500
2	1.996000
2	1.992500
2	1.961500
2	1.951000
2	1.914500
2	1.991000
2	2.097000
2	1.821000
2	2.076000
2	1.905500
2	1.941000
2	1.954500
2	1.944500
2	1.939000
2	1.941500
2	1.982000
2	1.963500
2	1.951000
2	2.034500
2	1.922500
2	1.881500
2	1.913000
2	1.937500
2	1.948000
2	1.892500
2	1.971500
2	2.048500
2	1.935500
2	1.936000
2	1.903000
2	1.865000
2	1.914500
2	1.911000
2	1.914000
2	1.897000
2	2.058500
2	1.998000
2	2.042000
2	1.970500
2	1.842000
2	1.918000
2	1.983000
2	1.975000
2	2.033500
2	2.001000
2	1.972000
2	2.031000
2	1.898000
2	1.993500
2	1.959000
2	1.903000
2	1.961500
2	2.023500
2	1.965500
2	2.055000
2	1.932000
2	1.913500
2	1.923000
2	1.856000
2	1.960000
2	1.961500
2	1.962000
2	1.969500
2	2.109500
2	1.954000
2	2.050500
2	1.989500
2	2.031500
2	1.993500
2	2.014500
2	1.963000
2	1.949500
2	1.935000
2	2.130500
2	2.035500
2	1.927500
2	1.922500
2	1.974500
2	1.970000
2	2.013500
2	1.980500
2	1.999000
2	2.029000
2	1.857000
2	1.844000
2	1.921000
2	1.956000
2	2.027500
2	2.013000
2	2.000000
2	1.958000
2	1.937500
2	1.929000
2	1.860000
2	2.003500
2	1.856500
2	1.845500
2	1.892500
2	1.976500
2	1.943500
2	2.025000
2	1.996000
2	2.023500
2	1.959000
2	1.947000
2	2.107000
2	2.001500
2	1.909500
2	1.982000
2	1.967000
2	1.879500
2	1.905000
2	1.889500
2	1.857500
2	1.978500
2	2.008000
2	2.010000
2	2.000500
2	1.904000
2	1.930000
2	1.925000
2	1.914500
2	1.986500
2	1.976500
2	2.012000
2	1.872000
2	2.026500
2	2.163000
2	1.977500
2	2.074000
2	1.976000
2	1.855000
2	1.984000
2	2.011000
2	2.000500
2	2.021500
2	2.033000
2	2.178500
2	1.986500
2	1.841500
2	1.863000
2	1.977000
2	2.046500
2	2.021500
2	2.104500
2	2.010000
2	1.977500
2	1.846500
2	1.845500
2	1.905500
2	1.921500
2	1.882500
2	1.905500
2	1.974000
2	1.849000
2	1.956500
2	1.889500
2	1.952000
2	1.951500
2	1.898000
2	1.935000
2	1.977000
2	1.920500
