#size	rtt
2	2.320500
2	2.289500
2	2.353500
2	2.297000
2	2.251000
2	2.456500
2	2.268500
2	2.114500
2	2.213500
2	2.169000
2	2.244500
2	2.200500
2	2.169000
2	2.106500
2	2.244500
2	2.180000
2	2.189500
2	2.156000
2	2.201000
2	2.179500
2	3.036500
2	2.421500
2	2.215000
2	2.130000
2	2.197000
2	2.106500
2	2.222500
2	2.111000
2	2.125000
2	2.199000
2	2.174500
2	2.171500
2	2.122500
2	2.219000
2	2.175500
2	2.344500
2	2.307000
2	2.358500
2	2.354000
2	2.313000
2	2.336000
2	2.340000
2	2.346000
2	2.211000
2	2.231000
2	2.337000
2	2.376500
2	2.267500
2	2.339500
2	2.291000
2	2.334000
2	2.280500
2	2.394500
2	2.314000
2	2.360500
2	2.321000
2	2.346000
2	2.286000
2	2.319000
2	2.353000
2	2.236000
2	2.253500
2	2.367500
2	2.257500
2	2.429000
2	2.375500
2	2.297000
2	2.238000
2	2.416500
2	2.290500
2	2.321000
2	2.226500
2	2.325000
2	2.361000
2	2.769500
2	2.262000
2	2.314500
2	2.313500
2	2.250000
2	2.320500
2	2.244000
2	2.313500
2	2.238000
2	2.279000
2	2.295000
2	2.338500
2	2.310000
2	2.311500
2	2.581500
2	3.276500
2	2.332000
2	2.438500
2	2.347000
2	2.299500
2	2.404000
2	2.277000
2	2.269000
2	2.372000
2	2.246000
2	2.342500
2	2.315500
2	2.281000
2	2.339000
2	2.222000
2	2.482000
2	2.381500
2	2.245500
2	2.316000
2	2.374500
2	2.301000
2	2.289500
2	2.066000
2	2.270500
2	2.271500
2	2.326500
2	2.304500
2	2.311500
2	2.290000
2	2.308500
2	2.694000
2	2.338500
2	2.324500
2	2.311000
2	2.231500
2	2.278000
2	2.352500
2	2.332000
2	2.296000
2	2.333000
2	2.315000
2	2.268500
2	2.449000
2	2.390000
2	2.259500
2	2.210000
2	2.351500
2	2.496500
2	2.347000
2	2.355000
2	2.358500
2	2.338000
2	2.228500
2	2.334500
2	2.346000
2	2.345000
2	2.354000
2	2.368000
2	2.323500
2	2.337500
2	2.830500
2	2.222000
2	2.448000
2	2.270000
2	2.365000
2	2.282500
2	2.466500
2	2.145000
2	2.337500
2	2.358000
2	2.305000
2	2.360000
2	2.304000
2	2.247500
2	2.376000
2	2.402500
2	2.338500
2	2.285500
2	2.289000
2	2.336000
2	2.361000
2	2.337500
2	2.152500
2	2.315000
2	2.473500
2	2.281000
2	2.265000
2	2.365500
2	2.287000
2	2.348000
2	2.475500
2	2.263000
2	2.279000
2	2.223000
2	2.364500
2	2.332000
2	2.395500
2	2.201500
2	2.307000
2	2.261000
2	2.229000
2	2.236000
2	2.313500
2	2.345500
2	2.427000
2	2.638500
2	2.363500
2	2.350000
2	2.245500
2	2.206500
2	2.365500
2	2.289500
2	2.185500
2	2.351500
2	2.289500
2	2.278500
2	2.240000
2	2.367500
2	2.330000
2	2.261000
2	2.920500
2	2.305000
2	2.342500
2	2.306500
2	2.350500
2	2.947500
2	2.392000
2	2.169500
2	2.301500
2	2.349500
2	2.342500
2	2.308500
2	2.305000
2	2.318500
2	2.326500
2	2.265500
2	2.348500
2	2.352000
2	2.330500
2	2.314000
2	2.446000
2	2.387500
2	2.134500
2	2.414000
2	2.417500
2	2.465500
2	2.466000
2	2.425000
2	2.450500
2	2.444000
2	2.511000
2	2.420000
2	2.407500
2	2.473500
2	2.384500
2	2.552500
2	2.428000
2	2.430500
2	2.122000
2	2.348000
2	2.335500
2	2.369500
2	2.331000
2	2.299000
2	2.325000
2	2.708500
2	2.277000
2	2.338500
2	2.372000
2	2.271000
2	2.378000
2	2.257500
2	2.387000
2	2.276000
2	2.316500
2	2.362000
2	2.316500
2	2.295500
2	2.340000
2	2.265000
2	2.314500
2	2.354000
2	2.318500
2	2.213000
2	2.309500
2	2.309000
2	2.328500
2	2.163500
2	2.310000
2	2.344000
2	2.311500
2	2.363500
2	2.300500
2	2.320500
2	2.362000
2	2.321500
2	2.393000
2	2.326500
2	2.326500
2	2.438000
2	2.385500
2	2.412500
2	2.229000
2	2.310500
2	2.348500
2	2.412000
2	2.308500
2	2.240000
2	2.314000
2	2.258000
2	2.979000
2	2.222500
2	2.323000
2	2.251500
2	2.287500
2	2.358000
2	2.340500
2	2.161000
2	2.306500
2	2.330500
2	2.460000
2	2.276500
2	2.402000
2	2.336500
2	2.363500
2	2.756000
2	2.279500
2	2.323000
2	2.325000
2	2.374500
2	2.281500
2	2.282500
2	2.209000
2	2.409000
2	2.275500
2	2.428500
2	2.392000
2	2.242000
2	2.353500
2	2.265500
2	2.479500
2	2.464500
2	2.305000
2	2.362000
2	2.347000
2	2.356500
2	2.255500
2	2.321000
2	2.356500
2	2.341500
2	2.325000
2	2.358000
2	2.312000
2	2.358500
2	2.426500
2	2.806500
2	2.387000
2	2.215500
2	2.346000
2	2.240000
2	2.281500
2	2.480500
2	2.120500
2	2.401000
2	2.309000
2	2.329000
2	2.240000
2	2.307000
2	2.345000
2	2.240000
2	2.951000
2	2.328500
2	2.372500
2	2.244000
2	2.306500
2	2.353500
2	2.321000
2	2.192500
2	2.360000
2	2.291000
2	2.303000
2	2.324500
2	2.324500
2	2.263000
2	2.297000
2	3.122500
2	2.489500
2	2.333000
2	2.350000
2	2.297000
2	2.348500
2	2.334500
2	2.175500
2	2.334000
2	2.363500
2	2.362000
2	2.371500
2	2.304500
2	2.346000
2	2.353500
2	2.484000
2	2.375500
2	2.348000
2	2.249500
2	2.297000
2	2.311000
2	2.344000
2	2.165500
2	2.240500
2	2.313000
2	2.370500
2	2.339500
2	2.302000
2	2.313500
2	2.326000
2	2.633000
2	2.313000
2	2.288500
2	2.315500
2	2.364500
2	2.327000
2	2.267500
2	2.180500
2	2.344500
2	2.223000
2	2.348000
2	2.277500
2	2.319500
2	2.353500
2	2.224500
2	3.027000
2	2.268000
2	2.298500
2	2.353500
2	2.355000
2	2.265500
2	2.340000
2	2.197000
2	2.270000
2	2.350500
2	2.320000
2	2.324000
2	2.356000
2	2.329500
2	2.285500
2	3.072500
4	1.821500
4	1.781500
4	1.816000
4	1.836000
4	1.776500
4	1.835000
4	1.785500
4	1.807000
4	1.802000
4	1.885500
4	1.806000
4	1.782000
4	1.796500
4	1.821500
4	1.797500
4	1.783000
4	1.801000
4	1.764000
4	1.847000
4	1.758000
4	1.776000
4	1.871000
4	1.843500
4	1.872000
4	1.823000
4	1.773500
4	1.769000
4	1.793500
4	1.768500
4	1.777000
4	1.774000
4	1.770500
4	1.769000
4	1.785500
4	1.813000
4	1.785000
4	1.782500
4	1.770500
4	1.856000
4	1.824500
4	1.809500
4	1.784000
4	1.806000
4	1.776000
4	1.809000
4	1.788000
4	1.790500
4	1.775000
4	1.783500
4	1.757500
4	1.823000
4	1.770000
4	1.852500
4	1.838000
4	1.822500
4	1.762000
4	1.770000
4	1.786500
4	1.833000
4	1.769500
4	1.771500
4	1.784500
4	1.768000
4	1.780000
4	1.814000
4	1.805500
4	1.819500
4	1.785500
4	1.806500
4	1.791500
4	1.797500
4	1.837000
4	1.793500
4	1.777500
4	1.787500
4	1.861500
4	1.828500
4	1.797000
4	1.820500
4	1.794000
4	1.753500
4	1.807000
4	1.771500
4	1.877000
4	1.997500
4	1.803000
4	1.788000
4	1.769000
4	1.796500
4	1.783000
4	1.806500
4	1.842500
4	1.751500
4	1.775000
4	1.792000
4	1.778500
4	1.802500
4	1.769500
4	1.845000
4	1.825500
4	1.781500
4	1.776500
4	1.772000
4	1.811500
4	1.839000
4	1.777500
4	1.760000
4	1.816500
4	1.776500
4	1.803500
4	1.825500
4	1.761500
4	1.810500
4	1.911500
4	1.799500
4	1.761500
4	1.821000
4	1.798500
4	1.782000
4	1.807500
4	1.755000
4	1.792000
4	1.781000
4	1.792500
4	1.762500
4	1.922500
4	1.780500
4	1.819500
4	1.788500
4	1.763500
4	1.766500
4	1.893000
4	1.752500
4	1.750000
4	1.805000
4	1.780500
4	1.790500
4	1.881500
4	1.878000
4	1.784500
4	1.759500
4	1.793500
4	1.785000
4	1.869000
4	1.775500
4	1.949000
4	1.811000
4	1.846500
4	1.781000
4	1.823000
4	1.800500
4	1.796000
4	1.798500
4	1.783000
4	1.783500
4	1.800000
4	1.820000
4	1.795500
4	1.831500
4	1.849500
4	1.786000
4	1.801000
4	1.795000
4	1.774000
4	1.835500
4	1.820500
4	1.757000
4	1.804500
4	1.758500
4	1.791500
4	1.785500
4	1.817500
4	1.853000
4	1.831500
4	1.825500
4	1.729500
4	1.794500
4	1.915500
4	1.890500
4	1.809500
4	1.793000
4	1.781000
4	1.770000
4	1.805500
4	1.718500
4	1.798000
4	1.764500
4	1.825500
4	1.827500
4	1.802000
4	1.981500
4	1.764500
4	1.883000
4	1.747500
4	1.806000
4	1.787000
4	1.803000
4	1.790000
4	1.768000
4	1.789500
4	1.787000
4	1.827000
4	1.928000
4	1.823500
4	1.904500
4	1.802000
4	1.867500
4	1.851500
4	1.804500
4	1.847000
4	1.876500
4	1.816500
4	1.797000
4	1.861500
4	1.775500
4	1.769500
4	1.796500
4	1.773500
4	1.908500
4	1.816500
4	1.799500
4	1.812000
4	1.834500
4	1.776000
4	1.834500
4	1.920000
4	1.875000
4	1.825000
4	1.785500
4	1.794500
4	1.812500
4	1.757000
4	1.834000
4	1.794500
4	1.823000
4	1.777000
4	1.792500
4	1.788000
4	1.858000
4	1.810500
4	1.776000
4	1.782000
4	1.769000
4	1.882000
4	1.760000
4	1.815500
4	1.789000
4	1.750000
4	1.851500
4	1.746000
4	1.803000
4	1.746500
4	1.854500
4	1.809000
4	2.284000
4	1.991500
4	2.052000
4	1.825000
4	1.774000
4	1.784500
4	1.772000
4	1.787000
4	1.762500
4	1.912500
4	1.814000
4	1.813500
4	1.834000
4	1.769000
4	1.798500
4	1.802000
4	1.839000
4	1.807000
4	1.814500
4	1.825500
4	1.803000
4	1.795500
4	1.756500
4	1.776000
4	1.807500
4	1.835500
4	1.811000
4	1.796500
4	1.817000
4	1.815500
4	1.877000
4	1.840000
4	1.778500
4	1.814000
4	1.793500
4	1.799000
4	1.813000
4	1.752000
4	1.800000
4	1.844500
4	1.799000
4	1.758000
4	1.880500
4	1.787000
4	1.816500
4	1.962500
4	1.856000
4	1.774500
4	1.754000
4	1.806500
4	1.823000
4	1.869500
4	1.723500
4	1.792500
4	1.837000
4	1.808500
4	1.774500
4	1.769500
4	1.808500
4	1.778000
4	1.991500
4	1.754500
4	1.814000
4	1.816500
4	1.769000
4	1.812500
4	1.774500
4	1.793000
4	1.802500
4	1.835000
4	1.773000
4	1.794500
4	1.807000
4	1.795000
4	1.808500
4	2.603500
4	1.829500
4	1.767000
4	1.886000
4	1.759500
4	1.830500
4	1.774000
4	1.823500
4	1.870500
4	1.855500
4	1.867500
4	1.772500
4	1.797000
4	1.769000
4	1.809500
4	1.771500
4	1.797500
4	1.768000
4	1.925500
4	1.802000
4	1.822000
4	1.775500
4	1.803000
4	1.778000
4	1.819000
4	1.886500
4	1.876500
4	1.768000
4	1.946500
4	1.758000
4	2.778000
4	1.942000
4	1.830500
4	1.770500
4	1.784500
4	1.768000
4	1.778500
4	1.780500
4	1.754000
4	1.828500
4	1.799500
4	1.788000
4	1.793000
4	1.785000
4	1.779500
4	1.820000
4	1.821500
4	1.810500
4	1.776500
4	1.778000
4	1.927000
4	1.794000
4	1.781000
4	1.767000
4	1.883500
4	1.777500
4	1.807500
4	1.806000
4	1.795500
4	1.801000
4	2.627000
4	1.849500
4	1.796000
4	1.817500
4	1.779500
4	1.828000
4	1.761500
4	1.792000
4	1.833500
4	1.819000
4	1.826000
4	1.824000
4	1.804500
4	1.782500
4	1.793500
4	1.805000
4	1.822000
4	1.784000
4	1.817500
4	1.815500
4	1.768500
4	1.819000
4	1.803500
4	1.765500
4	1.808000
4	1.782500
4	1.839500
4	1.812500
4	1.795000
4	1.815500
4	1.789000
4	1.924000
4	1.808000
4	1.942500
4	1.910000
4	1.807500
4	1.896000
4	1.840500
4	1.787000
4	1.797000
4	1.798500
4	1.773500
4	1.773500
4	1.806500
4	1.786500
4	1.741000
4	1.957000
4	1.769000
4	1.907500
4	1.789500
4	1.799000
4	1.797500
4	1.775500
4	1.814500
4	1.765000
4	1.804500
4	1.750500
4	1.779000
4	1.821500
4	1.784500
4	1.841500
4	1.829000
4	1.806500
4	1.888000
4	1.812000
4	1.853500
4	1.779000
4	1.783500
4	1.832000
4	1.791000
4	1.864000
4	1.768500
4	1.774500
4	1.874000
4	1.802000
4	1.790000
4	1.845000
4	1.801000
4	1.794500
4	1.773500
4	1.815500
4	1.755000
4	1.825000
4	1.786500
4	1.736500
4	1.794500
4	1.766000
4	1.763000
4	1.764500
4	1.774500
4	1.793000
4	1.855500
4	1.803000
4	1.802000
4	1.785500
4	1.757500
4	1.764500
4	1.767500
4	1.770000
4	1.798500
4	1.842500
4	1.807500
4	1.755500
4	1.831000
4	1.766000
4	1.785500
4	1.846500
4	1.886000
4	1.798000
4	1.823000
4	1.854500
4	1.777000
4	1.965500
4	1.781500
4	1.765000
4	1.804500
4	1.868000
4	1.869500
4	1.783500
4	1.779000
4	1.826000
4	1.822500
4	1.741000
4	1.826500
4	1.777500
4	1.783500
4	1.821500
4	1.821000
4	1.783000
4	1.948500
4	1.788000
4	1.784500
4	1.821500
4	1.882500
4	1.869000
4	1.779500
4	1.846500
4	1.884500
4	1.795000
4	1.766500
4	1.776500
4	1.877500
4	1.763000
4	1.801500
4	2.365000
4	1.849500
4	1.818000
4	1.787000
4	1.775500
4	1.790000
4	1.785000
4	1.886000
4	1.809500
4	1.743500
4	1.805500
4	1.780000
4	1.812500
4	1.817000
4	1.757000
4	2.213500
4	1.756000
4	1.779000
4	1.783500
4	1.804000
4	1.770000
4	1.776500
4	1.856500
4	1.783500
4	1.787500
4	1.801000
4	1.760000
4	1.788000
4	1.770000
4	1.789000
4	1.798500
4	1.799500
4	1.842000
4	1.772000
4	1.787500
4	1.797500
4	1.812500
4	1.774000
4	1.762000
4	1.829500
4	1.797500
4	1.782000
4	1.775500
4	1.786500
4	1.775000
4	1.825000
4	1.795000
4	1.955000
4	1.785000
4	1.971000
4	1.884500
4	1.772500
4	1.905500
4	1.785000
4	1.797500
4	1.766500
4	1.797000
4	1.788500
4	1.794500
4	1.771500
4	1.771000
4	1.812500
4	3.855000
4	1.803000
4	1.789000
4	1.804000
4	1.812500
4	1.831000
4	1.850000
4	1.794000
4	1.778500
4	1.831000
4	1.807000
4	1.789500
4	1.837000
4	1.754500
4	1.771500
4	1.800500
4	1.767000
4	1.809500
4	1.790000
4	1.771500
4	1.829500
4	1.768500
4	1.792500
4	1.782000
4	1.797000
4	1.757500
4	1.788000
4	1.829500
4	1.766000
4	1.778000
4	1.764500
4	1.806000
4	1.740000
4	1.797500
4	1.747500
4	1.817000
4	1.892000
4	1.780000
4	1.770000
4	1.823500
4	1.922500
4	1.782500
4	1.787500
4	1.776000
4	1.804500
4	1.830000
4	1.776000
4	1.837500
4	1.786000
4	1.786500
4	1.801000
4	1.894500
4	1.770500
4	1.896000
4	1.774500
4	1.889000
4	1.804500
4	1.961000
4	1.837000
4	1.787500
4	1.785500
4	1.769000
4	1.816000
4	1.895000
4	1.767000
4	1.792500
4	1.768000
4	1.813000
4	1.781500
4	1.767500
4	1.772500
4	1.812500
4	1.795000
4	1.763500
4	1.804000
4	1.815500
4	1.774000
4	1.784000
4	1.802500
4	1.766000
4	1.743500
4	1.747000
4	1.757500
4	1.788000
4	1.771000
4	1.779000
4	1.789000
4	1.807000
4	1.868500
4	1.851000
4	1.794500
4	1.775500
4	1.781000
4	1.804000
4	1.802500
4	2.053000
4	1.812000
4	1.799000
4	1.833000
4	1.763500
4	1.776500
4	1.767000
4	1.779500
4	1.784500
4	1.824000
4	1.783000
4	1.805500
4	1.776000
4	1.783500
4	1.783500
4	1.846500
4	1.833000
4	1.779000
4	1.750500
4	1.834500
4	1.797500
4	1.798500
4	1.761000
4	1.774000
4	1.872500
4	1.745000
4	1.839500
4	1.797500
4	1.784000
4	1.770500
4	1.861500
4	1.794000
4	1.819000
4	1.808500
4	1.759000
4	1.810500
4	1.817000
4	1.795000
4	1.868000
4	1.795500
4	1.739500
4	1.794500
4	1.814500
4	1.809500
4	1.793000
4	1.800500
4	1.778500
4	1.768000
4	1.812500
4	1.803500
4	1.780500
4	1.819000
4	1.781500
4	1.778500
4	1.827000
4	1.862500
4	1.850500
4	1.864500
4	1.745000
4	1.853000
4	1.810000
4	1.818000
4	1.786000
4	1.778500
4	1.789000
4	1.762500
4	1.801500
4	1.755000
4	1.802500
4	1.782000
4	1.782500
4	1.772500
4	1.813500
4	1.786500
4	1.788000
4	1.833500
4	1.760000
4	1.799000
4	1.749000
4	1.775000
4	1.797500
4	1.788000
4	1.786500
4	1.775000
4	1.790500
4	1.783000
4	1.785500
4	1.819000
4	1.777500
4	1.786500
4	1.953500
4	1.791500
4	1.977500
4	1.768500
4	1.896500
4	1.804500
4	1.837000
4	1.809500
4	1.818500
4	1.843000
4	1.828500
4	1.779000
4	1.919500
4	1.783500
4	1.850000
4	1.906500
4	1.819000
4	1.784000
4	1.770000
4	1.771500
4	1.762500
4	1.793000
4	1.821000
4	1.751500
4	1.810000
4	1.770000
4	1.783500
4	1.869500
4	1.758500
4	1.883500
4	1.850000
4	1.787500
4	1.774000
4	1.824000
4	1.795000
4	1.767000
4	1.775000
4	1.772500
4	1.782000
4	1.855000
4	1.815000
4	1.787000
4	1.971000
4	1.757000
4	1.819500
4	1.847500
4	1.799500
4	1.799500
4	1.829500
4	1.782500
4	1.728500
4	1.776500
4	1.921000
4	1.906000
4	1.905500
4	1.759500
4	1.892500
4	1.829000
4	1.909000
4	1.792500
4	1.829500
4	1.748500
4	1.835500
4	1.748500
4	1.800000
4	1.749500
4	1.761000
4	1.799500
4	1.814500
4	1.821500
4	1.771000
4	1.831000
4	1.798500
4	1.809500
4	1.805500
4	1.831500
4	1.847000
4	1.777000
4	1.780500
4	1.921500
4	1.789500
4	1.951500
4	1.794000
4	1.778000
4	1.830000
4	1.821000
4	1.764000
4	1.776000
4	1.931500
4	1.781000
4	1.802000
4	1.810500
4	1.823500
4	1.870500
4	1.783000
4	1.794000
4	1.782500
4	1.825000
4	1.785000
4	1.858500
4	1.794500
4	1.804500
4	1.807000
4	1.767500
4	1.783500
4	1.827500
4	1.784500
4	1.764500
4	1.792500
4	1.757500
4	1.807000
4	1.799000
4	1.754500
4	1.801000
4	1.777000
4	1.785000
4	1.780000
4	1.794500
4	1.797000
4	1.786500
4	1.810500
4	1.899000
4	1.761000
4	1.805500
4	1.796500
4	1.838500
4	1.808500
4	1.842000
4	1.830000
4	1.790000
4	1.769500
4	1.929500
4	1.802000
4	1.813000
4	1.763500
4	1.831500
4	1.822500
4	1.793000
4	1.762000
4	1.835000
4	1.787500
4	1.855000
4	1.793500
4	1.783500
4	1.821000
4	1.882000
4	1.763500
4	1.813000
4	1.780000
4	1.777000
4	1.834500
4	1.776000
4	1.797000
4	1.780000
4	1.776500
4	1.770500
4	1.778500
4	1.753500
4	1.808000
4	1.846000
4	1.786000
4	1.776000
4	1.805000
4	1.782000
4	1.783000
4	1.817000
4	1.811500
4	1.786000
4	1.797000
4	1.768500
4	1.796000
4	1.808000
4	1.756500
4	1.775000
4	1.844000
4	1.771000
4	1.788500
4	1.770000
4	1.787000
4	1.799500
4	1.920500
4	1.763000
4	1.896000
4	1.806500
4	1.819000
4	1.827000
4	1.784000
4	1.739500
4	1.861000
4	1.805500
4	1.786000
4	1.738000
4	1.850000
4	1.778000
4	1.813500
4	1.862000
4	1.800500
4	1.785000
4	1.800500
4	1.800500
4	1.810000
4	1.775000
4	1.810500
4	1.777500
4	1.872500
4	1.771500
4	1.783500
4	1.769500
4	1.789000
4	1.749000
4	1.845000
4	1.770500
4	1.810000
4	1.791000
4	1.801000
4	1.776000
4	1.787000
