0
19.09215627600497
19.396294028003467
20.71212924500287
21.016409045005275
21.42173520000506
21.421895238003344
22.43395350100036
23.445456709006976
23.445639536999806
23.54712944700441
23.749788359004015
24.357253991001926
25.87529725800414
26.179476790006447
26.48339882500295
26.584950934004155
27.091128935004235
28.406894877000013
28.508595815001172
28.913708563006367
29.116566694006906
29.521956529002637
29.62368685700494
29.623826835006184
29.72533152500546
30.029830775005394
31.042981522004993
31.24613705000229
31.246322488004807
31.550454322001315
31.652117630001158
32.05751779600541
32.361417021005764
32.46306199000537
32.868027070006065
32.86818552800105
33.27341640600207
33.37504387500667
33.47653928500222
33.57831126200472
33.57845364100649
34.69199341900094
34.69217549800669
34.793655558001774
35.198940325004514
35.300319116002356
35.60432666200359
36.00958313900628
36.11128290700435
36.41529353300575
