0
0.0094788230053382
0.10917891800636426
0.2589139040064765
0.3006422210019082
0.5134967680060072
0.5581424680058262
0.5898203780016047
0.6003860810014885
0.7320993020039168
0.797022086000652
0.9477735930049676
1.1089095340066706
1.1368702580002719
1.1696191470036865
1.260524263001571
1.2752095080068102
1.5119330460001947
1.5426771540005575
1.6414249980007298
1.6571245130035095
1.7829506590060191
2.002856071005226
2.0729000480059767
2.1719487190057407
2.2016458270009025
2.2371821910055587
2.2387311769998632
2.299244391004322
2.3451370600014343
2.3538328200011165
2.40253088400641
2.571478603000287
2.5911738330032676
2.6238509630056797
2.7195564749999903
2.7714828480020515
2.837186955002835
2.847728079002991
2.9774118090062984
3.2057242740047514
3.2295097160022124
3.457650722004473
3.7852898860001005
3.959267260004708
3.9960392020002473
4.134094865999941
4.180052784002328
4.338237073003256
4.367971570005466
4.453499345007003
