#size	rtt
4	4.177500
4	3.620000
4	3.894000
4	3.727500
4	4.103500
4	3.642500
4	4.190000
4	3.968000
4	4.350500
4	3.921500
4	3.892500
4	3.759000
4	3.723500
4	4.358500
4	4.292000
4	4.034000
4	4.247000
4	3.881000
4	4.406500
4	3.931000
4	3.991500
4	3.674500
4	4.003500
4	3.753500
4	4.211000
4	3.817000
4	4.034500
4	4.404500
4	3.934000
4	4.179500
4	3.643500
4	4.298000
4	3.843500
4	4.160000
4	3.686500
4	4.442000
4	5.308500
4	6.545500
4	4.082000
4	4.403500
4	4.093500
4	3.780500
4	4.010000
4	4.164000
4	4.312000
4	3.800000
4	4.261500
4	3.735000
4	3.823000
4	3.929000
4	4.024000
4	4.248500
4	4.040000
4	3.506500
4	3.950000
4	3.898000
4	3.653000
4	3.986500
4	4.105500
4	4.300000
4	3.450000
4	4.251500
4	3.704500
4	3.700500
4	3.364500
4	3.928000
4	4.277500
4	4.120500
4	4.298000
4	3.554500
4	4.240000
4	3.880500
4	4.492500
4	4.019000
4	4.317500
4	3.970000
4	4.173500
4	3.496500
4	4.256500
4	4.083500
4	4.093500
4	3.593500
4	3.969000
4	3.855000
4	3.596000
4	4.171500
4	4.565500
4	4.384000
4	3.992000
4	3.763000
4	3.972000
4	6.362000
4	3.967500
4	4.485000
4	3.978000
4	4.502000
4	3.539000
4	4.390000
4	3.837500
4	4.398500
4	3.303000
4	3.981500
4	3.920500
4	4.310500
4	3.587000
4	4.560000
4	3.655500
4	4.275500
4	3.625500
4	4.328500
4	4.070000
4	4.252000
4	3.690500
4	4.405500
4	3.756000
4	4.698500
4	3.393500
4	3.608000
4	3.379000
4	3.634500
4	3.570500
4	4.174000
4	3.988000
4	4.280500
4	3.630500
4	4.198000
4	4.059500
4	4.432500
4	3.552500
4	4.345500
4	3.595500
4	4.587000
4	3.566500
4	4.524500
4	3.769000
4	4.374000
4	3.808000
4	4.338000
4	3.987500
4	4.316500
4	3.540500
4	4.434000
4	3.932000
4	4.242000
4	3.360000
4	4.597500
4	4.066000
4	4.124500
4	4.085500
4	3.844500
4	4.350500
4	3.710500
4	4.246000
4	4.144000
4	4.210000
4	3.741500
4	4.132000
4	3.740000
4	4.264000
4	4.772500
4	4.584000
4	4.282000
4	4.368500
4	3.990000
4	3.845500
4	4.116000
4	4.238000
4	3.928000
4	4.310000
4	4.043000
4	4.432000
4	8.324000
4	3.514000
4	3.502500
4	3.693000
4	4.360000
4	4.422500
4	4.162500
4	4.447000
4	3.674000
4	4.104500
4	3.831000
4	3.802500
4	3.823500
4	4.072500
4	3.902500
4	4.127500
4	3.774000
4	4.080500
4	3.628500
4	4.202000
4	3.729000
4	4.470500
4	3.714000
4	4.303500
4	3.650500
4	4.011000
4	3.783000
4	4.238000
4	3.956500
4	4.099000
4	3.857500
4	3.797500
4	4.045000
4	4.171000
4	4.422000
4	3.456000
4	4.522000
4	3.785000
4	4.192000
4	3.655000
4	3.973000
4	4.042000
4	5.899500
4	3.347000
4	4.130000
4	4.537000
4	3.390500
4	3.755500
4	3.844500
4	3.947000
4	4.572500
4	3.777000
4	4.462000
4	3.909000
4	4.119500
4	3.601500
4	14.165000
4	4.346500
4	3.921000
4	4.072000
4	3.557500
4	3.967500
4	3.695000
4	4.517000
4	3.751500
4	4.252000
4	3.598500
4	4.088000
4	3.821000
4	4.352000
4	3.457000
4	3.585500
4	3.561500
4	3.456500
4	3.514000
4	3.374500
4	3.394500
4	3.721500
4	3.428500
4	3.536500
4	3.325000
4	3.520000
4	3.378500
4	3.501500
4	4.103500
4	3.560000
4	3.572500
4	3.506500
4	3.510500
4	3.568000
4	3.988000
4	3.706000
4	3.798000
4	4.148500
4	3.272000
4	4.260000
4	4.124000
4	3.985500
4	3.388000
4	3.696500
4	8.702000
4	4.338500
4	3.360500
4	4.197500
4	4.077500
4	4.634500
4	3.687000
4	4.475000
4	3.841000
4	4.554500
4	3.506500
4	4.446500
4	3.957000
4	3.681000
4	3.898500
4	4.177500
4	4.029500
4	4.039500
4	3.928000
4	3.987000
4	3.989000
4	4.001500
4	3.898500
4	3.604500
4	3.723500
4	3.369500
4	9.156000
4	4.067000
4	3.793500
4	4.177000
4	3.585000
4	4.252000
4	4.055000
4	4.138500
4	3.749500
4	4.317000
4	4.196000
4	3.970000
4	3.569500
4	4.133500
4	5.683500
4	3.533000
4	4.480000
4	3.779500
4	4.156000
4	3.920000
4	4.116000
4	4.020000
4	4.055500
4	3.934000
4	4.198000
4	4.153500
4	4.316000
4	4.663000
4	4.703000
4	3.638500
4	4.373500
4	3.765500
4	4.189500
4	3.942000
4	4.641000
4	3.821500
4	4.266000
4	3.943500
4	4.137500
4	3.787500
4	3.988500
4	4.063500
4	4.467000
4	3.919000
4	3.937500
4	4.002500
4	8.376500
4	4.017500
4	4.106000
4	4.095500
4	3.666500
4	4.126000
4	3.849000
4	4.229500
4	3.221500
4	4.267500
4	3.969000
4	3.939500
4	4.779000
4	7.671000
4	4.083500
4	5.283500
4	4.094000
4	3.810500
4	4.073000
4	3.984000
4	4.347500
4	6.218500
4	4.187500
4	3.779500
4	4.049500
4	3.540000
4	4.215500
4	3.636500
4	4.405000
4	3.869500
4	3.991500
4	4.044000
4	4.440000
4	3.733000
4	4.049000
4	3.803500
4	3.820000
4	4.204500
4	3.608000
8	1.561500
8	1.964000
8	1.463000
8	2.429500
8	2.122500
8	2.431500
8	2.197000
8	4.321000
8	2.505500
8	2.052000
8	3.226000
8	2.219500
8	2.771000
8	2.111000
8	2.776000
8	2.693500
8	2.844500
8	2.300500
8	2.466000
8	2.343500
8	4.353500
8	3.366000
8	2.244000
8	2.641000
8	1.936000
8	2.505500
8	1.970500
8	2.761500
8	2.082000
8	2.489500
8	2.230500
8	2.676000
8	2.145500
8	2.485500
8	2.234000
8	2.806000
8	2.271500
8	3.218500
8	3.569000
8	2.542000
8	2.022000
8	2.582500
8	1.945500
8	2.436000
8	1.900500
8	2.743500
8	2.294000
8	2.531500
8	4.485500
8	2.767500
8	2.083000
8	10.984500
8	2.004000
8	2.315500
8	3.354500
8	1.956000
8	2.652000
8	2.339500
8	2.415000
8	2.465000
8	4.154500
8	2.002000
8	2.051500
8	2.332500
8	2.112000
8	2.161500
8	2.605500
8	2.072500
8	2.600000
8	2.241500
8	1.889500
8	2.139000
8	2.242000
8	2.098000
8	2.581500
8	3.240500
8	2.120000
8	1.969500
8	2.553000
8	2.272000
8	2.273000
8	2.254500
8	2.496000
8	2.077000
8	2.355000
8	2.036000
8	1.724500
8	2.126500
8	1.506500
8	1.891500
8	1.470000
8	2.066000
8	8.412000
8	2.024500
8	2.162000
8	2.261000
8	2.575000
8	2.393500
8	2.678000
8	2.025500
8	2.772000
8	2.757500
8	2.454000
8	2.338000
8	2.872500
8	2.154500
8	3.000000
8	2.014000
8	3.062500
8	2.570000
8	2.912500
8	2.067500
8	2.779500
8	2.178000
8	2.664500
8	2.835000
8	2.398500
8	2.286000
8	2.720000
8	2.050000
8	2.665000
8	1.997500
8	2.847500
8	1.899500
8	2.408000
8	2.149000
8	2.903000
8	2.100000
8	3.162500
8	2.528000
8	2.606500
8	2.144500
8	2.077000
8	2.337500
8	2.903000
8	2.367000
8	2.198500
8	2.557500
8	2.134000
8	2.641000
8	1.973000
8	1.892500
8	1.903500
8	1.465000
8	1.662500
8	1.818000
8	1.582500
8	1.881000
8	1.596500
8	1.685000
8	1.646000
8	1.790000
8	1.524000
8	1.761500
8	1.626500
8	1.663500
8	1.951500
8	1.564000
8	1.717000
8	2.366000
8	2.029500
8	2.485500
8	1.885500
8	2.273500
8	2.513000
8	2.571000
8	2.336500
8	2.352000
8	2.992500
8	1.996000
8	3.213000
8	2.050500
8	2.390000
8	1.955500
8	2.304000
8	2.742500
8	2.572000
8	2.196000
8	2.668500
8	1.848000
8	2.305500
8	2.366000
8	1.639000
8	1.738500
8	1.694500
8	1.758500
8	1.980000
8	1.896500
8	2.177500
8	4.143000
8	2.264000
8	2.232000
8	2.238500
8	2.265000
8	2.205000
8	1.957000
8	3.299500
8	2.834000
8	2.884500
8	2.091000
8	2.804500
8	1.860500
8	2.170500
8	2.169500
8	2.795500
8	2.259500
8	2.413000
8	2.414500
8	2.035000
8	1.472000
8	1.571500
8	2.248000
8	1.477000
8	1.692000
8	1.517500
8	2.025500
8	2.275500
8	2.212500
8	2.173500
8	2.081500
8	2.314000
8	2.399500
8	1.939500
8	2.378500
8	2.662000
8	2.811000
8	2.321000
8	2.089000
8	2.998500
8	3.406500
8	2.003000
8	2.137500
8	2.349500
8	2.080000
8	2.384500
8	2.002000
8	2.896000
8	1.958500
8	2.715000
8	2.466500
8	2.836500
8	2.210500
8	2.494500
8	2.109500
8	2.284500
8	2.083000
8	2.591000
8	2.082500
8	2.447000
8	1.565000
8	1.930000
8	1.514500
8	2.747500
8	2.212500
8	2.827000
8	2.093000
8	2.292000
8	1.925500
8	2.497500
8	1.831500
8	2.498000
8	2.104000
8	2.600000
8	1.935000
8	2.267000
8	12.970500
8	2.149500
8	1.532000
8	1.905500
8	2.052000
8	2.490500
8	1.934500
8	2.243500
8	2.137000
8	2.463000
8	2.334000
8	2.540500
8	2.714500
8	2.523500
8	3.925000
8	2.300500
8	2.042000
8	1.859500
8	2.796000
8	2.064000
8	2.607000
8	2.194500
8	2.324500
8	2.073500
8	2.072000
8	2.299000
8	2.186500
8	2.424500
8	2.193500
8	1.765500
8	1.551000
8	1.642000
8	1.439000
8	1.646500
8	1.792500
8	1.650000
8	2.397000
8	2.408500
8	2.090500
8	2.135000
8	2.151000
8	2.473500
8	12.729000
8	2.481000
8	2.639500
8	1.975000
8	2.238500
8	2.279000
8	2.742500
8	2.331500
8	2.468500
8	2.286500
8	2.863500
8	1.979000
8	2.424000
8	2.035500
8	2.323000
8	2.340500
8	3.108000
8	2.615000
8	2.314000
8	2.118000
8	3.076500
8	2.108500
8	2.574500
8	2.451500
8	2.374500
8	2.255500
8	2.990500
8	3.752500
8	2.765500
8	2.241500
8	3.210000
8	1.973000
8	2.305500
8	2.132000
8	2.434000
8	2.475000
8	2.405000
8	1.561000
8	1.922000
8	1.587500
8	1.686500
8	2.203000
8	1.592500
8	1.713500
8	1.530000
8	1.531500
8	1.700500
8	1.657500
8	1.781500
8	1.454000
8	1.918500
8	1.607500
8	1.867500
8	1.420000
8	1.875000
8	1.637500
8	1.696000
8	1.869000
8	2.309500
8	2.082000
8	2.328500
8	2.927000
8	2.062000
8	2.548500
8	2.127500
8	2.413500
8	1.798500
8	2.462000
8	2.177000
8	2.567000
8	2.945000
8	2.579000
8	1.795000
8	1.598500
8	1.670000
8	2.321500
8	2.178500
8	2.009500
8	2.345000
8	2.482500
8	2.182000
8	2.109000
8	1.325000
8	1.753000
8	2.219500
8	1.508500
8	2.382000
8	2.165500
8	2.045500
8	2.006000
8	2.023500
8	2.075000
8	2.088500
8	2.190000
8	2.200500
8	2.311500
8	2.094500
8	2.240500
8	2.950500
8	2.100000
8	2.297500
8	1.913000
8	2.741500
8	2.072500
8	2.565000
8	2.079500
8	2.562500
8	2.241000
8	2.226000
8	1.571000
8	1.524000
8	2.319000
8	3.643000
8	2.419500
8	1.888500
8	2.548500
8	2.105000
8	2.678000
8	2.053500
8	2.461000
8	2.241000
8	2.664000
8	8.311000
8	1.780000
8	1.655000
8	2.173000
8	3.109500
8	2.329000
8	2.503000
8	2.577500
8	1.938000
8	2.621000
8	1.984500
8	2.100000
8	2.466500
8	2.316000
8	2.339000
8	2.751500
8	1.956000
8	3.002000
8	2.362500
8	2.989000
8	2.447500
8	2.670500
8	2.225000
8	3.100500
8	2.286500
8	2.654000
8	2.069000
8	2.649500
8	1.973000
8	2.251500
8	1.853500
8	2.739500
8	1.862000
8	1.520500
8	1.624500
8	2.237500
8	1.898500
8	2.248000
8	2.277500
8	3.554500
8	2.237500
8	2.492500
8	1.579500
8	1.740500
8	1.623500
8	1.757000
8	1.505500
8	1.731000
8	1.555000
8	1.645500
8	1.410500
8	1.803000
8	1.689500
8	1.636000
8	1.900500
8	1.652000
8	1.681500
8	1.649000
8	1.512500
8	1.712500
8	1.721000
8	1.639000
8	1.427500
8	1.659500
8	1.732500
8	1.877500
8	2.085000
8	2.226000
8	2.057000
8	2.448000
8	1.942500
8	2.410000
8	1.947500
8	2.200000
8	3.595500
8	2.254000
8	2.608000
8	2.181000
8	2.572000
8	1.958500
8	3.541500
8	2.168500
8	2.707000
8	2.055000
8	1.821500
8	1.623500
8	1.742000
8	1.488000
8	4.768500
8	1.484500
8	1.638000
8	1.830000
8	2.535500
8	2.029500
8	2.596500
8	2.011000
8	2.334000
8	1.865000
8	2.479000
8	2.364000
8	2.939500
8	3.057000
8	2.836500
8	2.243000
8	2.719500
8	1.945000
8	2.355500
8	2.064500
8	2.679500
8	2.089000
8	2.187000
8	2.192000
8	3.093500
8	1.492500
8	1.911500
8	1.622000
8	1.742500
8	2.147500
8	2.009500
8	1.961500
8	2.436500
8	2.469000
8	2.183500
8	2.306000
8	2.100000
8	2.041500
8	2.486000
8	2.146000
8	2.007000
8	2.322500
8	1.674000
8	2.211000
8	1.976500
8	2.100500
8	2.188500
8	2.221500
8	2.206500
8	2.401500
8	2.321000
8	2.465000
8	1.920000
8	2.773500
8	2.013500
8	2.628500
8	2.688500
8	1.819500
8	2.262000
8	2.112500
8	2.674500
8	2.010500
8	2.259000
8	2.151000
8	2.467000
8	1.926000
8	2.357500
8	2.160500
8	2.653000
8	2.160000
8	2.394500
8	2.351000
8	1.804000
8	1.490000
8	1.647000
8	2.130000
8	2.568000
8	2.715000
8	2.176500
8	2.442000
8	2.102000
8	2.393500
8	2.619000
8	2.275000
8	2.170500
8	2.283500
8	2.612000
8	2.794500
8	2.206500
8	2.669500
8	2.570500
8	2.259000
8	2.292000
8	2.306500
8	2.146000
8	2.768500
8	2.358500
8	1.845500
8	1.512500
8	1.770500
8	1.920500
8	2.464500
8	2.217500
8	2.640000
8	2.160500
8	2.428500
8	2.135000
8	2.872500
8	2.010500
8	2.977500
8	2.282000
8	2.192000
8	2.525500
8	2.044500
8	2.263500
8	2.488500
8	2.060500
8	2.423000
8	2.061500
8	2.353500
8	2.191500
8	2.098500
8	2.164000
8	2.378000
8	2.273500
8	2.146500
8	2.569000
8	2.035000
8	4.323500
8	2.174500
8	3.331000
8	2.124500
8	2.101500
8	1.992000
8	2.219000
8	2.350000
8	2.673500
8	2.036000
8	2.300000
8	2.136000
8	1.900500
8	1.864000
8	2.253500
8	2.590500
8	2.205500
8	2.545500
8	1.957000
8	2.159000
8	2.070000
8	1.992000
8	2.509500
8	2.133000
8	2.111500
8	2.056000
8	2.511500
8	2.085500
8	2.481500
8	2.179500
8	2.396000
8	2.054500
8	2.447000
8	2.117000
8	2.650500
8	2.722000
8	2.415500
8	2.130000
8	2.679500
8	2.062000
8	2.309500
8	2.509500
8	2.008000
8	2.346500
8	1.879500
8	2.236500
8	2.540000
8	2.478000
8	2.126000
8	2.852500
8	1.968000
8	2.088000
8	2.098000
8	2.658500
8	2.201500
8	2.343500
8	2.495500
8	2.757500
8	2.005000
8	2.419500
8	1.679000
8	1.772000
8	1.936000
8	1.677000
8	2.415500
8	2.246500
8	2.187500
8	2.228000
8	2.029500
8	2.332000
8	2.305500
8	1.942500
8	2.068000
8	2.166500
8	2.522500
8	2.072000
8	4.942000
8	1.919500
8	2.143000
8	2.205500
8	1.510500
8	1.857500
8	1.541000
8	2.318500
8	2.464000
8	2.925000
8	2.265000
8	2.099500
8	2.174000
8	2.623000
8	3.685000
8	2.252000
8	1.601000
8	1.666500
8	2.196500
8	3.032500
8	2.592500
8	2.363000
8	2.642500
8	3.630500
8	2.110500
8	2.249000
8	2.345500
8	2.462000
8	2.752000
8	2.568000
8	1.991500
8	2.719000
8	1.991000
8	2.702500
8	2.062000
8	2.200000
8	2.266500
8	2.091500
8	2.209000
8	2.044000
8	2.037500
8	1.857000
8	4.097000
8	2.895500
8	3.023000
8	2.040500
8	3.001000
8	2.224500
8	2.837500
8	2.013000
8	2.377000
8	2.740500
8	2.675000
8	2.086000
8	2.461000
8	4.096500
8	2.890500
8	2.364500
8	2.605000
8	2.491500
8	3.247500
8	3.452500
8	2.074500
8	2.471000
8	2.256000
8	2.102500
8	2.120500
8	2.117500
8	2.237500
8	2.778000
8	2.111500
8	2.748500
8	2.256000
8	2.225000
8	2.149500
8	3.030500
8	2.264500
8	2.563000
8	2.052000
8	2.830000
8	2.159500
8	2.189000
8	3.039000
8	2.004000
8	1.569500
8	1.559500
8	2.070000
8	2.310000
8	2.624500
8	1.925000
8	2.570000
8	1.969000
8	2.479500
8	2.022000
8	2.700000
8	2.031000
8	2.397000
8	2.147500
8	1.893500
8	2.445500
8	2.015500
8	2.253000
8	2.171500
8	2.512000
8	2.126000
8	2.494500
8	2.095500
8	2.753000
8	2.056000
8	2.546000
8	2.127500
8	2.599000
8	2.017500
8	2.261500
8	2.131500
8	2.642000
8	1.759000
8	2.614000
8	2.014000
8	2.762000
8	2.257000
8	2.022000
8	2.904500
8	2.394500
8	1.572000
8	1.684500
8	1.538000
8	1.705000
8	1.504500
8	1.665500
8	1.511500
8	2.543500
8	1.827500
8	2.386500
8	2.385000
8	2.782000
8	1.967500
8	3.667000
8	2.360500
8	2.422500
8	1.824000
8	2.290500
8	2.124000
8	2.338000
8	2.072000
8	2.590000
8	2.719000
8	2.524500
8	2.291000
8	2.171000
8	2.328000
8	2.272500
8	3.204500
8	1.943000
8	2.655000
8	2.104000
8	2.553500
8	2.245500
8	2.449500
8	2.106000
8	2.662500
8	2.235000
8	2.562500
8	2.233500
8	4.000000
8	2.721500
8	2.060000
8	2.150500
8	2.145500
8	1.999500
8	2.414500
8	1.948000
8	2.454000
8	1.999500
8	2.567000
8	2.158000
8	2.643000
8	2.288500
8	2.718000
8	1.787000
8	2.336000
8	1.939000
8	2.512000
8	2.102500
8	2.618500
8	2.256000
8	2.876500
8	1.948000
8	2.278500
8	1.987500
8	2.482500
8	3.050500
8	2.555500
8	2.230000
8	2.854000
8	2.440500
8	1.975000
8	2.330000
8	2.803000
8	2.376500
8	2.337500
8	2.212500
8	2.310500
8	2.087500
8	2.258500
8	2.218500
8	2.350500
8	2.767500
8	8.478500
8	1.837000
8	1.510500
8	1.831000
8	2.082500
8	2.357500
8	2.043500
8	2.423000
8	2.321500
8	2.727500
8	3.894000
8	2.153000
8	2.287000
8	2.206000
8	2.204000
8	2.282000
8	2.351000
8	2.701000
8	2.184500
8	2.321500
8	2.166000
8	2.368500
8	2.117500
8	2.261500
8	2.309000
8	2.717500
8	2.010500
8	2.256000
8	2.342000
8	2.197500
8	2.268500
8	2.601000
8	2.331000
8	2.543000
8	2.189500
8	2.581000
8	2.180500
8	3.208000
8	2.013500
8	1.960000
8	2.367000
8	2.120000
8	2.001000
8	2.087500
8	2.258000
8	2.354500
8	2.340000
8	2.032000
8	2.567000
8	2.350000
8	2.094500
8	2.670500
8	2.238000
8	2.371000
8	2.084500
8	2.026500
8	2.058000
8	2.325000
8	2.464500
8	2.180500
8	2.913500
8	2.157500
8	2.295500
8	2.014000
8	4.223500
8	2.645500
8	1.991500
8	1.909500
