#size	rtt
1	1.637500
1	1.666000
1	1.667500
1	1.669500
1	1.674000
1	1.641000
1	1.809000
1	1.673500
1	1.695500
1	1.667500
1	1.653500
1	1.698000
1	1.838500
1	1.632500
1	1.682000
1	1.685500
1	1.662000
1	1.696000
1	1.691500
1	1.694000
1	1.814000
1	1.683500
1	1.655500
1	1.640000
1	1.209000
1	1.214000
1	1.212000
1	1.273500
1	1.232500
1	1.244000
1	1.635500
1	1.663500
1	1.688000
1	1.687000
1	1.626000
1	1.812000
1	1.674000
1	1.640000
1	1.643500
1	1.635500
1	1.610500
1	1.935000
1	1.639500
1	1.660000
1	1.647500
1	1.664000
1	1.691500
1	1.666000
1	1.655000
1	1.815500
1	1.660000
1	1.210500
1	1.207000
1	1.215000
1	2.564000
1	1.687000
1	1.861500
1	1.637500
1	1.635500
1	1.714000
1	1.628000
1	1.661500
1	1.744500
1	4.849500
1	1.697000
1	1.654000
1	1.661000
1	1.213000
1	1.213000
1	1.212000
1	1.264500
1	1.228500
1	1.205000
1	1.203000
1	1.627000
1	1.659500
1	1.620000
1	1.635000
1	1.654000
1	1.819500
1	1.663500
1	1.694000
1	1.699500
1	1.767500
1	1.675000
1	1.832500
1	1.638000
1	1.663500
1	1.625500
1	1.614500
1	1.741500
1	1.667500
1	1.617000
1	1.828000
1	1.690000
1	1.692000
1	1.697000
1	1.658000
1	1.632000
1	1.819500
1	1.641500
1	1.665000
1	1.616000
1	1.656500
1	1.696500
1	1.640000
1	1.636000
1	1.832000
1	1.665500
1	1.664000
1	1.688500
1	1.226000
1	1.252500
1	1.198000
1	1.884000
1	1.651500
1	1.639500
1	1.659000
1	1.640000
1	1.663500
1	1.652000
1	1.628000
1	1.866000
1	1.667500
1	1.661500
1	1.212500
1	1.215000
1	1.230000
1	1.828500
1	1.669500
1	1.662000
1	1.645500
1	1.666000
1	1.664000
1	1.625000
1	1.700000
1	1.842000
1	1.647500
1	1.230000
1	1.202500
1	1.212000
1	1.633000
1	1.810500
1	1.657500
1	1.670500
1	1.769500
1	1.669500
1	1.635500
1	1.640000
1	1.654000
1	1.822000
1	1.706000
1	1.667500
1	1.643000
1	1.207500
1	1.222000
1	1.194000
1	1.798000
1	1.652000
1	1.660000
1	1.629000
1	1.653500
1	1.682500
1	1.656000
1	1.618000
1	1.778000
1	1.661500
1	1.633500
1	1.194500
1	1.220000
1	1.218500
1	1.954500
1	1.641000
1	1.668000
1	1.669500
1	1.634000
1	1.661000
1	1.620500
1	1.644000
1	1.819500
1	1.687500
1	1.661500
1	1.198500
1	1.227500
1	1.204000
1	1.825500
1	1.662500
1	1.694000
1	1.614000
1	1.639500
1	1.636000
1	1.649500
1	1.623000
1	1.799500
1	1.652000
1	1.669500
1	1.651500
1	1.721000
1	1.621500
1	3.009000
1	1.683000
1	1.643000
1	1.656000
1	1.672500
1	1.631500
1	1.667500
1	1.666500
1	1.770000
1	1.664000
1	1.655500
1	1.666500
1	1.661500
1	1.216500
1	1.324500
1	1.227500
1	1.661500
1	1.629500
1	1.641500
1	1.647500
1	1.641500
1	1.659500
1	2.671500
1	1.762000
1	1.697500
1	1.627500
1	1.613000
1	1.629000
1	1.671500
1	1.896500
1	1.640000
1	1.637500
1	1.664000
1	1.713500
1	1.660000
1	1.645500
1	1.637500
1	1.790000
1	1.670500
1	1.645000
1	1.627000
1	1.660500
1	1.654000
1	1.852000
1	1.629000
1	1.634000
1	1.609000
1	1.642000
1	1.621500
1	1.650000
1	1.634000
1	1.828500
1	1.643000
1	1.715500
1	1.626500
1	1.655500
1	1.730000
1	2.000500
1	1.655500
1	1.655000
1	1.671500
1	1.669500
1	1.723500
1	1.659000
1	1.692500
1	1.825500
1	1.679000
1	1.225000
1	1.215000
1	1.205000
1	1.676000
1	1.666500
1	1.840000
1	1.660000
1	1.688000
1	1.694000
1	1.666500
1	1.634000
1	1.701500
1	1.653500
1	1.866000
1	1.669000
1	1.667500
1	1.660000
1	1.700000
1	1.663000
1	1.852000
1	1.681500
1	1.656000
1	1.661000
1	1.623500
1	1.642500
1	1.657000
1	1.623000
1	1.848000
1	1.641000
1	1.670000
1	1.654000
1	1.624000
1	1.661500
1	1.277000
1	1.216000
1	1.216000
1	1.625500
1	1.681500
1	1.655500
1	1.629500
1	1.625000
1	1.637500
1	1.847500
1	1.697500
1	1.651000
1	1.661000
1	1.660500
1	1.629500
1	1.786000
1	1.680000
1	1.665500
1	1.651500
1	1.658000
1	1.660500
1	1.650000
1	1.635500
1	1.874500
1	1.661500
1	1.659500
1	1.690000
1	1.622000
1	1.619500
1	1.765500
1	1.644000
1	1.647500
1	1.629500
1	1.666000
1	1.674000
1	1.657000
1	1.667500
1	1.816000
1	1.767500
1	1.635500
1	1.752500
1	1.654000
1	1.655000
1	1.917000
1	2.686000
1	1.656000
1	1.637500
1	1.623500
1	1.710000
1	1.635000
1	1.643000
1	1.840000
1	1.665500
1	1.629000
1	1.649500
1	1.640000
1	1.661500
1	1.854000
1	1.663500
1	1.643500
1	1.641000
1	1.697000
1	1.650000
1	1.635500
1	1.640500
1	1.846000
1	1.655500
1	1.222000
1	1.223500
1	1.210500
1	1.632000
1	1.652500
1	1.818000
1	1.638000
1	1.669000
1	1.621500
1	1.638000
1	1.708500
1	1.621500
1	1.629000
1	1.811500
1	1.627000
1	1.647500
1	1.652000
1	1.637500
1	1.660500
1	1.832500
1	1.637500
1	1.670000
1	1.689000
1	1.652500
1	1.649000
1	1.663500
1	1.627500
1	1.821500
1	1.653000
1	1.632000
1	1.632000
1	1.642000
1	1.655500
1	1.936500
1	1.644500
1	1.724000
1	1.631000
1	1.663000
1	1.659500
1	1.662000
1	1.660000
1	1.791000
1	1.657000
1	1.660000
1	1.656000
1	1.641000
1	1.621000
1	1.836000
1	1.611000
1	1.646500
1	1.680000
1	1.695500
1	1.649500
1	1.683000
1	1.651500
1	1.834000
1	1.673500
1	1.638000
1	1.635500
1	1.639500
1	1.621500
1	1.802000
1	1.647500
1	1.674000
1	1.216000
1	1.221500
1	1.206000
1	1.637500
1	1.630500
1	1.715500
1	1.620000
1	1.692500
1	1.627000
1	1.691000
1	1.210000
1	1.223000
1	1.288000
1	1.209000
1	1.653500
1	1.657000
1	1.645000
1	1.652500
1	1.619500
1	1.629500
1	2.684000
1	1.737500
1	1.657500
1	1.666000
1	1.709000
1	1.653500
1	1.693500
1	1.896000
1	1.667500
1	1.628000
1	1.611500
1	1.674000
1	1.647500
1	1.652000
1	1.623500
1	1.802500
1	1.665000
1	1.644000
1	1.201500
1	1.206500
1	1.220000
1	1.832500
1	1.627500
1	1.623500
1	1.623000
1	1.627500
1	1.625000
1	1.629500
1	1.641500
1	1.772000
1	1.644000
1	1.660000
1	1.639000
1	1.635500
1	1.640000
1	1.808000
1	1.203500
1	1.245000
1	1.210500
1	1.631500
1	1.666000
1	1.647500
1	1.644000
1	1.754000
1	1.652000
1	1.667000
1	1.218000
1	1.217000
1	1.203000
1	1.632500
1	1.838000
1	1.619500
1	1.630500
1	1.716000
1	1.686000
1	1.624000
1	1.646000
1	1.630000
1	1.789000
1	1.701000
1	1.651000
1	1.641000
1	1.632000
1	1.648000
1	2.544000
1	1.646000
1	1.678000
1	1.683500
1	1.619000
1	1.655500
1	1.666000
1	1.653000
1	1.818000
1	1.674000
1	1.635000
1	1.629500
1	1.655500
1	1.641500
1	1.817000
1	1.666000
1	1.627500
1	1.657000
1	1.653000
1	1.623000
1	1.651000
1	1.638000
1	1.842500
1	1.691500
1	1.671500
1	1.633500
1	1.621000
1	1.208500
1	3.513000
1	1.259000
1	1.655000
1	1.632000
1	1.660000
1	1.623500
1	1.653500
1	1.649000
1	4.105000
1	1.744000
1	1.696000
1	1.658000
1	1.225500
1	1.216000
1	1.210500
1	8.031000
1	1.618000
1	1.624500
1	1.669500
1	1.629500
1	1.662000
1	1.655500
1	1.635000
1	1.795500
1	1.637500
1	1.656000
1	1.620000
1	1.626000
1	1.210500
1	1.209000
1	1.285500
1	1.635500
1	1.618000
1	1.641500
1	1.627000
1	1.647500
1	1.630000
1	4.131500
1	1.706000
1	1.658000
1	1.621000
1	1.214000
1	1.190500
1	1.214000
1	1.284000
1	1.199500
1	1.209000
1	1.225000
1	1.632000
1	1.641000
1	1.621500
1	1.672500
1	1.621000
1	1.855500
1	1.638000
1	1.630500
1	1.697500
1	1.635500
1	1.632500
1	1.762500
1	1.606000
1	1.659500
1	1.647500
1	1.655500
1	1.623500
1	1.657500
1	1.616000
1	1.776000
1	1.632000
1	1.646000
1	1.632000
1	1.646000
1	1.635000
1	1.796000
1	1.641500
1	1.208000
1	1.187500
1	1.209500
1	1.666000
1	1.693500
1	1.624000
1	1.678500
1	1.654000
1	1.631500
1	1.630000
1	1.211000
1	1.205500
1	1.212000
1	1.309500
1	1.215500
1	1.210000
1	1.225000
1	1.634000
1	1.634000
1	1.615000
1	1.623500
1	1.629500
1	1.813500
1	1.660000
1	1.650000
1	1.675500
1	1.629500
1	1.623000
1	1.277500
1	1.218500
1	1.225500
1	1.205000
1	1.208500
1	1.207500
1	1.210500
1	1.213000
1	7.290000
1	1.795500
1	1.677000
1	1.649000
1	1.703500
1	1.638000
1	1.642000
1	1.814500
1	1.655500
1	1.632500
1	1.686000
1	1.627000
1	1.617500
1	1.661500
1	1.601500
1	1.806000
1	1.678000
1	1.642000
1	1.634000
1	1.728000
1	1.661000
1	1.359500
1	1.216000
1	1.200000
1	1.649000
1	1.623500
1	1.658500
1	1.617000
1	1.634000
1	1.618000
1	1.766000
1	1.627500
1	1.629500
1	1.623000
1	1.640500
1	1.212000
1	1.294000
1	1.211000
1	1.201500
1	1.634500
1	1.669500
1	1.612000
1	1.637500
1	1.630000
1	4.717500
1	1.681500
1	1.657500
1	1.654000
1	1.620000
1	1.621500
1	1.606000
1	1.854000
1	1.621500
1	1.660000
1	1.658000
1	1.638000
1	1.681500
1	1.625500
1	1.616000
1	1.827000
1	1.640500
1	1.667500
1	1.606500
1	1.647500
1	1.612000
1	2.006000
1	1.680000
1	1.612000
1	1.687500
1	1.210000
1	1.203000
1	1.228500
1	1.214500
1	3.707000
1	1.275500
1	1.223000
1	1.226500
1	1.214000
1	1.208500
1	1.201500
1	1.353000
1	1.205500
1	1.239000
1	1.200000
1	1.191500
1	1.186000
1	1.195500
1	1.223500
1	1.220000
1	1.359500
1	1.241000
1	1.207500
1	1.210500
1	1.206000
1	1.209000
1	1.208000
1	1.363000
1	1.203000
1	1.228000
1	1.207500
1	1.226000
1	1.209500
1	1.216000
1	1.216500
1	1.220500
1	1.384000
1	1.231500
1	1.210500
1	1.223000
1	1.204500
1	1.201000
1	1.201500
1	1.296000
1	1.207500
1	1.238500
1	1.199500
1	1.189500
1	1.209000
1	1.199500
1	1.657500
1	1.665000
1	1.781500
1	1.643500
1	1.662000
1	1.660000
1	1.679500
1	1.621500
1	1.794000
1	1.637500
1	1.646000
1	2.205000
1	1.632500
1	1.679000
1	1.609500
1	1.663000
1	1.783500
1	1.672000
1	1.671500
1	1.621000
1	1.680000
1	1.672000
1	1.783500
1	1.635000
1	1.661500
1	1.703500
1	1.685000
1	1.604000
1	1.627000
1	1.643000
1	1.806000
1	1.647500
1	1.635500
1	1.631500
1	1.670000
1	1.630500
1	1.906000
1	1.623000
1	1.724000
1	1.663500
1	1.642000
1	1.660000
1	1.625500
1	1.638000
1	1.775500
1	1.643500
1	1.655500
1	1.637500
1	1.635500
1	1.656000
1	1.877500
1	1.647500
1	1.629500
1	1.632000
2	2.431500
2	2.412000
2	2.270500
2	2.269000
2	2.361000
2	2.285000
2	2.244000
2	2.194500
2	2.148500
2	2.268500
2	2.606000
2	2.291000
2	2.202500
2	2.195000
2	2.251500
2	2.226000
2	2.378500
2	2.217000
2	2.393000
2	2.227500
2	2.235000
2	2.206000
2	2.211500
2	2.312500
2	1.594500
2	1.424000
2	1.388500
2	2.221500
2	2.137000
2	2.199000
2	2.216500
2	2.207000
2	2.328000
2	2.334500
2	2.213500
2	2.088000
2	2.254000
2	1.418500
2	1.402000
2	1.465000
2	1.382000
2	2.368000
2	2.105000
2	2.084500
2	2.202500
2	2.241000
2	2.080500
2	2.309000
2	2.275500
2	2.235500
2	2.289500
2	1.411000
2	1.379000
2	1.411000
2	1.502000
2	1.372000
2	1.392000
2	1.357500
2	2.276500
2	2.235000
2	2.211000
2	2.227500
2	4.654000
2	2.117500
2	2.227000
2	2.223500
2	2.227500
2	2.303000
2	2.239000
2	2.384000
2	2.251500
2	2.098500
2	1.388000
2	1.387500
2	1.398000
2	2.098500
2	2.196500
2	2.348500
2	2.222500
2	2.082500
2	2.225500
2	2.193000
2	1.388000
2	1.520500
2	1.423500
2	2.206500
2	2.214500
2	3.544500
2	2.072500
2	2.207000
2	2.179000
2	2.297000
2	2.284500
2	2.067000
2	2.249000
2	1.414500
2	1.381000
2	1.461000
2	2.211000
2	2.225500
2	2.252000
2	2.247500
2	2.127000
2	2.221000
2	2.223000
2	2.293000
2	2.109000
2	2.215500
2	2.242500
2	2.257000
2	2.218500
2	1.447000
2	1.397000
2	1.370000
2	2.200000
2	2.229000
2	2.220500
2	2.213500
2	2.073000
2	2.301500
2	2.219500
2	2.255000
2	2.216000
2	2.218000
2	2.109000
2	11.994500
2	2.271000
2	2.279500
2	2.239000
2	2.285500
2	2.228500
2	2.207500
2	2.205000
2	2.180500
2	2.065000
2	2.237000
2	2.261000
2	2.254000
2	2.023000
2	2.327000
2	2.233000
2	1.374000
2	1.386500
2	1.395000
2	2.230500
2	2.259000
2	2.216500
2	2.321000
2	2.221500
2	2.223000
2	2.189500
2	1.393000
2	1.427000
2	1.390000
2	1.432500
2	1.396000
2	1.405500
2	2.200000
2	2.189000
2	2.064500
2	2.249500
2	2.275000
2	2.173500
2	2.221500
2	2.192000
2	2.213500
2	2.305500
2	2.254000
2	3.051500
2	2.236000
2	2.092500
2	2.069000
2	2.231000
2	2.224500
2	2.239500
2	2.225000
2	2.305000
2	2.246500
2	2.235500
2	2.233000
2	2.249500
2	2.082500
2	2.295000
2	2.231500
2	2.241000
2	2.225000
2	2.251000
2	2.204000
2	2.253500
2	2.311000
2	2.276000
2	2.294500
2	2.191000
2	2.226500
2	2.247000
2	2.249000
2	1.476000
2	1.408500
2	1.407500
2	2.236500
2	2.232500
2	2.192500
2	2.125000
2	2.242500
2	2.343500
2	2.210500
2	2.228500
2	2.227000
2	2.194000
2	2.237500
2	1.419500
2	1.446000
2	1.392500
2	2.241500
2	2.195000
2	2.199500
2	2.229500
2	2.215000
2	2.221000
2	2.314000
2	2.109000
2	2.230500
2	2.199000
2	2.229500
2	2.222000
2	2.435500
2	2.207000
2	2.311000
2	2.227500
2	2.074500
2	3.017000
2	2.214500
2	2.086000
2	2.158500
2	2.112000
2	2.230500
2	2.221000
2	2.257000
2	2.213500
2	2.365500
2	2.256000
2	2.208500
2	2.190000
2	2.250000
2	2.235000
2	2.225000
2	2.219000
2	2.339500
2	2.207000
2	2.204500
2	2.287500
2	2.221000
2	1.396500
2	1.738500
2	1.393500
2	2.214500
2	2.061500
2	2.241000
2	2.216500
2	2.058500
2	2.228000
2	2.339500
2	2.121000
2	2.089500
2	2.223000
2	2.221000
2	2.115000
2	2.303000
2	2.225000
2	2.269000
2	2.249000
2	2.281000
2	2.201500
2	2.246500
2	2.100500
2	2.287000
2	2.227500
2	2.227000
2	2.223500
2	1.381000
2	1.382000
2	1.451500
2	2.273500
2	2.233000
2	2.258500
2	2.202500
2	2.099000
2	2.193500
2	2.245500
2	2.339500
2	2.275000
2	2.213500
2	2.223000
2	2.227000
2	2.249000
2	2.273000
2	2.263000
2	2.088500
2	2.168500
2	2.221000
2	2.231000
2	2.227500
2	2.265500
2	2.291500
2	2.260000
2	2.251500
2	2.232500
2	2.202500
2	2.224500
2	1.487000
2	1.410500
2	1.411000
2	2.217000
2	2.241000
2	2.256000
2	2.227500
2	2.230500
2	2.315500
2	2.253500
2	2.203500
2	2.209500
2	2.234500
2	1.400000
2	1.418500
2	1.449500
2	1.400500
2	2.237500
2	2.083000
2	2.227000
2	2.214500
2	2.126000
2	2.233500
2	2.333500
2	2.221000
2	2.231000
2	2.193000
2	2.253500
2	1.388500
2	1.389000
2	1.462000
2	2.192000
2	2.193000
2	2.217000
2	2.063000
2	2.194500
2	2.221500
2	2.225500
2	2.311500
2	2.229000
2	2.241000
2	2.219000
2	2.221000
2	2.201500
2	2.415000
2	2.329500
2	2.207500
2	2.073000
2	2.223000
2	2.251500
2	2.235000
2	2.229000
2	2.330000
2	2.083000
2	2.235000
2	2.225500
2	2.265500
2	2.225500
2	2.387500
2	2.195000
2	2.185500
2	2.261000
2	2.199000
2	2.289500
2	3.372000
2	2.067000
2	2.298500
2	2.241000
2	2.219000
2	2.194500
2	2.042500
2	1.410500
2	1.482500
2	1.399500
2	2.104000
2	2.049000
2	2.267000
2	2.264000
2	2.209000
2	2.222000
2	2.297000
2	2.265000
2	2.227000
2	2.202000
2	2.195500
2	2.029000
2	2.357500
2	2.195000
2	2.229000
2	2.257000
2	2.058000
2	2.177500
2	2.229500
2	2.178500
2	2.321000
2	2.244500
2	2.236500
2	2.386000
2	2.235000
2	2.238500
2	2.311500
2	2.242500
2	1.390000
2	1.401000
2	1.385000
2	2.161500
2	2.271500
2	2.253500
2	2.355000
2	2.231000
2	2.202500
2	2.185000
2	2.096500
2	2.221000
2	2.497000
2	2.223000
2	2.227000
2	2.078000
2	2.107000
2	2.225000
2	2.210500
2	2.255500
2	2.227500
2	2.265000
2	2.242500
2	2.243000
2	2.203500
2	2.221000
2	1.448500
2	1.398000
2	1.391000
2	2.280000
2	2.223500
2	2.207000
2	2.216500
2	2.235500
2	2.305000
2	2.227000
2	2.215000
2	2.237000
2	2.295000
2	1.411500
2	1.383500
2	1.511500
2	1.404500
2	2.217500
2	2.219000
2	2.221000
2	2.213500
2	2.094500
2	2.213500
2	2.311500
2	2.257000
2	2.226000
2	2.213500
2	2.202500
2	2.239500
2	1.447500
2	1.383000
2	1.384500
2	1.415000
2	2.185000
2	2.231500
2	2.191500
2	2.214500
2	2.365000
2	2.110500
2	2.214500
2	2.219500
2	2.213000
2	2.213500
2	1.475500
2	1.400000
2	1.386500
2	2.090500
2	2.226000
2	2.239500
2	2.225000
2	2.231000
2	2.337500
2	2.224500
2	2.066000
2	2.263000
2	2.241000
2	1.405500
2	1.438000
2	1.451000
2	1.396500
2	2.216500
2	2.280500
2	2.231500
2	2.281000
2	2.139000
2	2.213000
2	2.157000
2	2.235000
2	2.223500
2	2.098000
2	2.209500
2	2.235500
2	2.989500
2	2.205000
2	2.233500
2	2.220500
2	2.074500
2	2.233500
2	2.175000
2	3.043000
2	2.349000
2	2.212000
2	2.233000
2	2.244000
2	2.102500
2	1.389000
2	1.449500
2	1.392000
2	2.246500
2	2.251500
2	2.249500
2	2.133000
2	2.235500
2	2.227000
2	2.311000
2	2.193000
2	2.157500
2	2.223500
2	2.234000
2	2.217000
2	2.580000
2	2.207500
2	2.207000
2	2.219000
2	2.233000
2	2.209500
2	2.215000
2	2.253000
2	2.198500
2	2.242000
2	2.191000
2	2.219500
2	2.102500
2	2.231000
2	2.494000
2	2.231000
2	2.271000
2	2.249500
2	2.207000
2	2.189500
2	2.224500
2	2.233000
2	2.259000
2	2.233000
2	2.213000
2	2.265000
2	2.220500
2	1.389000
2	1.577500
2	1.456000
2	2.253500
2	2.262000
2	2.241000
2	2.229500
2	2.261500
2	2.237500
2	2.344000
2	2.187000
2	2.290000
2	2.227000
2	2.249000
2	1.371500
2	4.648500
2	1.424500
2	2.215500
2	2.201500
2	2.209500
2	2.195000
2	2.254500
2	2.095000
2	2.316000
2	2.285500
2	2.202000
2	2.100500
2	2.199000
2	2.253000
2	12.244500
2	2.487000
2	2.235500
2	2.078500
2	2.237500
2	2.202500
2	2.207000
2	2.317500
2	2.298000
2	2.269000
2	2.109000
2	2.283000
2	2.325000
2	2.220500
2	2.481500
2	1.372000
2	1.415500
2	1.380500
2	2.086500
2	2.188000
2	2.214000
2	2.231500
2	2.365500
2	2.193000
2	2.223000
2	2.259500
2	2.280000
2	2.236500
2	1.517000
2	1.396000
2	1.403500
2	2.200500
2	2.222500
2	2.239500
2	2.206500
2	2.333500
2	2.394000
2	2.206500
2	2.241000
2	2.217000
2	2.052500
2	2.249500
2	2.207000
2	2.442500
2	2.306000
2	2.079000
2	2.100000
2	2.208000
2	2.208500
2	2.216000
2	2.333000
2	2.225000
2	2.285500
2	2.218000
2	2.251000
2	2.213500
2	1.377000
2	1.471500
2	1.382000
2	2.187500
2	2.239000
2	2.347000
2	2.221000
2	2.181000
2	2.764000
2	2.333000
2	2.220500
2	2.216500
2	2.228500
2	2.246500
2	2.201000
2	2.313500
2	2.265000
2	2.213000
2	2.203000
2	2.261500
2	2.225000
2	2.265500
2	2.211500
2	2.367500
2	2.187500
2	2.221000
2	2.256500
2	2.200500
2	2.223500
2	2.490500
2	2.225500
2	2.204000
2	2.218500
2	2.095000
2	2.081000
2	2.082500
2	2.219500
2	2.312000
2	2.281000
2	2.319500
2	2.233000
2	2.225000
2	2.205000
2	2.411000
2	2.263500
2	2.239000
2	2.265500
2	2.234500
2	1.399000
2	1.438500
2	1.407000
2	1.496000
2	1.376000
2	1.386000
2	1.371500
2	1.398000
2	2.231500
2	2.250500
2	2.688500
2	2.177000
2	2.082500
2	2.213000
2	2.205500
2	2.201000
2	1.401000
2	1.393000
2	1.488000
2	2.112000
2	2.231000
2	2.211000
2	2.184500
2	2.235000
2	2.479500
2	2.232500
2	2.206000
2	2.227000
2	2.184500
2	2.315000
2	2.205000
2	2.231000
2	2.302500
2	2.293500
2	2.208000
2	2.199000
2	2.235500
2	2.217500
2	2.483500
2	2.233500
2	2.231500
2	2.239000
2	2.263000
2	2.220500
2	2.200500
2	2.276500
2	2.305000
2	2.247000
2	2.225000
2	2.195000
2	2.255500
2	2.267000
2	2.422000
2	1.418000
2	1.408500
2	1.394500
2	2.217000
2	2.239000
2	2.248500
2	2.119000
2	2.321500
2	2.237500
2	2.237000
2	2.245500
2	2.251000
2	2.302000
2	2.528000
2	2.253500
2	2.216500
2	2.217000
2	2.231000
2	2.230500
2	2.131000
2	2.242500
2	2.364000
2	2.244500
2	2.269500
2	2.217000
2	2.223000
2	2.098000
2	2.539500
2	2.107500
2	2.209500
2	2.249000
2	1.428500
2	1.387000
2	1.395000
2	2.250500
2	2.211000
2	2.197000
2	2.205000
2	2.197000
2	2.110500
2	2.231000
2	3.089000
2	1.409500
2	1.385500
2	1.411000
2	1.395000
2	1.406500
2	1.402500
2	1.404500
2	2.347000
2	3.133500
2	2.058000
2	2.209000
2	2.239500
2	2.221000
2	2.373500
2	2.235000
2	2.255000
2	2.217000
2	2.237000
2	2.215500
2	2.211000
2	2.214500
2	2.376000
2	2.213500
2	2.230500
2	2.147500
2	2.211500
2	2.247000
2	1.543500
2	1.383500
2	1.411000
2	2.299500
2	2.216500
2	2.106500
2	2.216500
2	2.231000
2	2.411500
2	2.225500
2	2.211000
2	2.216500
2	2.249000
2	2.221000
2	12.357000
2	2.405500
2	2.220500
2	2.210500
2	2.219500
2	2.209500
2	2.277500
2	2.283500
2	2.337000
2	2.078500
2	2.226500
2	2.267000
2	2.179500
2	2.238500
2	2.425000
2	2.222000
2	2.267000
2	2.224500
2	2.256000
2	2.273000
2	2.208500
2	2.231000
2	2.157500
2	2.258000
2	2.277000
2	2.263500
2	2.211500
2	2.223000
2	1.506000
2	1.378500
2	1.388500
2	2.217000
2	2.213000
2	2.245000
2	2.243000
2	2.207000
2	2.420000
2	2.302500
2	2.206500
2	2.222500
2	2.228500
2	2.110500
2	2.203000
2	2.331000
2	2.199500
2	2.203500
2	2.198500
2	2.265500
2	2.203000
2	2.220500
2	2.352500
2	2.205000
2	2.193500
2	2.063000
2	2.211000
2	2.267000
2	1.444500
2	1.393500
2	1.399500
2	2.277500
2	2.075500
2	2.221000
2	2.217000
2	2.235000
2	6.397000
2	2.255500
2	2.269000
2	2.229000
2	2.267000
2	2.207000
2	2.337000
2	2.253000
2	2.073000
2	2.080500
2	2.271000
2	2.258500
2	2.272500
2	2.199000
2	2.293000
2	2.091000
2	2.224000
2	2.229000
2	2.221500
2	2.211000
2	2.438000
2	2.293000
2	2.224500
2	2.243000
2	2.226500
2	2.215500
2	2.237000
2	2.226500
2	2.369500
2	2.271000
2	2.265500
2	2.194000
2	2.042500
2	2.235000
2	2.497500
2	1.377000
2	1.391500
2	1.382000
2	2.218500
2	2.209500
2	2.216500
2	2.181500
2	2.161500
2	2.204500
2	2.904000
2	2.257500
2	2.235000
2	2.140500
2	1.445500
2	1.377500
2	1.386500
2	2.081000
2	2.259500
2	2.242500
2	2.277000
2	2.133000
2	2.335000
2	2.229500
2	2.223000
2	2.237000
2	2.219000
2	2.223000
2	10.988000
2	2.265500
2	2.220500
2	2.241000
2	2.237000
2	2.262000
2	2.078500
2	2.207500
2	2.329500
2	2.216000
2	2.244500
2	2.068500
2	2.233000
2	2.232500
2	2.398500
2	2.255500
2	2.119000
2	2.249000
2	2.109000
2	2.259500
2	2.195000
2	2.240500
2	2.294500
2	2.251500
2	2.056500
2	2.227000
2	2.279500
2	2.084500
2	2.515500
2	2.226500
2	1.405000
2	1.427500
2	1.387500
2	2.211500
2	2.251500
2	2.227500
2	2.227000
2	2.241000
