#size	rtt
1	2.455500
1	2.524000
1	2.794500
1	2.577000
1	2.524000
1	2.516000
1	2.591500
1	2.525500
1	2.462000
1	2.528000
1	2.564000
1	4.272000
1	2.527000
1	2.501500
1	2.596000
1	2.479000
1	2.894000
1	2.467500
1	2.590000
1	2.525500
1	2.529500
1	2.457000
1	2.594500
1	2.487500
1	2.506000
1	2.477500
1	2.530000
1	2.518000
1	2.528000
1	1.427000
1	1.495500
1	1.451500
1	2.576000
1	2.500500
1	2.465500
1	2.573500
1	2.565000
1	2.526000
1	2.522000
1	2.531500
1	2.544000
1	2.511500
1	2.603500
1	2.551500
1	3.267000
1	2.560000
1	2.539500
1	2.545000
1	2.614000
1	2.495500
1	2.531500
1	2.514000
1	2.604000
1	2.517500
1	2.573000
1	2.506000
1	2.550000
1	2.708500
1	2.850500
1	2.517500
1	4.402000
1	2.504000
1	2.575500
1	1.443000
1	1.438500
1	1.461000
1	2.473500
1	2.537500
1	2.461500
1	2.553500
1	2.527500
1	2.528000
1	2.854000
1	2.507500
1	2.567000
1	2.544000
1	2.487500
1	2.580500
1	2.631500
1	2.557500
1	2.509500
1	2.507000
1	2.544000
1	2.527500
1	2.489500
1	2.547500
1	2.774500
1	2.533500
1	2.496000
1	2.536000
1	2.478000
1	2.554000
1	4.135500
1	2.517500
1	2.596000
1	2.509500
1	2.539500
1	2.511000
1	2.544000
1	2.548000
1	3.260500
1	2.497500
1	2.492000
1	2.490000
1	2.553500
1	2.449500
1	2.505000
1	2.449500
1	3.778500
1	2.491500
1	2.482000
1	2.458000
1	2.576000
1	2.456000
1	2.797500
1	2.485500
1	2.508500
1	2.487500
1	2.517500
1	2.505500
1	2.507500
1	2.556500
1	2.455500
1	2.447500
1	2.520000
1	4.089000
1	2.475500
1	2.550500
1	3.359000
1	2.608000
1	2.499000
1	2.508000
1	2.478000
1	2.602000
1	2.536000
1	2.517000
1	2.467500
1	2.514000
1	2.517500
1	2.511500
1	2.474000
1	2.521500
1	2.779000
1	2.573500
1	2.522000
1	2.522500
1	2.595500
1	2.503500
1	2.487500
1	2.501500
1	2.572000
1	2.508000
1	2.474500
1	2.519000
1	2.510000
1	1.442000
1	1.569500
1	1.444500
1	2.565000
1	2.521500
1	2.577500
1	2.485500
1	2.519500
1	2.505000
1	2.552000
1	2.493500
1	2.487500
1	2.478000
1	2.494000
1	2.490000
1	8.547000
1	1.440500
1	1.448000
1	1.436500
1	1.427500
1	1.425500
1	1.460500
1	1.421000
1	2.521500
1	2.518000
1	2.596500
1	2.459000
1	2.457500
1	2.445500
1	12.826500
1	2.512000
1	2.497500
1	2.453000
1	2.525500
1	2.493500
1	2.517500
1	2.468500
1	2.505500
1	2.467000
1	2.516000
1	2.439500
1	2.550000
1	2.457000
1	2.874000
1	2.479500
1	1.436500
1	1.458500
1	1.431500
1	2.521500
1	2.478000
1	2.535000
1	2.544000
1	2.575500
1	2.433000
1	2.553000
1	2.544000
1	1.422500
1	1.595500
1	1.442500
1	2.561500
1	2.519000
1	2.465000
1	2.561500
1	2.521500
1	2.489500
1	2.467500
1	2.477500
1	2.477500
1	2.546000
1	2.535500
1	1.436000
1	4.282000
1	1.485000
1	2.557500
1	2.508000
1	2.549500
1	2.545000
1	2.533000
1	2.512000
1	2.527000
1	2.559500
1	2.504000
1	2.517500
1	2.481000
1	1.456000
1	1.439000
1	1.532000
1	2.491500
1	2.582500
1	2.505500
1	2.547500
1	2.483500
1	2.536500
1	4.659000
1	2.527500
1	3.766000
1	2.517500
1	2.562000
1	2.508000
1	2.839500
1	2.490000
1	2.528000
1	2.509500
1	2.550000
1	2.535500
1	2.520000
1	2.544000
1	2.515500
1	2.507500
1	2.542000
1	2.530000
1	2.552000
1	2.476000
1	2.944000
1	4.276000
1	2.514500
1	2.523500
1	2.502500
1	2.529500
1	2.511000
1	2.559000
1	2.481500
1	2.503500
1	2.522000
1	2.516500
1	1.433500
1	1.452500
1	1.579500
1	2.484500
1	2.497000
1	2.493500
1	2.568500
1	2.479500
1	2.504500
1	2.483500
1	2.552000
1	2.556500
1	2.549500
1	2.509500
1	2.527500
1	2.490000
1	3.814500
1	2.464000
1	2.563500
1	2.576000
1	2.539500
1	1.480000
1	1.440000
1	1.443500
1	2.517500
1	2.571500
1	2.536000
1	2.565500
1	2.571000
1	2.535500
1	2.748000
1	1.448000
1	1.442000
1	1.450000
1	2.583500
1	2.484000
1	2.514500
1	2.514000
1	2.486000
1	2.463500
1	2.556000
1	2.505500
1	2.515500
1	2.465500
1	2.926500
1	2.501500
1	2.580000
1	2.461500
1	2.536500
1	2.519500
1	2.487500
1	2.461000
1	2.501500
1	2.542000
1	4.244500
1	2.545000
1	2.445500
1	2.521500
1	1.576500
1	1.433500
1	1.426500
1	1.430000
1	2.521000
1	2.568000
1	2.552500
1	2.490500
1	4.557000
1	2.554500
1	2.510000
1	2.530000
1	2.556000
1	2.511500
1	12.195000
1	2.586000
1	2.465500
1	2.525000
1	2.441500
1	2.491500
1	2.465000
1	2.512000
1	2.461500
1	2.474000
1	2.469500
1	2.525000
1	2.495500
1	2.516000
1	4.416500
1	1.442500
1	1.428000
1	1.442500
1	2.449500
1	2.525000
1	2.445000
1	2.617500
1	2.486500
1	2.521500
1	2.504000
1	2.501500
1	2.462000
1	2.488000
1	2.912500
1	2.517500
1	2.484000
1	2.487500
1	2.540500
1	2.510000
1	2.480000
1	2.583500
1	2.568000
1	2.474500
1	2.479000
1	3.707000
1	2.467500
1	2.561000
1	2.799000
1	2.517500
1	2.447500
1	2.534000
1	2.505500
1	4.212500
1	2.521500
1	2.580000
1	2.545500
1	2.553500
1	2.476000
1	2.580500
1	2.490000
1	1.432500
1	1.593000
1	1.428500
1	1.440000
1	1.443000
1	1.441000
1	1.461500
1	2.526000
1	2.552000
1	2.501500
1	2.524000
1	2.577000
1	2.551500
1	2.479500
1	2.507000
1	2.544000
1	2.822000
1	2.481000
1	2.517500
1	2.474000
1	2.590000
1	2.490000
1	2.491500
1	2.486000
1	4.231500
1	2.582500
1	2.511500
1	2.550000
1	2.538000
1	2.539500
1	3.185000
1	2.564000
1	2.505000
1	1.469000
1	1.458500
1	1.452500
1	2.536000
1	2.605500
1	2.558000
1	2.485000
1	2.507500
1	2.516000
1	2.522500
1	2.486000
1	2.880500
1	2.508500
1	2.448000
1	2.507500
1	2.465500
1	2.531000
1	2.459000
1	2.514500
1	2.461000
1	2.500000
1	2.472000
1	2.498000
1	2.531000
1	4.131000
1	2.912500
1	1.433000
1	1.446000
1	1.424500
1	2.507500
1	2.503500
1	2.441000
1	2.508000
1	2.473500
1	2.540000
1	2.471000
1	2.467000
1	2.469000
1	2.538000
1	1.498000
1	1.454500
1	1.462000
1	1.463000
1	1.455000
1	1.417500
1	1.438000
1	1.453000
1	1.442000
1	1.527000
1	1.434500
1	1.435500
1	1.435000
1	1.446500
1	2.521000
1	13.656500
1	2.548000
1	2.512500
1	2.488000
1	2.443500
1	2.528000
1	1.450000
1	1.413500
1	1.542500
1	2.557000
1	2.440000
1	2.521000
1	2.436000
1	2.552000
1	2.844500
1	2.528000
1	2.455500
1	2.514000
1	2.541500
1	2.491500
1	2.465500
1	2.565500
1	2.505500
1	2.525500
1	2.439000
1	2.522000
1	2.531000
1	2.493500
1	2.774000
1	1.438000
1	1.448500
1	1.434000
1	2.638000
1	2.473500
1	2.597500
1	2.508000
1	2.584000
1	2.473000
1	2.613500
1	2.516500
1	3.672500
1	2.461500
1	2.864000
1	2.511500
1	2.518000
1	2.508000
1	2.491500
1	2.561500
1	2.487500
1	2.478000
2	1.476000
2	1.450500
2	1.572500
2	1.483500
2	1.452500
2	1.455500
2	2.707500
2	2.694000
2	2.632000
2	3.046500
2	2.655500
2	2.682000
2	2.639500
2	2.724000
2	2.639500
2	2.698000
2	2.632000
2	2.728000
2	2.689500
2	2.703500
2	2.587500
2	2.614000
2	1.646500
2	1.440000
2	1.444000
2	1.454000
2	2.726500
2	2.676000
2	2.616500
2	2.648000
2	2.658000
2	2.661000
2	2.646500
2	2.652500
2	2.634500
2	2.712000
2	1.521000
2	1.478000
2	1.443500
2	2.651500
2	2.646000
2	2.602000
2	2.627500
2	2.613500
2	2.692500
2	2.580000
2	2.642000
2	2.671500
2	2.766500
2	2.644500
2	1.628500
2	1.466500
2	1.448000
2	2.672000
2	2.631500
2	2.677500
2	2.708000
2	2.659500
2	2.687000
2	2.606500
2	2.704000
2	2.668000
2	2.680000
2	2.632000
2	3.009000
2	2.646000
2	2.790000
2	2.602500
2	2.723000
2	2.660000
2	2.706000
2	2.634000
2	2.656000
2	2.634000
2	2.672000
2	2.632000
2	2.679500
2	1.472000
2	1.534000
2	1.519000
2	2.728500
2	2.698000
2	2.768000
2	2.714000
2	2.686500
2	2.668000
2	2.755500
2	2.652000
2	2.674000
2	2.663500
2	2.709500
2	2.697500
2	2.951000
2	1.489500
2	1.475500
2	1.567500
2	2.649500
2	2.699000
2	2.772000
2	2.793000
2	2.640000
2	2.700500
2	2.700500
2	2.726500
2	2.645000
2	2.678000
2	3.408000
2	2.730500
2	3.908500
2	2.965000
2	4.032000
2	2.887000
2	2.708000
2	2.752500
2	2.709500
2	2.860500
2	2.634500
2	2.696500
2	2.604000
2	4.611500
2	2.919000
2	2.708500
