#size	rtt
1	1.990500
1	2.021500
1	2.002500
1	2.123000
1	1.968500
1	1.999500
1	1.999000
1	2.006000
1	2.020500
1	2.056500
1	1.984500
1	2.025000
1	2.010000
1	1.980000
1	2.007000
1	2.018500
1	2.005000
1	2.017500
1	2.113500
1	2.030000
1	2.011500
1	2.010000
1	1.916000
1	1.951000
1	2.147500
1	2.036500
1	2.020500
1	1.991500
1	2.010000
1	2.009000
1	2.021000
1	2.011000
1	1.974500
1	2.072000
1	2.007000
1	2.011000
1	2.087500
1	1.975000
1	1.989000
1	2.014000
1	1.966500
1	2.030500
1	2.008000
1	2.047500
1	2.000500
1	1.999500
1	2.019000
1	1.994500
1	2.125000
1	1.953500
1	1.990500
1	2.007500
1	2.009500
1	1.992000
1	2.050500
1	2.012000
1	2.049000
1	2.010000
1	1.980500
1	1.999500
1	2.009000
1	2.007000
1	1.997000
1	2.145000
2	2.201500
2	2.042500
2	2.035500
2	2.026000
2	2.106000
2	1.921500
2	2.033000
2	1.947000
2	1.937000
2	2.132000
2	2.025500
2	2.060000
2	2.033500
2	1.990500
2	2.023000
2	2.247500
2	2.008000
2	1.973000
2	1.999000
2	1.938500
2	2.011500
2	2.027000
2	2.027000
2	1.997000
2	2.089000
2	2.016500
2	2.003000
2	1.939500
2	2.006500
2	2.065000
2	2.350000
2	1.931500
2	2.005500
2	2.102000
2	1.999500
2	2.065000
2	1.993500
2	2.014500
2	2.028000
2	2.118500
2	1.959000
2	1.973500
2	1.999000
2	1.971000
2	2.014000
2	1.997000
2	2.047500
2	1.987500
2	1.983500
2	2.030000
2	2.462500
2	2.010000
2	1.997500
2	2.016500
2	2.102000
2	1.937500
2	1.908000
2	2.015500
2	1.962500
2	1.910500
2	2.043000
2	2.034000
2	1.977500
2	2.005000
2	2.003000
2	1.954000
2	1.962500
2	2.001000
2	2.020000
2	2.104500
2	2.006500
2	1.985000
2	1.924000
2	1.994500
2	2.008500
2	2.159500
2	2.018000
2	2.082500
2	2.039000
2	2.031500
2	2.095500
2	2.017500
2	2.009500
2	1.997000
2	2.161000
2	1.980500
2	2.122500
2	1.928500
2	2.018500
2	2.088500
2	2.151500
2	2.082500
2	2.077000
2	2.008500
2	2.000500
2	2.000000
2	2.016000
2	1.999500
2	2.017500
2	2.118000
2	2.047500
2	1.926500
2	2.060500
2	2.018000
2	2.079500
2	2.039000
2	2.017500
2	2.017000
2	2.008000
2	1.985500
2	2.024500
2	2.004000
2	2.011000
2	1.990500
2	2.132000
2	1.982500
2	2.027000
2	1.984500
2	1.963500
2	1.992000
2	2.145000
2	1.989000
2	2.011500
2	2.011000
2	2.039500
2	1.999500
2	2.012500
2	1.930000
2	2.112500
2	2.156500
2	2.006000
2	2.013500
2	2.003500
2	1.979000
2	2.001000
2	2.296500
2	2.015500
2	1.997500
2	1.967000
2	2.004500
2	1.927000
2	2.007500
2	2.016000
2	2.002500
2	2.130500
2	2.007500
2	2.013000
2	2.033500
2	2.003500
2	1.995500
2	2.077500
2	2.019000
2	2.031500
2	2.009500
2	2.000000
2	2.018000
2	2.097000
2	1.995000
2	2.014000
2	2.131500
2	1.958000
2	2.015000
2	2.006500
2	2.033500
2	2.007000
2	2.098000
2	2.023000
2	1.993500
2	2.012000
2	1.958500
2	1.941000
2	1.993000
2	2.001000
2	2.003500
2	2.151500
2	2.024500
2	2.003000
2	1.979500
2	1.930000
2	2.002000
2	2.319500
2	1.997500
2	2.051500
2	2.018500
2	1.928000
2	1.965500
2	2.008000
2	2.025500
2	1.910000
2	2.129000
2	2.016000
2	2.026000
2	1.995500
2	1.992000
2	2.035000
2	2.178500
2	2.005000
2	2.004000
2	2.006500
2	2.042000
2	2.017000
2	2.594500
2	1.996000
2	2.019000
2	2.062500
2	2.007000
2	1.984500
2	2.080000
2	1.960000
2	2.034000
2	2.141000
2	1.993500
2	1.977000
2	2.047000
2	2.039500
2	1.996000
2	2.030000
2	2.013000
2	1.989000
2	2.071000
2	2.023000
2	2.089500
2	1.999000
2	1.975500
2	2.000500
2	2.084500
2	1.999000
2	1.983000
2	2.026000
2	1.996500
2	2.016500
2	1.958000
2	2.025500
2	2.017000
2	2.151000
2	2.016000
2	2.069500
2	2.082000
2	2.033000
2	2.087500
2	2.065500
2	2.106000
2	2.112000
2	1.955500
2	2.120000
2	2.007500
2	2.109000
2	2.119000
2	1.991000
2	2.173000
2	2.003500
2	2.031500
2	2.081000
2	2.026000
2	1.951500
2	2.256500
2	2.082500
2	1.942000
2	2.089500
2	2.096000
2	1.966000
2	2.079000
2	2.048500
2	2.099000
2	2.091000
2	2.116000
2	2.127000
2	1.992500
2	2.025500
2	1.970500
2	2.264000
2	2.027000
2	2.035000
2	2.028500
2	2.047500
2	1.996500
2	1.996000
2	2.025000
2	2.030000
2	2.163500
2	2.014000
2	2.029000
2	1.989500
2	2.006500
2	2.065500
2	2.082500
2	2.032500
2	2.014000
2	2.041000
2	2.010000
2	2.015500
2	1.991000
2	1.990500
2	1.986500
2	2.213500
2	2.043500
2	1.977000
2	2.023500
2	2.032000
2	2.023000
2	2.065500
2	2.016500
2	2.038500
2	2.118000
2	2.020500
2	2.061000
2	2.109000
2	2.016000
2	2.017000
2	2.110000
2	1.978000
2	1.937500
2	2.022000
2	2.111500
2	2.026000
2	2.233500
2	2.063000
2	1.988500
2	1.965500
2	2.013000
2	1.954000
2	2.008000
2	1.959000
2	1.998500
2	2.139000
2	2.025000
2	1.985000
2	2.004000
2	2.018000
2	1.986000
2	2.026500
2	2.017500
2	1.993000
2	2.058500
2	2.032500
2	1.991000
2	1.977000
2	2.006500
2	2.025000
2	2.149000
2	2.042500
2	1.971500
2	2.021000
2	2.068000
2	2.023500
2	2.056000
2	1.960500
2	2.036500
2	2.046000
2	2.004000
2	2.004500
2	2.013500
2	2.716500
2	2.013000
2	2.114500
2	1.987000
2	2.019500
2	2.019500
2	2.023500
2	1.991000
2	2.092000
2	1.998500
2	2.027000
2	2.014500
2	1.995000
2	1.935000
2	2.006000
2	1.987000
2	1.999500
2	2.139500
2	2.011500
2	2.003500
2	2.030000
2	2.009000
2	2.002500
2	2.156500
2	2.016500
2	2.085000
2	1.995000
2	1.993500
2	2.018000
2	1.911000
2	2.015500
2	2.009000
2	2.099000
2	2.009500
2	2.025500
2	1.994500
2	2.010500
2	1.994500
2	2.188000
2	2.000500
2	1.979500
2	1.989000
2	1.987000
2	1.924500
2	2.044000
2	1.994000
2	2.003500
2	2.104500
2	2.004500
2	2.021000
2	2.035000
2	2.005000
2	2.010500
2	2.543500
2	2.059000
2	2.099000
2	2.002500
2	1.990000
2	1.952000
2	2.086000
2	2.072500
2	2.066000
2	2.129500
2	2.095000
2	2.036500
2	2.062000
2	2.068500
2	2.063000
2	2.026000
2	2.096500
2	1.984500
2	1.959500
2	2.068000
2	1.984500
2	2.080000
2	2.007000
2	2.062500
2	2.142000
2	2.046500
2	2.024000
2	1.982000
2	1.934000
2	2.004000
2	2.206500
2	2.020500
2	2.070000
2	2.017000
2	1.958000
2	2.007000
2	2.010000
2	2.092500
2	2.111500
2	2.143500
2	2.048000
2	2.089000
2	1.925500
2	1.969000
2	1.918000
2	2.263000
2	2.081500
2	1.952000
2	1.936000
2	2.030000
2	2.058500
2	1.980000
2	2.002500
2	2.002500
2	2.077000
2	2.011500
2	2.008500
2	1.946000
2	1.985500
2	2.028500
2	2.113000
2	2.021500
2	1.979000
2	1.984000
2	2.000000
2	2.006500
2	1.995500
2	1.981500
2	1.983000
2	2.072000
2	1.981500
2	2.011500
2	1.988000
2	2.052000
2	2.015500
2	2.136000
2	2.009500
2	1.977000
2	1.987500
2	1.997500
2	1.981500
2	1.936000
2	1.985000
2	2.017500
2	2.085000
2	2.004000
2	1.991000
2	2.023000
2	1.990500
2	1.980000
2	2.156500
2	2.013000
2	1.933500
2	1.988000
2	2.003500
2	1.970000
2	2.021500
2	1.990500
2	2.533500
2	2.102500
2	2.027500
2	1.970500
2	1.997000
2	2.005000
2	1.993500
2	2.249000
2	2.014500
2	1.984000
2	2.030000
2	2.032500
2	2.002000
2	2.000500
2	1.984500
2	2.017500
2	2.211500
2	1.992000
2	1.976000
2	2.064000
2	1.977500
2	1.987000
2	2.071000
2	1.993500
2	1.997000
2	1.992000
2	2.003500
2	1.993500
2	1.985000
2	2.017500
2	1.990000
2	2.127000
2	1.980500
2	1.985500
2	2.012000
2	1.994500
2	2.003000
2	2.095000
2	1.986000
2	2.005500
2	2.007000
2	2.012000
2	2.043500
2	2.008500
2	1.989000
2	1.927500
2	2.142500
2	2.091000
2	2.031500
2	1.996500
2	2.001000
2	2.013000
2	2.154000
2	1.992500
2	1.994500
2	2.026500
2	1.964500
2	2.041000
2	1.998000
2	2.020000
2	1.989500
2	2.126000
2	1.923500
2	2.024000
2	2.039500
2	1.926000
2	2.001500
2	1.977500
2	1.996500
2	1.940500
2	2.031500
2	2.016500
2	2.019000
2	2.034000
2	2.013500
2	1.931000
2	2.110000
2	2.005500
2	1.949500
2	1.955000
2	2.100000
2	1.995500
2	2.102500
2	1.993000
2	1.975000
2	1.951000
2	2.015500
2	2.093000
2	1.994000
2	2.034500
2	1.893500
2	2.093000
2	1.968000
2	1.990500
2	1.947000
2	1.995000
2	1.928000
2	2.145500
2	1.999500
2	1.981500
2	2.067000
2	2.009500
2	2.035000
2	2.024000
2	2.013500
2	2.013000
2	2.140500
2	1.995000
2	2.011500
2	2.017000
2	2.012500
2	1.957500
2	2.240000
2	2.020000
2	2.002500
2	2.003000
2	1.990000
2	2.002000
2	1.998500
2	1.960000
2	2.033500
2	2.158000
2	2.013000
2	2.008000
2	1.969000
2	2.047000
2	2.019500
2	2.002500
2	1.968000
2	1.967000
2	1.999000
2	2.014000
2	1.895500
2	1.987000
2	2.010000
2	2.001000
2	2.128500
2	2.019500
2	2.005000
2	2.012500
2	1.966000
2	2.015500
2	2.052500
2	2.014000
2	2.022500
2	1.966500
2	2.008000
2	2.025500
2	2.018000
2	1.951000
2	1.943500
2	2.726500
2	1.974500
2	1.996500
2	2.027000
2	2.055500
2	2.027000
2	2.145000
2	2.005500
2	1.958500
2	2.010000
2	1.998500
2	2.041000
2	1.992500
2	1.991000
2	2.043500
2	2.073500
2	2.011500
2	2.045000
2	2.011000
2	1.986000
2	2.109000
2	2.178500
2	2.004000
2	2.019500
2	1.954500
2	1.977000
2	2.044000
2	1.992000
2	1.997000
2	1.978000
2	2.103500
2	2.011000
2	2.020500
2	1.983500
2	1.913000
2	1.996500
2	2.277500
2	1.996000
2	1.959000
2	1.984000
2	2.073500
2	2.020000
2	1.986500
2	2.019000
2	1.947500
2	2.121000
2	1.959500
2	2.002500
2	2.026500
2	2.037000
2	1.953000
2	2.117000
2	2.018500
2	1.930500
2	1.922500
2	1.998000
2	2.003500
2	1.960000
2	1.968000
2	2.005500
2	2.031000
2	1.994000
2	2.022500
2	1.999000
2	1.958500
2	2.017000
2	2.072500
2	1.987500
2	2.095000
2	1.984000
2	1.994000
2	2.017500
2	2.047000
2	1.949000
2	1.925000
2	2.120500
2	2.009000
2	1.953000
2	2.002000
2	2.082000
2	2.099500
2	2.211000
2	1.987500
2	1.931500
2	1.997000
2	2.019000
2	1.998500
2	2.012000
2	2.007500
2	2.005500
2	2.124500
2	1.981500
2	2.013000
2	2.014000
2	2.000000
2	1.967500
2	2.008000
2	1.989500
2	1.995000
2	2.011000
2	2.029000
2	1.969500
2	2.019500
2	1.980500
2	2.008500
2	2.161500
2	2.011500
2	2.096000
2	2.090500
2	2.069500
2	1.989000
2	2.165000
2	2.091000
2	2.028000
2	2.092500
2	1.976500
2	2.086500
2	2.007500
2	2.116000
2	2.076500
2	2.127000
2	1.962500
2	2.011000
2	2.036000
2	2.055500
2	2.027500
2	2.120000
2	2.000500
2	2.039500
2	2.067000
2	2.017000
2	2.093000
2	2.080000
2	2.006500
2	2.054000
2	2.094500
2	2.111500
2	2.008000
2	1.945500
2	2.082500
2	2.037000
2	2.111500
2	2.012500
2	2.003500
2	2.084500
2	2.090500
2	1.983000
2	1.998500
2	2.094000
2	2.035000
2	2.152500
2	2.456000
2	2.029000
2	2.083000
2	2.022500
2	1.911000
2	1.992000
2	2.085500
2	2.007500
2	1.987500
2	1.996000
2	2.082500
2	2.077000
2	2.040000
2	2.052500
2	2.058500
2	2.063000
2	2.012500
2	2.075500
2	2.050500
2	2.030000
2	2.030500
2	2.120500
2	2.103500
2	2.042500
2	2.019000
2	2.043500
2	2.053500
2	1.981000
2	2.029500
2	2.137000
2	1.971500
2	2.092000
2	1.945500
2	2.008000
2	1.942000
2	2.175500
2	2.096500
2	2.011000
2	2.046500
2	1.971500
2	2.021500
2	2.031500
2	2.077500
2	1.985500
2	2.139000
2	2.027000
2	1.981500
2	2.025500
2	2.003500
2	1.973000
2	2.273500
2	2.013500
2	2.000500
2	2.013500
2	1.936000
2	1.996500
2	2.038500
2	2.045500
2	1.990000
2	2.099500
2	2.026000
2	2.038000
2	1.921000
2	2.020500
2	1.995000
2	2.229000
2	2.087000
2	1.973500
2	1.992000
2	2.032500
2	1.935000
2	1.979000
2	1.910500
2	2.029500
2	2.125500
2	1.999500
2	1.905500
2	2.019000
2	2.020500
2	1.913000
2	2.264000
2	2.021500
2	1.940500
2	1.956500
2	2.008000
2	2.069000
2	2.004500
2	1.972000
2	1.978000
2	2.065000
2	1.928500
2	2.020000
2	2.073000
2	1.988000
2	2.092000
2	2.054500
2	2.018000
2	1.965500
2	1.995000
2	1.930500
2	1.987500
2	1.994000
2	2.087500
2	2.022000
2	2.132500
2	2.010000
2	2.014500
2	1.971500
2	2.017500
2	1.985000
2	2.212000
2	2.012500
2	1.994000
2	2.024500
2	2.013500
2	2.008000
2	2.009000
2	2.003500
2	2.024500
2	2.180000
2	2.003500
2	1.999500
2	2.012500
2	2.022500
2	1.952500
2	1.995000
2	2.007000
2	2.021500
2	2.004500
2	2.044000
2	1.984000
2	1.947500
2	2.003500
2	1.956500
2	2.119000
2	2.006500
2	2.010000
2	2.016500
2	1.983500
2	1.981000
2	2.116500
2	2.022000
2	2.008500
2	1.993500
2	1.992500
2	2.029500
2	2.006000
2	2.010000
2	2.028000
2	2.085500
2	1.979000
2	2.192000
2	2.022500
2	2.033000
2	1.968000
2	2.143500
2	2.005000
2	2.014000
2	1.980500
2	2.004500
2	1.996500
2	2.036500
2	1.984500
2	2.020500
2	2.149000
2	1.990500
2	2.032000
2	1.968000
2	1.997000
2	1.945500
2	2.229500
2	1.955500
2	2.072500
2	2.021000
2	1.929000
2	1.993000
2	1.927500
2	2.014000
2	2.039500
2	2.104000
2	2.024000
2	2.011000
2	2.010500
2	1.935500
2	2.040000
2	2.022500
2	2.033000
2	1.997500
2	1.977000
2	2.009500
2	1.950500
2	2.012000
