#size	rtt
2	185.260500
2	183.761000
2	376.721500
2	390.223000
2	186.760000
2	401.573000
2	184.660500
2	399.423000
2	186.310500
2	398.473500
2	395.573000
2	185.960500
2	184.360000
2	405.774000
2	392.523000
2	188.310500
2	1171.918000
2	194.211000
2	412.874000
2	419.874000
2	185.011000
2	186.611000
2	184.860000
2	428.825000
2	184.461000
2	666.139000
2	185.510000
2	188.310500
2	395.223500
2	391.322500
2	389.623000
2	391.523000
2	391.272000
2	184.261000
2	403.923500
2	387.172000
2	190.010500
2	185.761000
2	408.273500
2	394.172500
2	186.060500
2	396.123000
2	183.460000
2	403.423000
2	186.761000
2	407.674000
2	381.872000
2	183.960500
2	185.310000
2	414.974500
2	389.222500
2	187.311000
2	400.373000
2	392.073000
2	391.072500
2	391.073000
2	394.523000
2	387.822000
2	392.022500
2	186.211000
2	402.173000
2	388.172500
2	393.023000
2	422.474500
2	187.111000
2	182.811000
2	380.322000
2	188.610500
2	186.210500
2	184.560000
2	414.324500
2	185.510000
2	403.223000
2	389.672000
2	184.461000
2	401.323000
2	418.174000
2	615.835500
2	183.860000
2	410.074000
2	422.174000
2	186.511000
2	402.273000
2	422.524500
2	390.623000
2	184.711000
2	401.823500
2	390.822000
2	184.211000
2	402.273000
2	184.960000
2	184.410500
2	186.611000
2	387.422500
2	182.560000
2	187.010500
2	415.824000
2	385.172000
2	186.310500
2	185.410000
2	192.461000
2	184.760500
2	394.473000
2	188.711000
2	184.811000
2	186.711000
2	412.273500
2	391.823000
2	183.210000
2	402.923000
2	185.010500
2	186.010500
2	193.460500
2	409.573500
2	393.073000
2	422.774500
2	392.823000
2	398.973500
2	186.410500
2	390.772500
2	396.522500
2	386.173000
2	392.222000
2	425.074500
2	391.272500
2	187.060500
2	186.260000
2	407.924000
2	185.960500
2	401.472500
2	427.675000
2	186.360000
2	188.510500
2	401.273500
2	186.360500
2	398.722500
2	184.011000
2	184.460000
2	380.422000
2	182.460000
2	405.174000
2	387.972500
2	394.172500
2	390.272500
2	185.211000
2	184.660500
2	190.160500
2	382.472500
2	186.560000
2	189.060500
2	404.624000
2	185.160500
2	184.761000
2	412.674000
2	394.773000
2	186.760500
2	395.422500
2	428.374500
2	394.322500
2	387.122500
2	392.622500
2	391.222500
2	394.273000
2	186.261000
2	397.572500
2	579.534000
2	399.822500
2	185.810500
2	190.011000
2	185.211000
2	186.260500
2	427.724500
2	381.622500
2	390.622000
2	392.122500
2	234.163000
2	186.860000
2	428.725000
2	422.124500
2	389.872000
2	393.122500
2	392.373000
2	186.360500
2	397.673000
2	184.660500
2	185.610000
2	379.972000
2	390.022500
2	400.523500
2	386.022500
2	389.372500
2	390.172500
2	390.372500
2	185.811000
2	399.522500
2	391.073000
2	582.733500
2	185.510500
2	188.060500
2	413.324000
2	392.222500
2	392.122500
2	185.260500
2	188.360500
2	186.461000
2	186.760500
2	184.910500
2	184.611000
2	185.160500
2	186.261000
2	394.172500
2	187.761000
2	185.360500
2	186.310500
2	386.573000
2	187.610500
2	187.610000
2	411.374000
2	392.822500
2	385.572000
2	186.610500
2	398.173000
2	389.972500
2	186.860500
2	187.060500
2	407.674000
2	188.310500
2	187.111000
2	185.910000
2	186.210500
2	390.372500
2	186.160500
2	396.273000
2	186.910000
2	185.460500
2	187.861000
2	387.472500
2	189.010500
2	396.573000
2	184.460500
2	185.760500
2	406.824000
2	185.860500
2	185.960000
2	186.410500
2	212.612000
2	185.511000
2	186.010500
2	186.061000
2	188.660500
2	412.874000
2	185.210500
2	184.910000
2	186.611000
2	186.310500
2	184.960500
2	392.523000
2	185.310000
2	187.710500
2	186.360500
2	185.511000
2	188.360500
2	186.610500
2	185.011000
2	186.110500
2	183.760500
2	407.924000
2	420.124000
2	186.710000
2	187.611000
2	401.973000
2	392.322500
2	420.974500
2	425.875000
2	189.411000
2	399.523500
2	189.661000
2	189.060500
2	187.760500
2	189.561000
2	189.360500
2	425.824500
2	386.372000
2	185.611000
2	400.273000
2	186.260500
2	189.360500
2	405.523500
2	391.222500
2	395.922500
2	184.860500
2	189.310500
2	185.060500
2	187.761000
2	184.060500
2	193.661000
2	399.022500
2	391.073000
2	392.472500
2	184.810500
2	185.060500
2	187.510500
2	385.022000
2	183.510000
2	186.661000
2	185.111000
2	185.810000
2	398.223500
2	187.260500
2	398.072500
2	187.310500
2	188.110500
2	186.260500
2	381.422000
2	186.611000
2	184.961000
2	185.110000
2	413.874500
2	393.272000
2	184.461000
2	186.110500
2	183.760000
2	187.511000
2	184.860500
2	185.860000
2	193.961500
2	187.761000
2	185.110500
2	400.273000
2	187.910500
2	185.510500
2	184.910500
2	185.210000
2	187.860500
2	401.773000
2	185.911000
2	185.510000
2	186.360500
2	185.711000
2	395.972500
2	187.711000
2	399.973500
2	190.660500
2	188.210500
2	400.223000
2	391.522000
2	395.272500
2	189.561000
2	185.760500
2	189.411000
2	184.510500
2	186.060500
2	186.410000
2	186.610000
2	410.624000
2	186.111000
2	187.561000
2	192.360500
2	186.461000
2	431.424500
2	411.924000
2	390.122000
2	391.622500
2	188.561000
2	185.710500
2	416.674000
2	187.661000
2	391.572500
2	185.110500
2	188.210500
2	401.473500
2	184.711000
2	401.823500
2	189.461000
2	187.211000
2	404.073500
2	390.672000
2	183.710500
2	403.023000
2	195.661000
2	184.660000
2	185.710500
2	410.573500
2	188.711000
2	186.061000
2	406.123500
2	185.761000
2	186.261000
2	187.360500
2	383.022000
2	392.773000
2	187.210500
2	191.160500
2	186.110500
2	185.410500
2	186.760000
2	433.025500
2	187.661000
2	190.910500
2	399.723500
2	391.222500
2	185.410500
2	400.723000
2	188.611000
2	186.261000
2	406.273000
2	186.761000
2	398.273000
2	187.310000
2	186.711000
2	188.060500
2	416.773500
2	385.022000
2	186.560500
2	184.410500
2	191.211000
2	576.833000
2	425.974500
2	187.010500
2	185.160500
2	190.511000
2	413.223500
2	184.711000
2	183.710000
2	187.710500
2	422.324500
