#size	rtt
2	2.750500
2	2.699500
2	2.699500
2	2.650500
2	2.700500
2	2.699500
2	2.700000
2	2.700000
2	2.700000
2	2.700000
2	2.649500
2	2.700000
2	2.650500
2	2.749500
2	2.699500
2	2.700500
2	2.650000
2	2.649500
2	2.700000
2	2.700000
2	2.700500
2	2.649500
2	2.700000
2	2.700000
2	2.650000
2	2.699500
2	2.700500
2	2.700000
2	2.699500
2	2.650000
2	2.700000
2	2.650000
2	2.649500
2	2.699500
2	2.650500
2	2.650000
2	2.699500
2	2.650000
2	2.650000
2	2.650000
2	2.650000
2	2.649500
2	2.700000
2	2.700000
2	2.699500
2	2.699500
2	2.700500
2	2.699500
2	2.650000
2	2.700000
2	2.700500
2	2.699500
2	2.700000
2	2.700000
2	2.700500
2	2.699500
2	2.749500
2	2.700000
2	2.699500
2	2.700000
2	2.700000
2	2.700000
2	2.699500
2	2.650000
2	2.700000
2	2.699500
2	2.650000
2	2.700000
2	2.700000
2	2.699500
2	2.749500
2	2.750500
2	2.650000
2	2.699500
2	2.699500
2	2.650000
2	2.700500
2	2.699500
2	2.650000
2	2.700000
2	2.750000
2	2.749500
2	2.750000
2	2.699500
2	2.700000
2	2.699500
2	2.650000
2	2.700000
2	2.649500
2	2.650000
2	2.650500
2	2.649500
2	2.699500
2	2.700000
2	2.699500
2	2.699500
2	2.750500
2	2.699500
2	2.700000
2	2.649500
2	2.700500
2	2.699500
2	2.699500
2	2.700000
2	2.700000
2	2.650000
2	2.650000
2	2.649500
2	2.700000
2	2.699500
2	2.650000
2	2.649500
2	2.700500
2	2.699500
2	2.700000
2	2.699500
2	2.700000
2	2.650000
2	2.649500
2	2.700500
2	2.700000
2	5.749500
2	2.750500
2	2.649500
2	2.700000
2	2.699500
2	2.700500
2	2.649500
2	2.699500
2	2.700000
2	2.700000
2	2.649500
2	2.650000
2	2.700000
2	2.650500
2	2.650000
2	2.700000
2	2.700000
2	2.750500
2	2.649500
2	2.700000
2	2.700500
2	2.699500
2	2.700000
2	2.700000
2	2.699500
2	2.700500
2	2.699500
2	2.700000
2	2.700000
2	2.700000
2	2.700000
2	2.699500
2	2.650500
2	2.699500
2	2.649500
2	2.700000
2	2.700000
2	2.649500
2	2.699500
2	2.649500
2	2.700000
2	2.699500
2	2.700000
2	2.699500
2	2.700000
2	2.700000
2	2.699500
2	2.650000
2	2.700000
2	2.700000
2	2.699500
2	2.699500
2	2.700500
2	2.699500
2	2.700000
2	2.700500
2	2.650500
2	2.699500
2	2.699500
2	2.650500
2	2.699500
2	2.700000
2	2.699500
2	2.700000
2	2.700000
2	2.649500
2	2.650000
2	2.700000
2	2.650000
2	2.650000
2	2.700500
2	2.699500
2	2.650000
2	2.650000
2	2.700000
2	2.700000
2	2.699500
2	2.700000
2	2.700000
2	2.700000
2	2.699500
2	2.699500
2	2.650500
2	2.700000
2	2.699500
2	2.700500
2	2.700000
2	2.649500
2	2.650000
2	2.650000
2	2.650000
2	2.700000
2	2.699500
2	2.650500
2	2.700000
2	2.699500
2	2.700000
2	2.700000
2	2.700000
2	2.649500
2	2.700000
2	2.700000
2	2.700000
2	2.699500
2	2.650500
2	2.700000
2	2.699500
2	2.700000
2	2.700000
2	2.650500
2	2.649500
2	2.699500
2	2.650000
2	2.649500
2	2.650000
2	2.699500
2	2.650500
2	2.699500
2	2.700000
2	2.649500
2	2.650500
2	2.699500
2	2.700000
2	2.699500
2	2.700000
2	2.700000
2	2.699500
2	2.700000
2	2.700500
2	2.700000
2	2.699500
2	2.700000
2	2.650500
2	2.699500
2	2.649500
2	2.700000
2	2.700000
2	2.699500
2	2.650000
2	2.700000
2	2.700000
2	2.649500
2	2.650000
2	2.700000
2	2.699500
2	2.650000
2	2.700000
2	2.650000
2	2.699500
2	2.699500
2	964.506500
2	2.799500
2	2.750000
2	2.700000
2	2.749500
2	2.699500
2	2.700500
2	2.649500
2	2.699500
2	2.700000
2	2.700000
2	2.650000
2	2.699500
2	2.649500
2	2.650500
2	2.650000
2	2.700000
2	2.700000
2	2.700000
2	2.650000
2	2.649500
2	2.700500
2	2.649500
2	2.750000
2	2.699500
2	2.700500
2	2.699500
2	2.700000
2	2.699500
2	2.700500
2	2.700000
2	2.699500
2	2.650500
2	2.700000
2	2.699500
2	2.700000
2	2.650000
2	2.700000
2	2.699500
2	2.699500
2	2.700000
2	2.700000
2	2.699500
2	2.700000
2	2.650000
2	2.700000
2	2.699500
2	2.700000
2	2.700000
2	2.700000
2	2.699500
2	2.699500
2	2.700000
2	2.700000
2	2.699500
2	2.750500
2	2.700000
2	2.649500
2	2.700500
2	2.650000
2	2.650000
2	2.699500
2	2.700000
2	2.650000
2	2.699500
2	2.700000
2	2.699500
2	2.650000
2	2.700000
2	2.650000
2	2.750000
2	2.749500
2	2.699500
2	2.700500
2	2.649500
2	2.650000
2	2.649500
2	2.700500
2	2.650000
2	2.650000
2	2.699500
2	2.700000
2	2.700000
2	2.650000
2	2.650000
2	2.700500
2	2.700000
2	2.699500
2	2.650500
2	2.649500
2	2.650000
2	2.699500
2	2.700500
2	2.649500
2	2.699500
2	2.700000
2	2.700000
2	2.700000
2	2.649500
2	2.699500
2	2.700000
2	2.700000
2	2.650000
2	2.700000
2	2.700000
2	2.699500
2	2.649500
2	2.700000
2	2.699500
2	2.699500
2	2.700000
2	2.700500
2	2.699500
2	2.700000
2	2.700500
2	2.649500
2	2.700000
2	2.649500
2	2.700500
2	2.649500
2	2.649500
2	2.650000
2	2.700000
2	2.699500
2	2.799500
2	2.700000
2	2.700000
