#size	rtt
2	90.705500
2	90.405000
2	90.405500
2	90.505000
2	89.504500
2	90.005000
2	91.255000
2	90.955500
2	92.555000
2	95.805000
2	90.704500
2	90.255000
2	96.055000
2	90.505500
2	92.454500
2	90.554500
2	93.305000
2	171.809500
2	98.555500
2	97.405500
2	97.455500
2	91.255000
2	89.505000
2	94.055500
2	90.505000
2	90.005000
2	89.155000
2	95.405500
2	90.655000
2	89.804500
2	90.055000
2	90.654500
2	89.155500
2	90.005000
2	89.255000
2	93.355500
2	94.555000
2	91.205500
2	89.304500
2	90.755000
2	90.105000
2	91.855500
2	89.955000
2	89.804500
2	89.355000
2	89.655500
2	89.355000
2	90.555000
2	89.504500
2	91.805000
2	91.805000
2	91.705000
2	90.955000
2	91.605000
2	90.805000
2	92.354500
2	91.255000
2	92.455000
2	91.005000
2	91.204500
2	90.655000
2	90.855000
2	90.805500
2	91.205000
2	91.605000
2	90.955000
2	90.155500
2	92.604500
2	98.706000
2	93.055500
2	92.454500
2	91.805000
2	91.355500
2	91.555000
2	91.905000
2	91.005000
2	94.305500
2	91.805000
2	90.804500
2	92.405500
2	91.555500
2	90.205000
2	90.655000
2	92.005000
2	91.604500
2	90.205000
2	95.155000
2	91.355500
2	90.804500
2	92.405500
2	90.055000
2	93.604500
2	92.655000
2	91.905000
2	90.255500
2	90.855000
2	121.007000
2	94.355500
2	90.755000
2	90.505500
2	91.504500
2	91.955000
2	91.205000
2	90.904500
2	92.555000
2	90.255500
2	90.554500
2	91.055000
2	91.755500
2	92.855000
2	90.254500
2	91.905000
2	91.505500
2	90.654500
2	90.605500
2	90.754500
2	93.004500
2	90.755000
2	90.905000
2	91.905000
2	91.855500
2	91.955000
2	96.805500
2	91.505500
2	91.955000
2	90.804500
2	91.705500
2	93.005000
2	90.605000
2	90.705500
2	91.505500
2	91.355000
2	90.905500
2	91.755500
2	94.155500
2	92.205000
2	91.905000
2	92.055500
2	92.455000
2	113.256000
2	92.205000
2	91.004500
2	91.005500
2	90.805500
2	93.505000
2	91.005000
2	91.655500
2	99.805000
2	95.506000
2	94.805500
2	94.605500
2	93.555500
2	92.605500
2	140.258000
2	93.605500
2	90.654500
2	261.065000
2	93.055000
2	94.355500
2	91.355500
2	92.705500
2	92.105000
2	90.855000
2	91.055000
2	92.655000
2	91.005000
2	90.005000
2	94.555000
2	97.005000
2	94.005000
2	93.055000
2	98.405500
2	94.755500
2	101.806000
2	94.955000
2	93.405000
2	91.854500
2	92.105000
2	90.605500
2	93.255500
2	92.454500
2	91.454500
2	92.605500
2	92.155500
2	93.055000
2	93.555500
2	91.055000
2	94.005000
2	92.105000
2	90.955500
2	91.604500
2	91.755500
2	102.655500
2	90.455000
2	90.955000
2	91.205000
2	90.354500
2	91.005500
2	91.004500
2	92.405500
2	91.905000
2	90.705000
2	90.055500
2	92.205000
2	90.805000
2	92.455000
2	92.105000
2	90.055500
2	93.105000
2	90.904500
2	90.305000
2	91.104500
2	91.555500
2	91.055000
2	90.705000
2	91.105500
2	91.355500
2	90.705000
2	90.605500
2	90.604500
2	90.855000
2	90.905000
2	91.305000
2	92.055500
2	493.079000
2	93.605000
2	92.405000
2	91.455500
2	88.305000
2	92.154500
2	92.005000
2	91.555500
2	91.305000
2	91.555500
2	94.805500
2	90.605500
2	91.355500
2	91.455000
2	94.855000
2	91.405000
2	92.755000
2	91.905000
2	90.504500
2	90.555000
2	91.955500
2	90.905000
2	92.005000
2	94.455000
2	93.205500
2	104.906000
2	91.805000
2	91.705000
2	91.204500
2	91.155500
2	91.455500
2	91.855000
2	90.955000
2	91.255000
2	91.055000
2	92.005000
2	87.655000
2	94.105000
2	90.455000
2	92.405000
2	91.354500
2	90.305000
2	90.654500
2	92.055000
2	91.205000
2	90.805000
2	91.605000
2	90.805500
2	91.555500
2	91.005000
2	91.055500
2	91.204500
2	91.055000
2	91.005500
2	90.504500
2	91.205000
2	91.105500
2	91.055000
2	90.655500
2	92.205000
2	91.704500
2	91.105000
2	90.605500
2	92.454500
2	93.405000
2	93.105500
2	91.055500
2	94.555000
2	90.504500
2	92.005500
2	91.005000
2	91.905000
2	92.554500
2	92.455000
2	90.455500
2	92.655000
2	100.305000
2	92.155000
2	91.705000
2	96.005000
2	91.555500
2	91.755000
2	92.455000
2	93.505000
2	91.355500
2	90.304500
2	91.305500
2	91.505000
2	93.405000
2	91.155000
2	90.054500
2	91.305500
2	93.105000
2	91.655000
2	91.905000
2	92.555000
2	91.855500
2	90.254500
2	94.605500
2	90.305000
2	91.855500
2	90.554500
2	91.155000
2	91.755500
2	116.056000
2	95.705000
2	95.355500
2	91.105000
2	90.305000
2	89.855000
2	93.155000
2	89.605500
2	93.855500
2	97.505500
2	93.655500
2	92.755500
2	91.855000
2	90.855500
2	93.355500
2	91.355500
2	94.705000
2	90.105000
2	93.105500
2	91.155000
2	90.904500
2	90.705500
2	94.155000
2	91.555500
2	93.955500
2	90.454500
2	91.655000
2	91.405500
2	88.354500
2	91.255000
2	90.754500
2	90.755000
2	91.605000
2	92.205000
2	92.305500
2	91.605000
2	92.255500
2	92.205000
2	91.805000
2	91.905000
2	93.655500
2	90.554500
2	92.454500
2	91.905000
2	92.305500
2	91.105500
2	92.405500
2	91.304500
2	92.605500
2	91.755500
2	92.205000
2	95.755000
2	92.155000
2	103.055500
2	91.805000
2	92.105000
2	90.704500
2	93.455500
2	91.005500
2	92.055000
2	87.605500
2	92.405000
2	91.405000
2	92.455000
2	91.155000
2	92.505000
2	91.405500
2	92.705500
2	92.755000
2	91.655000
