#size	rtt
1	1.849000
1	1.849000
1	1.800000
1	1.849000
1	1.800000
1	1.799000
1	1.899000
1	1.800000
1	1.799000
1	1.950000
1	2.049000
1	1.849000
1	1.800000
1	1.800000
1	1.850000
1	1.799000
1	1.799000
1	2.000000
1	1.799000
1	1.799000
1	1.799000
1	1.799000
1	1.800000
1	1.800000
1	1.800000
1	1.899000
1	1.849000
1	1.800000
1	1.850000
1	1.850000
1	1.950000
1	1.750000
1	1.750000
1	1.800000
1	1.800000
1	1.800000
1	1.750000
1	1.750000
1	3.950000
1	1.850000
1	1.799000
1	1.950000
1	1.849000
1	1.800000
1	1.800000
1	1.899000
1	1.800000
1	1.799000
1	1.849000
1	1.800000
1	1.849000
1	1.800000
1	1.799000
1	1.850000
1	1.850000
1	1.800000
1	1.800000
1	1.849000
1	1.800000
1	1.800000
1	1.799000
1	1.800000
1	1.800000
1	1.799000
1	1.950000
1	1.800000
1	1.849000
1	1.799000
1	1.799000
1	4.050000
1	1.799000
1	2.049000
1	1.900000
1	1.750000
1	1.799000
1	1.750000
1	1.849000
1	1.750000
1	1.750000
1	1.849000
1	1.750000
1	1.799000
1	1.800000
1	1.850000
1	1.800000
1	1.800000
1	1.800000
1	1.850000
1	1.750000
1	1.850000
1	1.850000
1	1.850000
1	1.799000
1	1.750000
1	1.850000
1	1.800000
1	1.800000
1	1.850000
1	1.800000
1	1.849000
1	1.899000
1	1.799000
1	1.849000
1	1.900000
2	1.850000
2	2.099000
2	1.899000
2	1.899000
2	1.850000
2	1.800000
2	1.899000
2	1.950000
2	1.850000
2	1.900000
2	1.849000
2	1.849000
2	2.050000
2	2.000000
2	1.899000
2	2.000000
2	1.950000
2	2.200000
2	1.750000
2	1.849000
2	2.049000
2	1.850000
2	1.950000
2	1.750000
2	1.850000
2	1.750000
2	1.749000
2	1.800000
2	1.850000
2	1.750000
2	1.750000
2	1.750000
2	1.750000
2	1.749000
2	1.799000
2	1.799000
2	1.750000
2	1.749000
2	6.700000
2	1.750000
2	1.800000
2	1.749000
2	1.850000
2	1.799000
2	1.799000
2	1.750000
2	1.899000
2	1.750000
2	1.750000
2	1.899000
2	1.800000
2	1.800000
2	1.750000
2	1.800000
2	1.750000
2	1.800000
2	1.800000
2	1.800000
2	1.750000
2	1.750000
2	1.800000
2	1.799000
2	1.750000
2	1.750000
2	1.799000
2	1.800000
2	1.750000
2	1.750000
2	1.749000
2	1.800000
2	1.800000
2	1.750000
2	1.750000
2	1.750000
2	1.799000
2	1.800000
2	1.750000
2	1.750000
2	1.749000
2	1.750000
2	1.750000
2	1.750000
2	1.749000
2	1.800000
2	1.750000
2	1.750000
2	1.750000
2	1.799000
2	1.800000
2	1.800000
2	1.799000
2	1.750000
2	1.749000
2	5.199000
2	1.749000
2	1.750000
2	1.750000
2	1.799000
2	1.750000
2	1.749000
2	1.750000
2	1.750000
2	1.799000
2	1.750000
2	1.750000
2	1.750000
2	1.750000
2	1.800000
2	1.750000
2	1.700000
2	1.750000
2	1.800000
2	1.750000
2	1.800000
2	1.750000
2	1.750000
2	1.750000
2	1.750000
2	1.750000
2	1.749000
2	1.799000
2	1.799000
2	1.799000
2	1.750000
2	2.700000
2	1.749000
2	1.749000
2	1.750000
2	1.750000
2	1.750000
2	1.750000
2	1.750000
2	1.750000
2	1.749000
2	1.750000
2	1.750000
2	1.800000
2	1.750000
2	1.800000
2	1.799000
2	1.750000
2	1.749000
2	1.750000
2	1.750000
2	1.750000
2	1.799000
2	1.800000
2	1.799000
2	5.450000
2	1.799000
2	1.749000
2	1.750000
2	1.800000
2	1.750000
2	1.799000
2	1.750000
2	1.750000
2	1.750000
2	1.750000
2	1.749000
2	1.749000
2	1.800000
2	1.749000
2	1.749000
2	1.750000
2	1.749000
2	1.800000
2	1.749000
2	1.799000
2	1.800000
2	1.750000
2	1.800000
2	1.799000
2	1.749000
2	1.749000
2	1.749000
2	1.800000
2	1.750000
2	1.750000
2	4.050000
2	1.749000
2	1.750000
2	1.749000
2	1.799000
2	1.800000
2	1.750000
2	1.749000
2	1.750000
2	1.799000
2	1.750000
2	1.750000
2	1.750000
2	1.750000
2	1.800000
2	1.750000
2	1.750000
2	1.800000
2	1.750000
2	1.800000
2	1.750000
2	1.750000
2	1.750000
2	1.750000
2	1.799000
2	1.750000
2	1.749000
2	1.750000
2	1.750000
2	1.749000
2	1.800000
2	1.750000
2	1.749000
2	1.749000
2	1.750000
2	1.749000
2	1.750000
2	1.749000
2	1.750000
2	1.749000
2	1.750000
2	1.800000
2	1.849000
2	1.799000
2	1.749000
2	1.750000
2	1.750000
2	1.750000
2	1.799000
2	1.749000
2	1.800000
2	1.750000
2	1.749000
2	1.800000
2	1.799000
2	1.750000
2	1.799000
2	1.700000
2	1.749000
2	1.749000
2	1.750000
2	1.800000
2	1.799000
2	1.799000
2	1.749000
2	1.800000
2	1.750000
2	1.799000
2	1.799000
2	1.799000
2	1.799000
2	1.800000
2	1.799000
2	1.800000
2	1.749000
2	1.800000
2	1.750000
2	1.750000
2	1.749000
2	1.800000
2	1.799000
2	1.750000
2	1.749000
2	1.800000
2	1.749000
2	1.799000
2	1.750000
2	1.749000
2	1.750000
2	1.749000
2	1.749000
2	1.800000
2	1.799000
2	6.000000
2	1.749000
2	1.799000
2	1.899000
2	1.800000
2	1.749000
2	1.800000
2	1.799000
2	1.800000
2	1.750000
2	1.750000
2	1.799000
2	1.800000
2	1.749000
2	1.800000
2	1.799000
2	1.750000
2	1.799000
2	1.800000
2	1.749000
2	1.800000
2	1.799000
2	1.750000
2	1.750000
2	1.749000
2	1.800000
2	1.799000
2	1.800000
2	1.750000
2	1.800000
2	1.950000
2	1.749000
2	1.800000
2	1.800000
2	1.700000
2	1.749000
2	1.750000
2	1.799000
2	1.749000
2	1.800000
2	1.799000
2	1.799000
2	1.800000
2	1.749000
2	1.750000
2	1.849000
2	1.750000
2	1.800000
2	1.799000
2	1.800000
2	1.749000
2	1.749000
2	1.800000
2	1.749000
2	1.800000
2	1.800000
2	1.750000
2	1.750000
2	1.749000
2	1.800000
2	1.749000
2	1.750000
2	1.750000
2	1.749000
2	1.799000
2	1.749000
2	1.750000
2	1.750000
2	1.750000
2	1.749000
2	1.950000
2	1.750000
2	1.749000
2	1.800000
2	1.749000
2	1.750000
2	1.799000
2	1.750000
2	1.749000
2	1.749000
2	1.749000
2	1.749000
2	1.750000
2	1.749000
2	1.749000
2	1.799000
2	1.800000
2	1.850000
2	1.750000
2	1.749000
2	1.750000
2	1.749000
2	1.750000
2	1.749000
2	1.749000
2	1.799000
2	1.799000
2	1.800000
2	1.749000
2	1.750000
2	1.749000
2	1.800000
2	1.750000
2	1.750000
2	1.799000
2	1.749000
2	1.799000
2	1.750000
2	1.800000
2	1.800000
2	1.799000
2	1.750000
2	1.800000
2	1.749000
2	1.799000
2	1.749000
2	1.750000
2	1.750000
2	1.750000
2	1.749000
2	1.750000
2	1.799000
2	1.749000
2	1.750000
2	1.749000
2	1.750000
2	1.799000
2	1.750000
2	1.799000
2	1.750000
2	1.749000
2	1.800000
2	1.750000
2	1.799000
2	1.799000
2	1.799000
2	1.749000
2	1.750000
2	1.749000
2	1.750000
2	1.749000
2	1.750000
2	1.800000
2	1.750000
2	1.749000
2	1.749000
2	1.799000
2	1.750000
2	1.749000
2	1.750000
2	1.749000
2	1.949000
2	1.750000
2	1.749000
2	1.699000
2	1.750000
2	1.799000
2	1.799000
2	1.750000
2	1.800000
2	1.749000
2	1.750000
2	1.950000
2	1.750000
2	1.749000
2	1.799000
2	1.750000
2	1.749000
2	1.750000
2	5.499000
2	1.800000
2	1.750000
2	1.749000
2	1.749000
2	1.750000
2	1.799000
2	1.750000
2	1.749000
2	1.799000
2	1.749000
2	1.750000
2	1.750000
2	1.750000
2	1.799000
2	1.800000
2	1.799000
2	1.750000
2	1.749000
2	1.750000
2	1.749000
2	1.800000
2	1.750000
2	1.800000
2	1.799000
2	1.799000
2	1.800000
2	1.749000
2	1.749000
2	1.749000
2	1.799000
2	1.750000
2	1.749000
2	1.750000
2	1.749000
2	1.749000
2	1.800000
2	1.799000
2	1.749000
2	1.750000
2	1.750000
2	1.799000
2	1.799000
2	1.800000
2	1.749000
2	1.750000
2	1.749000
2	1.749000
2	1.800000
2	1.749000
2	1.750000
2	1.849000
2	1.899000
2	1.799000
2	1.749000
2	1.900000
2	1.800000
2	1.749000
2	1.750000
2	1.749000
2	1.750000
2	1.750000
2	1.800000
2	1.799000
2	1.750000
2	1.749000
2	1.750000
2	1.800000
2	1.749000
2	2.950000
2	1.950000
2	1.749000
2	1.749000
2	1.800000
2	1.749000
2	1.750000
2	1.749000
2	1.749000
2	1.750000
2	1.749000
2	1.750000
2	1.749000
2	1.800000
2	1.799000
2	1.750000
2	1.750000
2	1.799000
2	1.800000
2	1.749000
2	1.799000
2	1.750000
2	1.800000
2	1.799000
2	1.749000
2	1.849000
2	1.800000
2	1.800000
2	1.799000
2	1.750000
2	1.799000
2	1.750000
2	1.750000
2	1.750000
2	1.749000
2	1.800000
2	1.750000
2	1.749000
2	1.749000
2	1.750000
2	1.749000
2	1.749000
2	1.799000
2	1.800000
2	1.800000
2	1.800000
2	1.799000
2	1.750000
2	1.749000
2	1.750000
2	1.799000
2	1.750000
2	1.800000
2	1.749000
2	1.750000
2	1.750000
2	1.800000
2	1.749000
2	1.850000
2	1.749000
2	1.750000
2	1.749000
2	1.750000
2	1.749000
2	1.750000
2	1.750000
2	1.750000
2	1.749000
2	1.799000
2	10.100000
2	1.750000
2	1.750000
2	1.750000
2	1.749000
2	1.799000
2	1.749000
2	1.800000
2	1.749000
2	1.800000
2	5.450000
2	1.749000
2	1.750000
2	1.749000
2	1.800000
2	1.749000
2	1.750000
2	1.799000
2	1.749000
2	1.750000
2	1.749000
2	1.750000
2	1.899000
2	1.750000
2	1.800000
2	1.799000
2	1.799000
2	1.750000
2	1.799000
2	1.800000
2	1.799000
2	1.749000
2	1.800000
2	1.699000
2	1.750000
2	1.799000
2	1.749000
2	1.799000
2	1.749000
2	1.750000
2	1.749000
2	1.800000
2	1.799000
2	1.749000
2	1.750000
2	1.750000
2	1.749000
2	1.750000
2	1.749000
2	1.799000
2	1.750000
2	1.800000
2	1.800000
2	1.749000
2	1.750000
2	1.850000
2	1.800000
2	1.799000
2	1.750000
2	1.749000
2	1.800000
2	1.749000
2	1.749000
2	1.750000
2	1.749000
2	1.750000
2	1.800000
2	1.799000
2	1.750000
2	1.849000
2	1.750000
2	1.749000
2	1.749000
2	1.799000
2	1.749000
2	1.750000
2	1.799000
2	1.750000
2	1.749000
2	1.749000
2	1.799000
2	1.799000
2	1.800000
2	1.799000
2	1.800000
2	1.749000
2	1.750000
2	1.749000
2	1.799000
2	1.750000
2	1.749000
2	1.750000
2	1.749000
2	1.799000
2	1.750000
2	1.749000
2	1.750000
2	1.800000
2	1.749000
2	1.800000
2	1.750000
2	1.799000
2	1.750000
2	1.799000
2	1.749000
2	1.750000
2	1.749000
2	1.800000
2	1.749000
2	1.750000
2	1.749000
2	1.799000
2	1.749000
2	1.749000
2	1.799000
2	1.750000
2	1.749000
2	1.750000
2	1.800000
2	1.749000
2	1.750000
2	1.799000
2	1.749000
2	1.749000
2	1.800000
2	1.749000
2	1.799000
2	1.800000
2	1.749000
2	1.749000
2	1.800000
2	1.750000
2	1.749000
2	1.750000
2	1.749000
2	1.750000
2	1.749000
2	1.799000
2	1.800000
2	1.799000
2	1.750000
2	1.750000
2	1.799000
2	1.749000
2	1.750000
2	1.750000
2	1.799000
2	1.700000
2	1.799000
2	1.749000
2	1.800000
2	1.749000
2	1.800000
2	1.799000
2	1.750000
2	1.750000
2	1.749000
2	1.749000
2	1.750000
2	1.699000
2	1.750000
2	1.750000
2	1.800000
2	1.749000
2	1.750000
2	1.799000
2	1.800000
2	1.749000
2	1.749000
2	1.749000
2	1.749000
2	1.750000
2	1.749000
2	1.799000
2	1.749000
2	1.750000
2	1.750000
2	1.750000
2	1.799000
2	1.799000
2	1.849000
2	1.750000
2	1.750000
2	1.750000
2	1.749000
2	1.750000
2	1.749000
2	1.800000
2	1.749000
2	1.749000
2	1.750000
2	1.749000
2	1.750000
2	1.749000
2	1.749000
2	1.749000
2	1.749000
2	1.750000
2	1.749000
2	1.750000
2	1.749000
2	1.750000
2	1.750000
2	1.799000
2	1.799000
2	1.749000
2	1.750000
2	4.700000
2	1.750000
2	1.749000
2	1.750000
2	1.750000
2	1.800000
2	1.699000
2	1.750000
2	1.749000
2	1.800000
2	1.750000
2	1.799000
2	1.749000
2	1.749000
2	1.800000
2	1.749000
2	1.750000
2	1.749000
2	1.749000
2	1.750000
2	1.799000
2	1.750000
2	1.749000
2	1.849000
2	1.799000
2	1.800000
2	1.749000
2	1.749000
2	1.800000
2	1.750000
2	1.799000
2	1.799000
2	1.700000
2	1.750000
2	1.800000
2	1.749000
2	1.749000
2	1.750000
2	1.799000
2	1.750000
2	1.749000
2	1.750000
2	1.799000
2	1.750000
2	1.750000
2	1.749000
2	1.799000
2	1.749000
2	1.799000
2	1.800000
2	1.749000
2	1.749000
2	1.750000
2	1.749000
2	1.750000
2	1.749000
2	1.799000
2	1.749000
2	1.749000
2	1.750000
2	1.749000
2	1.750000
2	1.749000
2	1.749000
2	1.750000
2	1.749000
2	1.749000
2	1.800000
2	1.749000
2	1.750000
2	1.799000
2	1.749000
2	1.700000
2	1.749000
2	1.750000
2	1.750000
2	1.750000
2	1.799000
2	1.750000
2	1.749000
2	1.750000
2	1.799000
2	1.750000
2	2.049000
2	1.749000
2	1.750000
2	1.749000
2	1.749000
2	1.799000
2	1.749000
2	1.800000
2	1.749000
2	1.800000
2	1.749000
2	1.749000
2	1.750000
2	1.799000
2	1.849000
2	1.750000
2	1.749000
2	1.750000
2	1.800000
2	1.799000
2	1.750000
2	1.749000
2	1.750000
2	1.800000
2	1.799000
2	1.750000
2	1.749000
2	1.750000
2	1.799000
2	1.750000
2	1.799000
2	1.750000
2	1.749000
2	1.750000
2	1.749000
2	1.750000
2	1.799000
2	1.799000
2	1.750000
2	1.800000
2	1.749000
2	1.749000
2	1.799000
2	1.750000
2	1.749000
2	1.799000
2	1.750000
2	1.749000
2	1.750000
2	1.799000
2	1.750000
2	1.749000
2	1.799000
2	1.800000
2	1.799000
2	1.799000
2	1.750000
2	1.749000
2	1.800000
2	1.749000
2	1.799000
2	1.750000
2	1.749000
2	1.749000
2	1.750000
2	1.799000
2	1.799000
2	1.750000
2	1.799000
2	1.800000
2	1.799000
2	1.799000
2	1.800000
2	1.799000
2	1.750000
2	1.749000
2	1.699000
2	1.749000
2	1.750000
2	1.799000
2	1.800000
2	1.699000
2	1.749000
2	1.799000
2	1.750000
2	1.700000
2	1.749000
2	1.800000
2	1.799000
2	1.800000
2	1.749000
2	1.799000
2	1.800000
2	1.799000
2	1.800000
2	1.799000
2	1.749000
2	1.800000
2	1.749000
2	1.750000
2	1.750000
2	1.750000
2	1.749000
2	1.749000
2	1.799000
2	1.750000
2	1.750000
2	4.999000
2	1.750000
2	1.750000
2	1.749000
2	1.800000
2	1.749000
2	1.750000
2	1.749000
2	1.750000
2	1.799000
2	1.749000
2	1.749000
2	1.799000
2	1.799000
2	1.749000
2	1.749000
2	1.750000
2	1.799000
2	1.799000
2	1.749000
2	1.750000
