#size	rtt
2	89.304500
2	88.405000
2	88.155000
2	89.205000
2	90.005000
2	87.055000
2	90.055500
2	89.155000
2	101.955500
2	99.605500
2	89.804500
2	88.205500
2	89.104500
2	91.205000
2	87.955000
2	88.505000
2	89.105500
2	88.205000
2	88.305000
2	88.555000
2	94.905000
2	86.805000
2	87.105000
2	93.455500
2	89.655000
2	108.106000
2	93.055500
2	88.754500
2	91.055000
2	87.755000
2	87.904500
2	90.205000
2	92.355500
2	87.655000
2	88.754500
2	88.205000
2	88.105000
2	87.754500
2	88.254500
2	88.005000
2	88.205000
2	87.755000
2	87.904500
2	88.255500
2	87.804500
2	88.254500
2	88.205000
2	89.505000
2	87.754500
2	87.055000
2	88.155500
2	88.305000
2	89.804500
2	94.555500
2	90.505500
2	89.905000
2	87.854500
2	88.405000
2	88.205000
2	88.755500
2	89.804500
2	88.305000
2	88.354500
2	91.355500
2	89.655000
2	89.705000
2	88.955000
2	91.155000
2	88.454500
2	87.455000
2	88.105000
2	88.154500
2	90.005000
2	89.005000
2	88.354500
2	88.155500
2	87.754500
2	89.754500
2	88.055000
2	88.504500
2	87.704500
2	87.854500
2	87.805000
2	88.305000
2	87.455000
2	89.405000
2	87.204500
2	89.055000
2	88.055500
2	88.754500
2	88.055000
2	89.005500
2	87.804500
2	87.704500
2	89.655500
2	89.255000
2	85.804500
2	86.905000
2	85.904500
2	87.055000
2	88.005000
2	88.705000
2	86.555000
2	86.904500
2	88.105000
2	88.105000
2	87.205000
2	330.269000
2	89.404500
2	88.054500
2	88.555500
2	115.606500
2	86.655000
2	87.255000
2	87.355000
2	87.805500
2	87.504500
2	92.105000
2	88.554500
2	87.455000
2	88.354500
2	89.205500
2	87.755000
2	87.505000
2	90.605500
2	92.755000
2	90.205000
2	88.105000
2	89.955000
2	88.254500
2	87.204500
2	89.255000
2	87.255000
2	97.255500
2	90.754500
2	87.655500
2	88.505000
2	87.604500
2	87.904500
2	88.755000
2	92.754500
2	89.455500
2	88.004500
2	87.755000
2	89.005500
2	88.554500
2	88.105000
2	88.205000
2	88.855000
2	87.105000
2	91.955500
2	88.105000
2	91.204500
2	87.905500
2	87.854500
2	88.205000
2	91.105500
2	89.605000
2	88.005000
2	87.655500
2	91.155000
2	87.604500
2	88.455000
2	87.504500
2	88.205000
2	88.405000
2	89.305500
2	88.405000
2	87.204500
2	86.954500
2	87.604500
2	88.355000
2	88.654500
2	86.605000
2	87.355000
2	88.154500
2	87.155000
2	87.255000
2	88.205000
2	88.254500
2	87.305000
2	92.355000
2	88.604500
2	87.655000
2	88.205000
2	88.804500
2	91.955500
2	99.055500
2	89.355000
2	87.904500
2	88.355000
2	88.405000
2	87.255000
2	87.654500
2	88.054500
2	87.955000
2	88.355000
2	86.955000
2	88.205000
2	90.904500
2	87.455000
2	90.805000
2	86.804500
2	87.505000
2	87.255000
2	93.405500
2	88.305000
2	92.154500
2	88.255000
2	87.655000
2	87.004500
2	87.455000
2	87.554500
2	87.305000
2	87.205500
2	98.455000
2	93.455500
2	94.705500
2	87.655000
2	88.854500
2	92.505500
2	88.105000
2	89.055000
2	88.205000
2	89.455500
2	89.454500
2	89.455000
2	88.404500
2	87.355000
2	90.105000
2	89.955000
2	89.305000
2	87.904500
2	88.955000
2	88.555000
2	87.855000
2	88.154500
2	88.555500
2	91.805000
2	88.554500
2	89.605000
2	89.304500
2	88.305000
2	89.155000
2	88.305000
2	91.805000
2	92.955500
2	89.854500
2	88.154500
2	87.504500
2	87.705000
2	89.905000
2	89.255000
2	88.154500
2	86.954500
2	92.155500
2	89.454500
2	87.755000
2	89.605000
2	87.954500
2	87.804500
2	87.655000
2	88.805500
2	86.605000
2	88.504500
2	87.954500
2	90.205000
2	86.005000
2	97.655500
2	97.006000
2	89.655000
2	87.304500
2	87.704500
2	87.705500
2	86.505000
2	86.754500
2	86.804500
2	86.655000
2	89.854500
2	88.555000
2	94.305500
2	88.405000
2	91.705500
2	89.205500
2	89.554500
2	88.755000
2	90.405000
2	88.205000
2	89.755500
2	88.605000
2	88.155000
2	88.554500
2	89.055500
2	88.654500
2	89.555000
2	88.205000
2	91.304500
2	101.406000
2	92.355500
2	91.655000
2	87.555500
2	87.355000
2	88.505000
2	89.955000
2	88.605500
2	87.654500
2	89.355000
2	88.655000
2	89.055000
2	92.105000
2	90.205000
2	90.205500
2	88.404500
2	89.205000
2	87.605000
2	91.304500
2	87.905000
2	88.905500
2	87.205000
2	86.705000
2	88.505000
2	89.005500
2	87.055000
2	90.955000
2	88.005500
2	88.304500
2	87.204500
2	91.805000
2	87.804500
2	88.505000
2	86.754500
2	91.805000
2	87.804500
2	89.855500
2	86.654500
2	86.754500
2	87.104500
2	89.804500
2	87.455000
2	87.405000
2	86.854500
2	88.554500
2	89.805000
2	87.454500
2	86.205000
2	87.205000
2	87.255000
2	87.654500
2	86.554500
2	90.855000
2	88.454500
2	89.905000
2	89.505000
2	88.105000
2	88.305500
2	90.105500
2	89.704500
2	89.555000
2	89.355000
2	87.654500
2	89.105000
2	89.954500
2	87.455000
2	88.054500
2	87.605000
2	89.054500
2	88.754500
2	87.505000
2	87.155000
2	89.055000
2	87.604500
2	87.155000
2	86.554500
2	91.405000
2	87.754500
2	87.005000
2	88.554500
2	87.155500
2	104.205500
2	90.405000
2	88.355000
2	89.705000
2	89.155000
2	89.405500
2	87.005000
2	91.404500
2	96.305500
2	89.054500
2	88.155000
2	88.654500
2	94.105000
2	89.705000
2	88.854500
2	89.805000
2	88.804500
2	88.905000
2	89.005000
2	90.105000
2	88.955000
2	89.055000
2	91.755000
2	90.005000
2	88.305000
2	88.805500
2	88.705500
2	88.955000
2	88.755500
2	89.355000
2	89.055000
2	88.555000
2	89.354500
2	88.955000
2	87.955500
2	88.204500
2	89.605000
2	88.355000
2	88.454500
2	92.205000
