#size	rtt
4	27.395500
4	25.090500
4	26.493000
4	27.452000
4	27.751000
4	25.250500
4	27.709000
4	27.220000
4	29.278000
4	23.516500
4	27.793000
4	27.744500
4	26.242000
4	23.906000
4	28.681500
4	24.052000
4	28.313000
4	26.112000
4	26.410000
4	27.008000
4	26.185500
4	24.553000
4	27.613500
4	26.587500
4	28.224000
4	25.361500
4	26.384500
4	24.444000
4	24.750000
4	25.272500
4	28.276500
4	24.997000
4	27.251000
4	27.854500
4	29.611000
4	24.496000
4	26.010000
4	28.766500
4	28.454000
4	24.300000
4	27.610000
4	24.752500
4	29.785500
4	24.882500
4	26.264500
4	24.722000
4	28.560000
4	25.551000
4	28.532500
4	25.576500
4	24.793000
4	28.036000
4	25.387000
4	24.875500
4	26.302000
4	26.307000
4	28.901000
4	26.428000
4	27.083000
4	24.874500
4	28.366000
4	26.292500
4	26.020500
4	26.644000
4	27.095500
4	25.778500
4	26.993500
4	24.823000
4	27.732000
4	26.067000
4	26.320000
4	23.293500
4	29.001500
4	27.591000
4	27.496000
4	24.552500
4	27.915000
4	24.938500
4	27.147000
4	26.686500
4	25.752000
4	27.017000
4	30.906500
4	27.580500
4	30.513000
4	27.455000
4	33.622000
4	26.262500
4	35.983500
4	24.642000
4	23.536500
4	23.540500
4	29.028500
4	26.138500
4	28.592000
4	26.630500
4	27.824500
4	24.971000
4	24.129500
4	26.097500
4	28.678500
4	28.084000
4	25.327500
4	25.803500
4	27.705500
4	24.884500
4	25.678000
4	23.965500
4	26.715000
4	24.442000
4	28.611000
4	27.020000
4	27.798000
4	25.436000
4	26.093500
4	24.615500
4	26.338000
4	28.198500
4	25.652500
4	27.014000
4	30.631500
4	25.921500
4	25.239500
4	25.352000
4	32.047500
4	30.350000
4	26.349000
4	24.883500
4	31.498000
4	24.586000
4	27.316000
4	24.982000
4	28.505000
4	25.738000
4	33.132000
4	25.380000
4	31.268500
4	25.807000
4	26.683000
4	24.918500
4	27.560500
4	24.633000
4	25.872500
4	24.239000
4	28.102000
4	25.361500
4	27.589500
4	27.421500
4	28.035500
4	25.400000
4	26.601500
4	27.676000
4	27.326500
4	25.457500
4	29.549500
4	24.592500
4	25.642000
4	24.948500
4	26.060500
4	24.344000
4	26.254000
4	25.210000
4	28.695000
4	24.458000
4	30.274000
4	24.173000
4	26.762000
4	27.145500
4	29.303500
4	25.435500
4	25.994500
4	28.986500
4	28.464500
4	24.778500
4	25.902000
4	25.173500
4	29.520500
4	26.464500
4	26.290500
4	26.796500
4	26.344500
4	26.136000
4	26.697000
4	27.747500
4	28.682000
4	24.913000
4	27.420500
4	25.562000
4	26.412000
4	24.668500
4	27.682500
4	23.867500
4	25.924000
4	25.222000
4	27.701000
4	24.563500
4	31.315000
4	26.978500
4	27.899000
4	24.689000
4	29.633000
4	25.543000
4	27.156000
4	24.077000
4	29.464500
4	26.370000
4	27.086500
4	23.454000
4	27.588000
4	26.800000
4	27.916500
4	26.005500
4	28.058500
4	26.593500
4	25.869000
4	24.090500
4	26.107500
4	25.367500
4	28.664000
4	25.893500
4	26.415500
4	25.924500
4	26.762000
4	24.907000
4	29.423000
4	26.250500
4	25.290500
4	24.795500
4	25.162000
4	27.004500
4	25.093000
4	26.657500
4	24.744000
4	26.764500
4	25.253000
4	23.467000
4	26.006500
4	26.891000
4	27.838000
4	26.457500
4	30.271500
4	25.591500
4	26.276000
4	23.475000
4	26.841500
4	26.686500
4	23.390000
4	24.960500
4	29.608500
4	24.022500
4	25.054000
4	24.708500
4	25.588500
4	27.088000
4	26.765000
4	28.119000
4	29.078000
4	23.738500
4	28.859000
4	26.848000
4	29.161000
4	29.390000
4	25.928000
4	25.562000
4	26.893000
4	24.360000
4	27.303500
4	24.842000
4	30.312000
4	28.082000
4	25.772500
4	27.423500
4	29.744500
4	26.786000
4	27.117500
4	26.718000
4	26.595500
4	26.336500
4	27.960500
4	26.019500
4	28.717500
4	24.911000
4	25.299500
4	24.130500
4	29.605000
4	24.401000
4	25.636000
4	22.998000
4	26.152500
4	23.913000
4	26.695500
4	25.178500
4	26.490000
4	26.325500
4	25.504000
4	28.047500
4	30.268500
4	24.504500
4	25.213500
4	27.625500
4	28.956500
4	26.164500
4	23.940500
4	25.637500
4	28.042000
4	24.682000
4	27.559500
4	25.782500
4	28.588000
4	27.429500
4	24.418000
4	25.479500
4	24.449000
4	24.443500
4	23.668500
4	24.382000
4	25.263000
4	25.346500
4	25.512000
4	24.613500
4	29.159000
4	25.341500
4	28.266500
4	28.176500
4	29.624500
4	25.612500
4	26.226000
4	27.703000
4	29.812500
4	24.757500
4	28.216500
4	24.759000
4	26.454000
4	25.115500
4	25.048000
4	25.732000
4	25.690500
4	24.107500
4	25.640000
4	25.675000
4	28.859500
4	27.664500
4	28.258000
4	22.952000
4	29.768000
4	25.485500
4	24.418500
4	25.015000
4	28.444500
4	26.306000
4	25.252500
4	25.673500
4	25.620500
4	26.283500
4	25.701500
4	25.279000
4	26.201500
4	27.622000
4	33.533500
4	27.575500
4	25.733500
4	24.401000
4	27.713000
4	26.730500
4	30.897500
4	26.244500
4	26.677000
4	25.782500
4	27.596500
4	27.417500
4	26.448500
4	23.705000
4	27.334000
4	25.320000
4	28.814000
4	26.661500
4	26.603000
4	26.814500
4	26.611500
4	27.935500
4	26.557500
4	26.542500
4	27.612500
4	28.014000
4	28.781000
4	26.635500
4	27.627000
4	25.645500
4	27.906500
4	26.036000
4	26.308000
4	25.033500
4	27.785500
4	25.953000
4	28.182500
4	24.969000
4	29.717000
4	27.738000
4	26.957000
4	25.170500
4	30.239500
4	27.179500
4	26.878500
4	26.007500
4	29.346500
4	24.950000
4	26.865500
4	24.400500
4	26.649500
4	27.141500
4	25.453000
4	24.224000
4	28.228500
4	24.667500
4	25.629000
4	24.992500
4	25.989000
4	23.627000
4	26.924500
4	24.015000
4	25.295000
4	25.320000
4	27.127500
4	27.695500
4	24.799500
4	26.438500
4	25.625000
4	27.355500
4	28.430000
4	25.412500
4	26.439000
4	25.973500
4	30.018000
4	25.422500
4	27.818500
4	24.452000
4	27.155000
4	25.599500
4	26.219500
4	24.545000
4	28.403500
4	25.605500
4	28.331000
4	25.646500
4	26.709000
4	25.965500
4	27.146000
4	24.746000
4	28.375500
4	24.719000
4	26.634500
4	23.647500
4	29.395500
4	24.750500
4	25.757500
4	26.075000
4	28.035000
4	25.371500
4	27.268000
4	24.413500
4	26.080500
4	28.021500
4	27.248500
4	23.070000
4	29.488500
4	26.100500
4	24.344500
4	25.816500
4	26.421000
4	25.501500
4	25.623000
4	26.856000
4	25.177500
4	25.116000
4	28.329500
4	23.412500
4	27.491500
4	26.976500
4	27.071500
4	24.682000
4	27.762000
4	25.126500
4	28.679500
4	24.597500
4	26.153000
4	24.951500
4	26.652500
4	24.636500
4	27.070500
4	25.850500
4	24.224500
4	25.700000
4	27.254000
4	25.801500
4	25.888000
4	24.705000
4	28.053000
4	25.767000
4	25.622500
4	23.046000
4	24.747000
4	24.922000
4	23.774500
4	25.323000
4	29.526000
4	25.967500
4	25.093500
4	24.554000
4	27.587500
4	26.393500
4	25.108000
4	25.585500
4	27.648500
4	24.964000
4	26.546000
4	25.573500
4	26.359000
4	26.614500
4	25.526500
4	25.584500
4	29.364500
4	27.929500
4	26.484000
4	24.301000
4	29.588500
4	24.915000
4	27.107000
4	27.099000
4	26.813000
4	25.999000
4	25.882000
4	25.520500
4	30.876500
4	24.754500
4	28.410500
4	24.298500
4	25.467000
4	26.807500
4	25.959000
4	25.129000
4	29.653000
4	27.148000
4	27.342500
4	26.342000
4	27.366500
4	25.517500
4	23.762500
4	25.062500
4	25.117500
4	25.942000
4	28.330000
4	26.955000
4	26.229500
4	25.137000
4	26.420500
4	25.157500
4	25.400500
4	26.502000
4	25.365000
4	24.965500
4	26.473000
4	29.367500
4	25.870000
4	26.432000
4	28.125500
4	23.645500
4	29.037500
4	25.118500
4	28.068000
4	24.774000
4	28.004500
4	27.220000
4	24.886000
4	26.299000
4	26.058000
4	24.634500
4	28.309500
4	24.061500
4	26.675500
4	25.123000
4	26.048000
4	27.149500
4	27.796500
4	25.194000
4	27.625500
4	27.432000
4	27.971500
4	26.594500
4	29.797000
4	25.853000
4	23.989500
4	23.535500
4	26.467000
4	25.669000
4	30.327500
4	26.740000
4	26.584500
4	27.957500
4	28.940000
4	23.976500
4	28.316000
4	24.187500
4	25.329500
4	26.647000
4	27.642000
4	25.025000
4	26.261500
4	26.678000
4	26.575000
4	26.884000
4	25.338000
4	24.468000
4	27.941500
4	26.534000
4	28.313500
4	24.317000
4	26.626500
4	24.963500
4	27.367500
4	25.339500
4	30.204500
4	26.211500
4	25.793500
4	23.825000
4	26.551500
4	26.385500
4	27.269500
4	24.621500
4	25.165500
4	25.092000
4	25.461000
4	23.782000
4	26.343500
4	26.793500
4	24.757500
4	23.053500
4	26.730000
4	25.747500
4	26.992000
4	24.353500
4	25.088000
4	25.709500
4	26.140000
4	26.753500
4	27.558000
4	28.208000
4	28.495500
4	27.278000
4	26.464000
4	24.705500
4	25.100000
4	23.296500
4	27.508000
4	25.859500
4	26.046500
4	25.103500
4	27.040500
4	25.966000
4	27.685500
4	23.948500
4	26.553500
4	26.881500
4	25.316000
8	25.499000
8	24.863000
8	24.174500
8	27.161000
8	25.623500
8	27.047500
8	25.947500
8	27.253500
8	23.907500
8	27.937000
8	29.868500
8	27.772000
8	23.497000
8	24.941000
8	26.156000
8	25.824000
8	26.861500
8	23.544500
8	26.323500
8	26.187000
8	23.725000
8	25.332500
8	23.816500
8	28.160500
8	27.488000
8	28.883500
8	26.391000
8	24.314500
8	25.797500
8	26.291500
8	25.271500
8	24.739000
8	23.239000
8	27.272500
8	24.588000
8	25.074000
8	25.095500
8	25.267500
8	25.197000
8	24.593500
8	25.015500
8	27.146000
8	28.626000
8	25.767000
8	24.106000
8	28.612500
8	22.129500
8	26.924500
8	24.386500
8	24.521000
8	25.541000
8	27.460500
8	25.201000
8	27.045500
8	25.174000
8	26.179500
8	24.723000
8	26.920500
8	26.488500
8	28.258500
8	25.372000
8	27.297500
8	24.827500
8	28.016500
8	23.915000
8	27.488000
8	27.643000
8	25.876500
8	24.357000
8	28.893500
8	27.819500
8	25.569500
8	28.113000
8	23.852000
8	25.529500
8	26.362000
8	25.578500
8	25.230000
8	25.523000
8	28.218000
8	23.332000
8	25.258000
8	26.912000
8	28.500500
8	25.541000
8	24.479500
8	24.923000
8	30.814500
8	23.938000
8	26.638500
8	25.885000
8	24.806000
8	26.003500
8	24.233500
8	25.162000
8	24.788000
8	24.934500
8	27.251000
8	26.815500
8	24.504000
8	26.528500
8	27.470500
8	23.480000
8	26.002500
8	23.816500
8	25.746500
8	24.512500
8	25.020500
8	25.226500
8	28.813000
8	24.221500
8	26.677500
8	24.900000
8	26.828000
8	22.772500
8	27.399500
8	25.755000
8	23.323000
8	24.996000
8	25.537000
8	23.926500
8	24.864500
8	25.634500
8	28.134500
8	24.281000
8	24.453500
8	24.449000
8	25.119000
8	23.199500
8	24.384500
8	27.745500
8	26.085500
8	25.541500
8	23.756500
8	26.749000
8	24.616000
8	23.894000
8	25.828500
8	24.967000
8	26.080500
8	24.701000
8	25.778000
8	23.624500
8	26.051000
8	24.975500
8	24.758500
8	27.226500
8	27.194500
8	26.724500
8	24.831500
8	24.302000
8	28.288000
8	30.829000
8	28.654000
8	24.217500
8	23.669000
8	25.358500
8	26.696500
8	25.989000
8	29.327500
8	24.834500
8	25.406000
8	23.352500
8	27.576500
8	25.677500
8	25.597000
8	24.736500
8	27.211500
8	27.488500
8	23.599000
8	24.897500
8	29.014000
8	25.065500
8	24.254000
8	25.932500
8	26.548500
8	26.510000
8	25.459000
8	25.647500
8	27.698500
8	25.233000
8	28.578000
8	25.906500
8	26.669500
8	27.459000
8	27.098000
8	23.742500
8	27.444000
8	25.989000
8	27.420500
8	26.670000
8	28.236500
8	23.412500
8	24.259500
8	23.489500
8	28.027500
8	23.041500
8	24.415000
8	27.722500
8	27.257500
8	24.994500
8	29.686500
8	24.091500
8	27.007000
8	26.518500
8	28.027000
8	25.662000
8	25.856000
8	26.967500
8	25.275500
8	25.076500
8	26.907500
8	26.959500
8	28.183000
8	25.676000
8	27.422500
8	23.443500
8	27.029500
8	26.931000
8	25.967000
8	25.375500
8	23.286000
8	27.296500
8	24.862000
8	24.244000
8	25.860000
8	25.759500
8	26.523000
8	26.239000
8	27.136000
8	25.525500
8	25.693500
8	24.316500
8	26.305500
8	24.492500
8	26.369500
8	23.953000
8	26.467500
8	27.200500
8	27.452000
8	23.372000
8	24.442500
8	24.889500
8	26.634000
8	26.568000
8	24.144000
8	24.503500
8	26.081000
8	24.122500
8	25.072000
8	25.373500
8	27.889000
8	25.015000
8	26.313500
8	23.477000
8	28.422000
8	25.187000
8	26.598500
8	24.842000
8	26.160000
8	24.834500
8	27.037500
8	27.964000
8	27.111500
8	23.873500
8	26.329000
8	25.394500
8	30.057500
8	23.372000
8	24.979000
8	23.754500
8	25.390500
8	26.027500
8	26.240500
8	23.325500
8	28.238500
8	28.465000
8	24.377000
8	25.213000
8	29.377000
8	25.660000
8	25.931000
8	24.572000
8	27.341000
8	28.076500
8	24.283500
8	29.972000
8	26.056000
8	24.899500
8	31.425500
8	24.268000
8	25.283500
8	25.071000
8	23.301000
8	25.335500
8	25.714500
8	25.229500
8	25.106500
8	25.783500
8	24.871000
8	25.640500
8	29.503000
8	25.283500
8	26.112500
8	27.219500
8	26.529500
8	26.872500
8	26.184500
8	26.558500
8	26.399000
8	25.704500
8	24.949500
8	25.309000
8	24.669500
8	24.084000
8	27.699500
8	24.467000
8	24.752000
8	24.610000
8	24.548000
8	24.220000
8	29.073000
8	26.641000
8	28.123000
8	26.728000
8	23.047000
8	24.290000
8	25.930500
8	23.412000
8	28.478500
8	25.126500
8	27.490500
8	26.106000
8	25.992500
8	24.237500
8	25.434000
8	24.398000
8	25.883000
8	25.053500
8	26.328500
8	25.374500
8	27.508500
8	23.538500
8	28.315000
8	24.241000
8	24.591500
8	25.021500
8	26.735500
8	26.117500
8	27.018000
8	25.025500
8	25.828000
8	26.696000
8	25.739000
8	25.409500
8	26.909500
8	27.344000
8	23.459000
8	25.368500
8	27.963000
8	25.064000
8	25.519500
8	24.534000
8	24.391000
8	27.002500
8	24.127000
8	24.605500
8	26.568000
8	22.690000
8	27.529000
8	26.203000
8	28.129000
8	24.020500
8	24.136000
8	25.883500
8	27.655000
8	26.261500
8	28.458000
8	25.562500
8	24.755500
8	26.016000
8	28.247000
8	23.827000
8	26.912000
8	25.863000
8	27.142500
8	28.380500
8	26.575500
8	23.237000
8	24.199500
8	24.355000
8	25.216000
8	23.212500
8	25.691500
8	26.257000
8	29.004000
8	26.139500
8	23.848500
8	24.520500
8	25.833000
8	25.165000
8	23.211000
8	24.890000
8	27.036000
8	26.578500
8	24.128000
8	23.413500
8	27.445500
8	25.824000
8	24.609000
8	24.948500
8	25.548500
8	24.761500
8	27.174000
8	25.093500
8	26.068500
8	24.776500
8	24.857500
8	24.287000
8	25.908500
8	25.666500
8	25.471000
8	25.252000
8	29.195000
8	24.365000
8	27.581000
8	26.234500
8	28.482000
8	24.687500
8	26.160000
8	25.173000
8	25.915000
8	25.972000
8	26.429500
8	27.704000
8	28.759500
8	24.556000
8	26.881000
8	27.155000
8	27.599000
8	26.052000
8	26.508000
8	25.409500
8	24.735500
8	25.434000
8	28.130000
8	24.810000
8	27.344000
8	24.463000
8	25.974500
8	26.142500
8	28.814000
8	26.343500
8	25.922000
8	24.051000
8	27.331500
8	25.159000
8	29.199500
8	27.336500
8	26.831000
8	26.860000
8	24.792500
8	22.791000
8	24.020000
8	26.140500
8	25.270000
8	23.226500
8	27.213000
8	26.337000
8	25.819000
8	25.434000
8	26.684000
8	24.414500
8	26.115500
8	24.755000
8	24.275000
8	26.231000
8	25.173500
8	23.982500
8	26.956000
8	24.046500
8	27.795500
8	25.897500
8	26.892000
8	24.128500
8	26.704000
8	23.685000
8	25.178000
8	26.347000
8	23.781500
8	25.559000
8	25.245500
8	24.301500
8	27.758000
8	25.003000
8	27.295500
8	24.428000
8	24.542000
8	27.314000
8	26.028000
8	23.879500
8	26.506000
8	23.639500
8	24.760500
8	25.590000
8	27.959000
8	25.255000
8	27.174000
8	23.491500
8	26.651500
8	25.701000
8	28.613500
8	27.593500
8	25.811000
8	23.315000
8	24.625500
8	24.163500
8	27.916000
8	23.407000
8	24.634500
8	25.721500
8	25.562000
8	24.807000
8	29.521500
8	24.996000
8	25.306500
8	25.601500
8	25.609500
8	24.549500
8	25.864000
8	25.508500
8	27.003500
8	23.457000
8	26.586000
8	23.606000
8	26.153500
8	24.406500
8	26.418500
8	24.388000
8	24.026500
8	23.584000
8	25.323000
8	26.992500
8	25.618000
8	26.632500
8	25.012000
8	24.110500
8	27.542000
8	24.225500
8	26.232500
8	25.418500
8	26.144000
8	26.687500
8	23.413500
8	23.581500
8	27.826500
8	25.677500
8	26.975000
8	23.386500
8	29.472500
8	24.798000
8	25.948000
8	25.451500
8	29.166500
8	26.172500
8	26.887000
8	24.504500
8	29.061500
8	25.668000
8	25.767000
8	23.913000
8	27.530500
8	28.052500
8	26.034000
8	23.260000
8	24.018500
8	26.131500
8	26.406000
8	24.567000
8	26.559000
8	24.748000
8	27.072500
8	24.397000
8	27.346500
8	23.607500
8	25.831500
8	23.608500
8	24.955500
8	27.980500
8	25.692500
8	24.521500
8	25.619000
8	25.859000
8	25.067000
8	28.977500
8	25.635000
8	24.733000
8	24.533000
8	25.433000
8	26.326500
8	28.905000
8	25.563000
8	24.299500
8	27.664000
8	23.379500
8	27.645000
8	26.583500
8	28.717500
8	26.723500
8	26.959500
8	25.197500
8	28.760000
8	22.909000
8	23.131500
8	24.369500
8	27.120000
8	24.081500
8	24.364500
8	24.940000
8	25.361000
8	25.037500
8	27.469000
8	25.609500
8	25.211000
8	25.166000
8	28.334000
8	27.524500
8	27.118000
8	24.887500
8	26.028000
8	24.061500
8	29.156500
8	27.421500
8	24.432500
8	25.849000
8	27.430000
8	24.832500
8	25.459500
8	24.770500
8	27.121000
8	23.667500
8	26.645000
8	22.854500
8	25.988500
8	24.266000
8	24.909500
8	25.894500
8	26.070500
8	25.450000
8	28.316500
8	23.866500
8	28.984500
8	25.530500
8	26.316500
8	24.560500
8	27.732500
8	24.882000
8	25.093500
8	24.738000
8	26.454500
8	23.911500
8	25.450500
8	26.342000
8	25.852000
8	25.165000
8	27.035000
8	25.541000
8	28.216500
8	24.087500
8	27.338500
8	26.281000
8	27.937500
8	25.967000
8	26.741000
8	23.680500
8	24.759000
8	24.943500
8	27.279500
8	23.972500
8	29.941500
8	24.064000
8	25.239500
8	29.425500
8	25.461000
8	25.720000
8	26.040000
8	25.872500
8	28.895000
8	27.617000
8	23.752500
8	24.642500
8	28.804000
8	25.204000
8	23.513000
8	24.633500
8	28.686000
8	27.627500
8	27.239500
8	24.107000
8	27.925500
8	28.282500
8	26.516000
8	24.545000
8	24.841000
8	25.556500
8	26.059000
8	25.187500
8	26.730000
8	24.262000
8	28.850500
8	27.366000
8	29.380000
8	24.501500
8	28.833000
8	25.872500
8	24.989500
8	26.187500
8	25.981000
8	26.784500
8	25.326000
8	24.962000
8	25.473000
8	26.420000
8	25.006500
8	26.028500
8	27.640000
8	26.304000
8	24.368000
8	24.327500
8	27.668500
8	24.612000
8	26.977500
8	26.168000
8	25.899500
8	23.934500
8	24.676500
8	23.506000
8	27.584000
8	28.240500
8	26.161000
8	24.527500
8	27.919500
8	27.824500
8	26.278500
8	25.349000
8	24.301000
8	23.433500
8	27.574000
8	27.215000
8	25.068500
8	24.570500
8	24.080500
8	23.808000
8	24.346000
8	24.160000
8	25.515000
8	28.721500
8	24.292000
8	24.070500
8	28.577500
8	25.230000
8	28.550500
8	27.022000
8	23.996500
8	24.888500
8	26.762500
8	23.402500
8	28.922500
8	28.153500
8	23.624000
8	27.130500
8	27.418000
8	23.806000
8	24.465000
8	25.404500
8	25.807000
8	26.849500
8	27.545500
8	25.113000
8	28.955000
8	28.148500
8	24.895500
8	27.591500
8	28.237500
8	25.630000
8	25.288500
8	24.657500
8	26.143000
8	25.197000
8	25.206500
8	25.539000
8	27.623000
8	24.203000
8	27.912000
8	23.971500
8	26.557500
8	25.320500
8	27.250000
8	24.055500
8	28.151000
8	23.554500
8	24.429000
8	26.758000
8	27.076000
8	27.352500
8	25.858500
8	24.481000
8	26.244000
8	24.271000
8	25.544000
8	24.789000
8	25.851000
8	24.856500
8	27.017500
8	30.884000
8	28.618500
8	28.294500
8	25.022500
8	29.029500
8	28.490000
8	27.000500
8	26.582000
8	22.680000
8	27.508000
8	25.653000
8	27.504500
8	27.282000
8	27.301500
8	24.574000
8	27.191500
8	26.811500
8	27.177000
8	25.790500
8	25.901000
8	24.580500
8	25.836000
8	25.077500
8	25.890500
8	25.550000
8	24.840500
8	23.270500
8	25.001000
8	25.552500
8	27.274000
8	25.299500
8	26.269000
8	28.562500
8	28.255500
8	24.979000
8	27.578000
8	24.867000
8	28.054000
8	24.201000
8	29.681500
8	26.671000
8	30.367500
8	24.677500
8	25.517000
8	24.783000
8	26.401500
8	24.637500
8	24.784500
8	24.232500
8	25.924000
8	26.622500
8	25.141500
8	25.808000
8	25.310000
8	24.345000
8	27.933500
8	24.083000
8	25.338500
8	23.837500
8	27.267000
8	24.917500
8	25.144500
8	24.804000
8	26.805500
8	23.592500
8	27.418000
8	24.816500
8	25.890000
8	29.231000
8	26.657000
8	27.584500
8	27.609500
8	26.707500
8	27.741500
8	24.554000
8	23.844500
8	25.283500
8	26.650500
8	27.958500
8	26.573500
8	26.424500
8	25.110500
8	26.088500
8	26.136500
8	24.211000
8	28.868000
8	25.507500
8	24.773000
8	24.489000
8	28.426500
8	24.247500
8	27.107500
8	24.376000
8	25.871500
8	25.512500
8	24.698500
8	25.095500
8	24.690500
8	24.016000
8	27.582000
8	27.833000
8	28.968000
8	25.184500
8	27.987000
8	24.102500
8	28.095000
8	24.545500
8	25.117000
8	29.573500
8	29.055000
8	24.943000
8	26.023000
8	24.055500
8	25.879000
8	24.103500
8	27.019500
8	25.692000
8	26.997500
8	25.783500
8	27.059500
8	27.003000
8	26.760500
8	24.791000
8	26.727000
8	26.526500
8	27.376500
8	29.206500
8	24.630500
8	25.498500
8	25.810500
8	23.861000
8	24.949500
8	25.923000
8	28.737500
8	25.697500
8	26.324000
8	27.760500
8	27.604500
8	29.635000
8	24.835000
8	25.075500
8	26.785500
8	24.349500
8	25.050000
8	24.649500
8	26.819500
8	24.617500
8	25.152000
8	24.959500
8	25.402500
8	25.155500
8	26.209500
8	25.684500
8	27.163000
8	24.313500
8	28.572500
8	25.480500
8	25.983500
8	29.394500
8	25.742000
8	29.526000
8	26.877500
8	26.801000
8	27.701000
8	25.395500
8	28.478500
8	26.829500
8	24.467000
8	24.433000
8	27.181500
8	24.588000
8	23.868500
8	23.068000
8	27.376000
8	27.048000
8	28.294500
8	25.058000
8	27.771000
8	25.589000
8	27.842500
8	27.114500
8	27.203000
8	25.850000
