#size	rtt
8	27.187500
8	26.981500
8	26.181500
8	27.574500
8	27.233000
8	28.168000
8	28.184500
8	28.233500
8	26.811500
8	27.096000
8	29.774000
8	26.588500
8	27.530000
8	27.997500
8	28.112000
8	27.429000
8	28.140500
8	27.761000
8	29.234500
8	27.405000
8	27.714500
8	26.934000
8	28.383500
8	27.696500
8	28.648500
8	30.576500
8	25.714500
8	26.847500
8	26.854500
8	27.911500
8	27.745000
8	28.801500
8	29.128500
8	28.375500
8	27.291500
8	26.504000
8	27.169500
8	28.264000
8	27.000000
8	27.449000
8	27.989000
8	29.023500
8	27.744000
8	26.937500
8	27.408000
8	26.941500
8	27.936500
8	28.219500
8	27.588500
8	26.441000
8	27.734500
8	25.584000
8	26.031500
8	27.221500
8	27.681000
8	26.958000
8	25.819500
8	26.665500
8	28.405500
8	27.809000
8	27.597500
8	27.703500
8	26.378000
8	26.348000
8	27.357500
8	27.988000
8	24.956000
8	26.873500
8	26.750500
8	26.994000
8	26.939500
8	26.518500
8	28.262500
8	30.043500
8	26.984000
8	29.012500
8	26.082500
8	27.641500
8	27.332000
8	26.979000
8	26.369500
8	27.383000
8	25.984500
8	27.262000
8	27.331500
8	27.390500
8	26.358500
8	27.089500
8	26.514500
8	28.302000
8	27.318500
8	27.285500
8	27.642000
8	26.422000
8	26.404000
8	25.846500
8	27.941000
8	26.025500
8	26.201500
8	26.928500
8	26.239500
8	26.172000
8	26.316500
8	27.213000
8	27.378500
8	28.240000
8	32.151000
8	29.467500
8	31.577500
8	30.078000
8	28.872000
8	28.122000
8	27.935000
8	28.594000
8	27.139000
8	26.955500
8	26.491500
8	27.942500
8	27.489500
8	26.787500
8	26.591500
8	26.559500
8	27.372500
8	27.549000
8	27.715500
8	27.087000
8	27.158500
8	26.626500
8	26.564000
8	26.336000
8	27.390500
8	27.678500
8	26.989000
8	25.916500
8	26.307000
8	30.165500
8	28.624500
8	27.651500
8	31.638500
8	29.890000
8	29.594500
8	29.900000
8	31.930000
8	29.766500
8	30.484500
8	30.007500
8	28.217500
8	29.258000
8	29.884500
8	29.166500
8	28.397500
8	28.066000
8	29.000000
8	30.168500
8	28.428000
8	28.445500
8	28.822000
8	29.466500
8	31.864000
8	31.454500
8	29.220000
8	28.988500
8	30.558500
8	29.502500
8	30.310500
8	29.157500
8	29.730000
8	26.500500
8	27.576000
8	27.097000
8	28.678500
8	29.014000
8	26.417000
8	27.881000
8	25.809500
8	25.491500
8	28.226500
8	25.886000
8	25.831000
8	26.967000
8	26.068000
8	26.706500
8	27.888000
8	26.885000
8	26.821500
8	28.220500
8	26.007000
8	26.954000
8	27.325000
8	27.074500
8	26.751000
8	26.253000
8	26.089000
8	27.494500
8	26.731000
8	26.008500
8	26.954000
8	27.692500
8	27.445500
8	28.243000
8	25.959500
8	29.061500
8	27.279500
8	25.933500
8	26.809500
8	25.391500
8	25.812000
8	26.014500
8	26.292000
8	49.973500
8	25.417000
8	26.807000
8	28.084000
8	26.617000
8	29.046000
8	26.334000
8	31.470000
8	25.974000
8	26.557000
8	26.485500
8	26.773000
8	25.251000
8	26.620000
8	26.571500
8	26.389500
8	26.795000
8	28.016000
8	27.215500
8	25.073500
8	27.651500
8	26.605500
8	26.033000
8	26.707000
8	25.616500
8	26.897000
8	26.344500
8	26.894000
8	26.252500
8	27.642500
8	26.737500
8	28.037000
8	26.331000
8	26.213500
8	26.132500
8	27.428500
8	27.187500
8	30.897500
8	26.880500
8	27.406000
8	25.436000
8	27.233500
8	26.285000
8	27.579500
8	28.648000
8	29.958000
8	29.741000
8	29.139000
8	31.602500
8	29.948000
8	29.356500
8	30.725500
8	26.266500
8	27.499000
8	28.244000
8	24.746000
8	26.424500
8	26.116000
8	28.120500
8	29.055500
8	29.822500
8	29.387500
8	28.567000
8	29.381500
8	30.081500
8	30.442500
8	29.504500
8	30.432500
8	29.444500
8	27.278000
8	26.424000
8	27.451000
8	28.279500
8	25.874000
8	28.944000
8	27.910000
8	29.949500
8	32.932500
8	30.704500
8	29.858500
8	28.689500
8	28.104500
8	29.206500
8	28.164000
8	29.939000
8	32.121000
8	29.897500
8	29.153000
8	30.330000
8	28.104000
8	27.365500
8	26.295000
8	27.142000
8	26.714500
8	26.694500
8	27.405000
8	26.365500
8	25.554000
8	25.765500
8	25.463000
8	26.120000
8	26.120000
8	26.691500
8	26.614500
8	27.019500
8	27.252500
8	26.625500
8	27.171500
8	26.737000
8	27.482000
8	26.791000
8	26.072500
8	26.025500
8	26.471000
8	26.508000
8	27.009000
8	25.750000
8	24.623500
8	26.220500
8	26.788500
8	27.261500
8	27.368500
8	26.119500
8	27.146500
8	28.299500
8	27.867500
8	26.261500
8	26.591500
8	26.364500
8	25.816000
8	26.809500
8	26.842000
8	25.729500
8	27.447500
8	26.230500
8	27.599500
8	28.176000
8	26.517000
8	25.718000
8	27.167500
8	25.932500
8	26.569000
8	25.265500
8	27.246500
8	26.031000
8	27.067000
8	26.043500
8	26.011000
8	26.999500
8	29.307000
8	27.046500
8	27.207000
8	26.211000
8	27.349500
8	27.371000
8	27.027000
8	26.209500
8	26.510500
8	27.942000
8	26.567500
8	25.970500
8	25.850500
8	26.279500
8	28.069500
8	26.234000
8	27.634500
8	27.274000
8	25.535500
8	27.434000
8	27.679000
8	26.868500
8	28.265500
8	27.484500
8	26.406000
8	26.625000
8	26.989000
8	26.531000
8	27.140000
8	27.472000
8	26.937000
8	26.680500
8	27.247000
8	26.611500
8	27.503000
8	27.275500
8	27.147000
8	26.334000
8	25.962500
8	26.954000
8	26.509000
8	29.239000
8	27.567500
8	26.371000
8	26.681000
8	25.890500
8	26.568000
8	27.108000
8	26.358000
8	26.903000
8	26.741500
8	26.245000
8	26.188500
8	28.113500
8	25.683500
8	26.869000
8	25.949000
8	26.404500
8	26.078500
8	26.354000
8	26.490500
8	27.203500
8	26.075500
8	25.617000
8	26.986500
8	26.292000
8	27.112000
8	26.694000
8	26.178500
8	25.795500
8	27.164000
8	25.699000
8	26.754500
8	26.754000
8	28.576500
8	26.068000
8	26.636500
8	26.459500
8	26.658500
8	26.021000
8	27.715500
8	28.138500
8	27.060500
8	26.725000
8	27.054500
8	26.093000
8	28.212000
8	25.659000
8	28.668500
8	28.170500
8	29.126500
8	27.558000
8	29.419500
8	29.160000
8	29.056000
8	29.664000
8	27.640500
8	29.841500
8	32.185000
8	28.773000
8	30.454500
8	30.623500
8	28.815500
8	29.747000
8	28.189500
8	27.268000
8	26.322000
8	28.905000
8	26.568500
8	28.689000
8	26.385500
8	26.814500
8	26.871500
8	26.767500
8	26.987500
8	27.040500
8	26.729500
8	25.031000
8	26.834000
8	27.309000
8	27.099000
8	27.055000
8	26.848500
8	26.280000
8	25.079500
16	27.722000
16	27.425500
16	26.903500
16	26.435500
16	27.461500
16	26.824500
16	26.407000
16	29.228000
16	26.666000
16	27.352500
16	30.072000
16	27.909500
16	25.729000
16	27.388000
16	27.132500
16	26.948500
16	27.839500
16	25.352500
16	25.539000
16	27.673500
16	25.183500
16	28.748500
16	28.865000
16	29.541500
16	26.350500
16	29.532500
16	28.058500
16	26.127500
16	26.897500
16	26.370500
16	27.956500
16	29.200000
16	27.491000
16	26.895500
16	26.263500
16	26.537000
16	25.989000
16	28.441500
16	26.163000
16	26.254500
16	27.202000
16	28.059500
16	26.257500
16	27.115500
16	28.867500
16	27.617500
16	25.319000
16	27.172500
16	26.854500
16	27.173000
16	28.737500
16	25.321000
16	25.874500
16	29.391500
16	28.576500
16	25.463000
16	27.643000
16	26.505500
16	26.879500
16	27.110000
16	25.619500
16	28.424000
16	28.462000
16	27.203000
16	26.323500
16	28.833500
16	26.551000
16	27.846000
16	27.664000
16	27.449000
16	27.320500
16	28.044500
16	27.702000
16	26.730500
16	25.946000
16	27.550500
16	29.539500
16	28.058000
16	26.866000
16	28.254000
16	27.648000
16	26.531500
16	27.655500
16	26.658000
16	27.054000
16	26.497500
16	26.859000
16	26.710500
16	26.805500
16	26.971000
16	28.012000
16	25.234000
16	28.303500
16	27.457000
16	28.188500
16	26.031000
16	25.998500
16	26.106500
16	28.556500
16	29.337000
16	26.750500
16	26.899000
16	26.686000
16	27.902500
16	27.293000
16	27.940500
16	26.958500
16	27.830000
16	27.293500
16	27.816500
16	26.310000
16	25.816000
16	25.975500
16	28.764500
16	29.742000
16	27.840500
16	29.067500
16	29.876000
16	28.506500
16	28.798000
16	28.491000
16	27.099000
16	25.605500
16	25.876500
16	30.641000
16	26.597500
16	26.336000
16	28.709500
16	27.196000
16	26.190000
16	26.279000
16	27.531500
16	28.395500
16	27.139000
16	27.655000
16	26.722000
16	26.410000
16	25.485000
16	26.582000
16	26.885500
16	28.302500
16	27.649500
16	26.060500
16	25.697500
16	27.528000
16	26.969500
16	26.774000
16	28.113000
16	29.087000
16	27.010000
16	26.955000
16	27.296000
16	29.885500
16	27.237500
16	28.803500
16	29.506500
16	29.221000
16	28.178500
16	28.664000
16	28.547000
16	29.199500
16	32.212500
16	28.676500
16	28.420500
16	27.428000
16	32.109000
16	28.963500
16	29.002500
16	27.061000
16	25.919500
16	26.672500
16	27.613500
16	26.062500
16	29.791500
16	25.996000
16	26.138500
16	25.950000
16	27.728000
16	29.052500
16	27.633500
16	26.199000
16	27.001000
16	26.095000
16	26.659000
16	29.376500
16	27.432500
16	27.695000
16	25.420000
16	27.484500
16	26.863000
16	28.401500
16	27.561500
16	27.888000
16	26.662500
16	27.452000
16	29.696000
16	29.070500
16	27.669000
16	28.070000
16	27.921000
16	26.988000
16	27.547500
16	27.117500
16	28.052000
16	26.322000
16	28.183000
16	27.085000
16	26.753000
16	27.212500
16	26.663500
16	27.120000
16	26.416000
16	27.492000
16	26.247500
16	26.589000
16	27.683500
16	26.743500
16	27.239000
16	27.582000
16	27.086000
16	27.365000
16	27.926500
16	27.605500
16	25.917500
16	27.616500
16	26.559000
16	28.837000
16	26.422000
16	25.931000
16	27.459500
16	27.313500
16	26.445000
16	29.080000
16	28.395500
16	25.905000
16	28.481000
16	28.402500
16	27.024500
16	25.505500
16	27.800000
16	25.927500
16	26.499000
16	27.927000
16	27.602500
16	26.965000
16	28.477500
16	28.286500
16	26.326500
16	26.594000
16	29.480500
16	26.701500
16	27.774000
16	29.351000
16	27.533500
16	27.724000
16	27.432000
16	26.519500
16	26.583000
16	27.218000
16	27.632000
16	26.303500
16	26.475000
16	26.021500
16	28.521500
16	27.504500
16	26.201500
16	26.646000
16	27.310000
16	27.112500
16	26.534500
16	26.770500
16	26.644500
16	27.463000
16	28.880000
16	25.953500
16	25.890500
16	26.063500
16	25.972500
16	25.986000
16	26.494500
16	26.985500
16	25.701500
16	26.906000
16	25.713500
16	28.470500
16	25.575000
16	27.022500
16	27.510500
16	27.899500
16	27.141500
16	27.327000
16	28.641000
16	26.802000
16	27.008500
16	25.406500
16	28.790000
16	28.321500
16	29.388500
16	28.740500
16	28.267500
16	27.825500
16	27.074000
16	26.981500
16	27.306500
16	26.271000
16	28.128500
16	26.596500
16	27.842000
16	29.613000
16	27.498500
16	27.296000
16	25.162500
16	29.085500
16	25.980500
16	27.948500
16	27.659500
16	27.798000
16	27.474000
16	28.335000
16	28.916000
16	28.237500
16	29.139500
16	27.995500
16	30.764000
16	28.161000
16	28.341500
16	30.287000
16	31.086000
16	27.084000
16	28.208000
16	34.417500
16	28.056500
16	30.090000
16	26.312500
16	28.067500
16	27.171500
16	26.626500
16	26.884500
16	27.633500
16	29.242000
16	30.822000
16	29.662000
16	29.570000
16	28.015500
16	28.909500
16	27.446500
16	28.203500
16	27.843500
16	28.753500
16	29.909500
16	30.127500
16	28.106500
16	28.932000
16	30.061500
16	27.517000
16	31.216500
16	30.506500
16	29.859000
16	27.782000
16	30.281000
16	49.019000
16	29.444000
16	28.141000
16	29.062000
16	27.007500
16	26.090500
16	30.967000
16	27.487000
16	28.913000
16	26.843500
16	28.944500
16	27.350500
16	27.303000
16	26.949500
16	27.059500
16	27.380500
16	26.296000
16	26.380500
16	28.160500
16	26.339000
16	28.236000
16	25.288000
16	25.968500
16	28.107500
16	28.181500
16	27.005000
16	27.126500
16	27.639500
16	28.147000
16	27.034000
16	26.682500
16	31.980000
16	29.283500
16	28.689000
16	28.290500
16	29.230000
16	28.155000
16	27.492500
16	27.494500
16	27.021500
16	27.498500
16	27.050500
16	26.497000
16	28.117000
16	28.000500
16	27.100000
16	26.076000
16	27.810500
16	28.479000
16	26.649000
16	27.050500
16	28.580000
16	27.682500
16	27.181500
16	25.812500
16	26.429000
16	27.489000
16	27.984500
16	27.410000
16	26.134000
16	27.521000
16	26.895000
16	28.201500
16	26.505000
16	27.004500
16	27.768500
16	26.425000
16	26.584000
16	27.006000
16	26.747500
16	28.460500
16	27.163000
16	26.041500
16	26.438500
16	28.275500
16	27.437500
16	26.474500
16	26.606000
16	27.041000
16	27.645000
16	26.666500
16	27.250500
16	27.605000
16	26.731000
16	26.607500
16	27.516000
16	27.606500
16	26.751000
16	27.293500
16	27.653000
16	26.724000
16	28.514500
16	27.099000
16	27.167500
16	26.167000
16	25.876500
16	28.887500
16	26.181500
16	27.009000
16	28.514500
16	25.865000
16	27.769500
16	27.554000
16	26.939500
16	28.420500
16	27.195000
16	26.773000
16	27.260000
16	26.000000
16	27.529500
16	26.511500
16	26.903500
16	27.143500
16	28.032500
16	27.472000
16	27.928500
16	27.808500
16	28.019000
16	29.441000
16	26.851000
16	26.278500
16	25.922500
16	26.748500
16	29.535000
16	27.936000
16	26.797500
16	26.381000
16	26.965500
16	27.384000
16	28.425000
16	26.385500
16	28.965500
16	28.700000
16	26.574000
16	26.607000
16	25.065000
16	26.247500
16	27.263000
16	26.799500
16	27.693000
16	25.988500
16	25.808000
16	27.580000
16	27.087000
16	28.415500
16	26.582000
16	26.092000
16	26.337000
16	27.610500
16	29.830500
16	29.188500
16	29.616500
16	28.493500
16	27.989500
16	28.929000
16	29.235500
16	29.559000
16	28.725000
16	28.510000
16	28.247000
16	27.941500
16	29.542000
16	27.653000
16	27.812000
16	26.475000
16	27.390500
16	28.422000
16	27.261000
16	27.082500
16	28.728000
16	26.418000
16	27.432000
16	27.128000
16	27.805000
16	25.701000
16	25.911500
16	27.265000
16	27.741500
16	29.691000
16	27.005000
16	27.174000
16	26.343000
16	26.401500
16	27.141500
16	27.208500
16	27.592500
16	28.130500
16	27.502000
16	27.403500
16	27.061500
16	26.120500
16	27.270000
16	28.543500
16	28.697500
16	27.283000
16	26.494000
16	29.691000
16	27.246000
16	27.979500
16	26.534500
16	28.146500
16	27.192500
16	26.353000
16	28.904000
16	27.079500
16	26.946000
16	26.055500
16	25.648000
16	29.295500
16	27.455000
16	25.602500
16	28.158000
16	27.944500
16	27.144500
16	27.673000
16	28.775000
16	26.309500
16	30.339500
16	26.544500
16	26.934000
16	25.997000
16	27.325000
16	26.723500
16	26.333500
16	27.553000
16	27.658500
16	26.909000
16	28.218000
16	26.529500
16	26.735000
16	26.940500
16	25.807500
16	27.377500
16	25.572500
16	27.148500
16	27.837500
16	27.275000
16	26.958000
16	26.611500
16	25.938000
16	29.019000
16	27.403500
16	25.816500
16	26.312500
16	27.250500
16	26.240000
16	28.277000
16	26.845000
16	26.963000
16	31.453000
16	27.945500
16	32.178500
16	30.974500
16	28.909500
16	28.003000
16	29.730000
16	28.448500
16	28.953500
16	28.585000
16	26.976000
16	26.718000
16	27.276000
16	153.985500
16	27.780000
16	27.849500
16	27.242500
16	26.830000
16	28.659500
16	26.315000
16	27.551500
16	28.620500
16	26.201000
16	25.751000
16	26.987000
16	26.551500
16	27.711500
16	26.508500
16	27.153000
16	27.091500
16	26.283500
16	26.657500
16	25.828500
16	26.287500
16	26.779500
16	26.749500
16	27.266500
16	25.475500
16	26.405500
16	28.121000
16	25.932000
16	25.821500
16	27.299000
16	25.887500
16	26.370500
16	26.157000
16	28.383500
16	26.363000
16	28.146500
16	26.527000
16	27.089000
16	29.407000
16	27.752500
16	26.293500
16	27.339500
16	28.493500
16	27.604500
16	26.497000
16	27.311000
16	25.639000
16	27.186500
16	25.947000
16	28.089500
16	26.769500
16	30.359500
16	27.908000
16	27.842000
16	26.590500
16	29.992500
16	26.362000
16	26.559000
16	26.165500
16	27.457500
16	27.142000
16	27.229500
16	27.249000
16	27.288500
16	27.141000
16	28.326000
16	25.078500
16	27.810500
16	29.283500
16	26.154000
16	27.836000
16	26.985000
16	25.990000
16	28.106000
16	27.821500
16	28.109000
16	26.932500
16	26.053000
16	26.660500
16	27.588000
16	26.934000
16	25.840500
16	26.247500
16	28.050000
16	28.963000
16	31.653000
16	29.116000
16	28.817500
16	30.801000
16	31.103000
16	27.844000
16	25.478500
16	26.467500
16	26.356000
16	27.232500
16	30.036500
16	29.470000
16	27.274500
16	25.714000
16	26.443500
16	27.797500
16	28.760000
16	29.399500
16	27.069500
16	27.312000
16	26.195500
16	28.543000
16	28.427000
16	28.775000
16	27.082500
16	27.687500
16	27.135500
16	27.561000
16	26.027500
16	25.919500
16	28.384500
16	27.369000
16	30.348500
16	27.482500
16	29.070000
16	25.856500
16	29.125000
16	27.113500
16	27.182500
16	27.199500
16	27.762500
16	26.820500
16	28.585500
16	26.638000
16	27.649500
16	27.186500
16	27.095500
16	27.696500
16	26.915500
16	26.576000
16	27.141500
16	27.706500
16	27.177500
16	27.139000
16	28.147000
16	27.948000
16	26.328000
16	25.884000
16	28.976500
16	27.196000
16	27.615500
16	27.041000
16	27.394500
16	26.933500
16	26.384000
16	28.087000
16	27.064000
16	27.803000
16	26.449000
16	28.198500
16	26.973000
16	26.646500
16	27.570500
16	25.955500
16	26.854000
16	26.690000
16	28.112000
16	27.638000
16	27.306000
16	27.252500
16	27.403000
16	26.318000
16	27.231000
16	26.912500
16	27.256000
16	26.944500
16	26.340500
16	27.533000
16	27.261000
16	27.829500
16	27.532500
16	28.130500
16	26.684000
16	25.680500
16	27.756500
16	28.258000
16	28.200000
16	26.903500
16	27.172500
16	26.694500
16	27.936000
16	27.269000
16	25.560000
16	27.902500
16	29.163000
16	27.151500
16	28.175500
16	27.777000
16	28.396500
16	28.019000
16	26.283500
16	27.638000
16	28.094500
16	27.485500
16	28.588000
16	26.184500
16	28.346500
16	27.524000
16	27.437500
16	27.919500
16	27.584500
16	26.392500
16	27.021500
16	29.553500
16	25.482000
16	26.457000
16	26.736000
16	25.943000
16	27.340500
16	26.056000
16	27.065000
16	26.573000
16	26.143000
16	26.134500
16	26.048000
16	26.464000
16	26.506500
16	25.969500
16	25.858500
16	27.466000
16	25.242500
16	27.775000
16	27.505500
16	26.806500
16	27.633000
16	26.802500
16	26.730000
16	26.956000
16	27.398500
16	27.280500
16	26.001000
16	27.475000
16	26.762000
16	26.898500
16	26.622000
16	27.245500
16	27.298000
16	26.145500
16	27.426500
16	27.792500
16	28.306500
16	26.721000
16	27.162000
16	28.002500
16	28.870000
16	26.885000
16	25.630000
16	27.089500
16	28.531000
16	26.818500
16	28.374000
16	27.825500
16	27.605500
16	27.758500
16	26.091000
16	28.177500
16	26.914000
16	27.756500
16	26.118500
16	25.495500
16	27.175500
16	27.939000
16	25.897000
16	28.379000
16	26.114000
16	26.400500
16	26.828500
16	29.457000
16	27.090500
16	27.826000
16	28.262000
16	27.504500
16	26.604000
16	26.892000
16	25.984000
16	29.365000
16	28.404500
16	26.681500
16	25.728500
16	27.011000
16	27.312000
16	26.392500
16	27.634000
16	27.883000
16	26.675000
16	28.285500
16	27.366000
16	30.022500
16	27.817500
16	28.252000
16	28.440500
16	25.591500
16	28.904000
16	28.358000
16	29.007000
16	29.693000
16	26.617000
16	26.720000
16	26.200000
16	27.531000
16	28.513000
16	26.936500
16	29.615000
16	27.507500
16	26.861500
16	26.757000
16	27.300500
16	27.679500
16	27.885500
16	29.088000
16	28.590500
16	29.861500
16	25.838500
16	25.566000
16	26.747000
16	26.428000
16	27.511000
16	27.069500
16	27.104500
16	27.724000
16	27.307000
16	26.862500
16	27.703000
16	29.339500
16	27.437000
16	28.868000
16	26.664500
16	28.722500
16	26.371000
16	27.567500
16	26.634500
16	27.621000
16	27.217500
16	27.097000
16	26.898000
16	27.952000
16	26.900000
16	26.818500
16	28.064500
16	26.664500
16	34.469000
16	27.936500
16	28.041500
16	28.484000
16	28.110500
16	26.796000
16	26.925500
16	27.356000
16	26.581500
16	27.949500
16	26.620000
16	25.992500
16	29.421000
16	25.981000
16	27.739000
16	27.161000
16	28.133500
16	28.994000
16	29.994000
16	29.402500
16	27.762000
16	26.716500
16	26.739500
16	26.283500
16	27.431500
16	27.303000
16	26.381000
16	27.066500
16	27.292500
16	27.915500
