#size	rtt
1	21.487000
1	21.056000
1	20.759000
1	21.401000
1	20.178500
1	20.287000
1	20.982500
1	20.881500
1	21.740500
1	20.854000
1	21.059500
1	20.912000
1	20.284000
1	20.723000
1	20.411000
1	21.175000
1	19.689500
1	21.199500
1	21.483000
1	20.953500
1	23.884000
1	20.482000
1	21.121500
1	20.658000
1	21.346500
1	21.156000
1	20.631000
1	22.534000
1	19.717000
1	21.055500
1	20.646500
1	20.851000
1	21.262500
1	20.513000
1	21.045000
1	20.925500
1	21.136000
1	20.842000
1	21.735000
1	21.461500
1	20.893000
1	20.855000
1	21.940000
1	21.051500
1	21.246500
1	22.229500
1	20.453000
1	21.662000
1	22.289500
1	20.997000
1	20.354000
1	20.474500
1	20.941000
1	20.226500
1	20.681500
1	23.601500
1	20.950500
1	21.145500
1	19.959500
1	22.531500
1	22.346500
1	20.412500
1	21.592500
1	21.678000
1	20.575000
1	21.868500
1	20.635500
1	21.457500
1	21.250500
1	20.703000
1	21.053000
1	21.725000
1	21.083000
1	20.815500
1	21.316500
1	20.674000
1	21.056500
1	21.092500
1	20.584500
1	21.695500
1	20.611000
1	22.603500
1	21.266000
1	21.118000
1	21.537000
1	21.215500
1	20.683500
1	21.370000
1	20.226000
1	21.585500
1	21.432500
1	21.065500
1	20.571000
1	20.799000
1	20.999000
1	21.245000
1	20.601000
1	21.172500
1	21.520500
1	21.236500
1	21.170500
1	21.092500
1	21.013500
1	20.613500
1	20.530000
1	20.516000
1	20.805500
1	21.356000
1	20.665000
1	20.352000
1	21.420500
1	21.085000
1	21.112500
1	22.930000
1	21.266500
1	20.491500
1	20.499000
1	21.502500
1	21.920500
1	21.135000
1	22.145500
1	21.744000
1	21.323000
1	21.369000
1	21.991000
1	20.885500
1	22.172000
1	22.493500
1	20.100500
1	20.928500
1	20.687000
1	21.208500
1	21.084500
1	21.365500
1	21.113000
1	22.605500
1	21.076000
1	20.809500
1	21.092500
1	21.671500
1	20.922500
1	21.611500
1	22.741000
1	21.078000
1	20.995000
1	20.443500
1	20.493000
1	20.613500
1	21.146500
1	22.868000
1	21.255500
1	20.893000
1	20.632000
1	21.605500
1	21.659500
1	21.055000
1	20.768000
1	21.150500
1	20.379000
1	20.400000
1	21.487000
1	20.452500
1	21.562000
1	21.679000
1	20.648000
1	20.681000
1	23.437500
1	19.864000
1	21.073000
1	22.000500
1	21.098000
1	21.356500
1	21.856000
1	21.212000
1	20.387000
1	20.477000
1	21.246000
1	20.394500
1	20.876000
1	20.986500
1	20.797500
1	21.394000
1	21.462000
1	21.765000
1	20.944000
1	21.144500
1	20.858500
1	20.674000
1	21.533000
1	21.591500
1	20.602500
1	21.219000
1	19.989000
1	20.855000
1	20.217000
1	21.160000
1	21.057000
1	20.919000
1	20.255500
1	21.041500
1	21.273500
1	20.651500
1	20.940500
1	21.645000
1	21.288000
1	20.650000
1	21.172000
1	20.002500
1	20.700000
1	20.873000
1	21.059500
1	23.821000
1	21.380500
1	20.202000
1	21.699000
1	21.044500
1	20.418000
1	20.670500
1	21.163000
1	21.471000
1	20.471500
1	22.251000
1	20.922500
1	20.933500
1	22.148500
1	21.012000
1	21.252000
1	24.134500
1	21.048000
1	21.980500
1	20.143000
1	20.886500
1	20.660500
1	20.815000
1	20.934500
1	21.623000
1	20.196500
1	21.564500
1	21.060500
1	21.247500
1	21.726500
1	22.139500
1	22.630000
1	21.889000
1	22.330500
1	22.040500
1	22.129500
1	20.905500
1	22.168500
1	21.137500
1	22.039000
1	22.312000
1	22.741500
1	20.481500
1	21.417500
1	21.726500
1	21.422000
1	19.925500
1	20.895500
1	22.549500
1	21.591500
1	20.638000
1	21.338000
1	21.676500
1	20.062500
1	22.068500
1	21.213500
1	20.960000
1	20.734000
1	20.813500
1	21.615000
1	21.140500
1	20.727500
1	20.688500
1	20.801500
1	22.694500
1	20.957000
1	21.233500
1	21.188000
1	21.185000
1	21.365000
1	20.347500
1	21.541000
1	20.752500
1	20.755000
1	20.538500
1	20.899000
1	21.484000
1	21.469500
1	20.980500
1	21.398000
1	21.263000
1	20.465500
1	21.098000
1	21.500000
1	22.001500
1	20.610500
1	20.077500
1	20.538500
1	20.768000
1	22.022000
1	20.986500
1	20.520000
1	21.293500
1	20.434000
1	20.817500
1	20.939000
1	20.944500
1	20.763000
1	22.333500
1	20.444000
1	20.515000
1	21.113500
1	21.461500
1	20.872500
1	21.624500
1	21.203000
1	19.947500
1	21.591000
1	21.453000
1	20.576500
1	21.058500
1	20.502500
1	21.057500
1	21.533000
1	22.289000
1	21.116500
1	21.725000
1	22.160000
1	20.531500
1	20.197500
1	20.320500
1	20.147000
1	20.472000
1	21.695000
1	22.083000
1	20.623000
1	23.320500
1	21.561500
1	20.875500
1	21.872500
1	21.051000
1	20.780000
1	20.907500
1	20.703000
1	21.971000
1	21.830000
1	22.190000
1	21.287000
1	21.853000
1	22.682500
1	21.243500
1	20.595500
1	21.500500
1	21.676500
1	20.243500
1	21.519500
1	20.801000
1	21.017000
1	20.413500
1	21.870000
1	21.582000
1	20.912500
1	20.916000
1	21.079000
1	21.037000
1	21.497500
1	21.163000
1	20.980000
1	20.575500
1	20.842000
1	21.171000
1	21.170500
1	20.811000
1	20.776000
1	20.335500
1	21.709500
1	21.214500
1	22.674000
1	21.572000
1	20.320000
1	21.541500
1	22.692500
1	22.676000
1	20.496000
1	20.066000
1	20.923000
1	21.096000
1	22.292000
1	21.500500
1	20.048500
1	20.848000
1	21.069500
1	22.058000
1	20.511000
1	21.932500
1	21.633000
1	21.394000
1	21.742000
1	23.788500
1	21.290000
1	20.760500
1	20.795500
1	20.599000
1	20.896500
1	20.292500
1	20.697500
1	21.692500
1	21.242500
1	20.961000
1	20.935000
1	21.112500
1	21.062500
1	21.697500
1	20.597500
1	22.103000
1	20.386500
1	20.742500
1	20.835000
1	21.834000
1	21.692000
1	21.333500
1	23.406500
1	21.076000
1	20.326500
1	21.054000
1	21.905500
1	20.530000
1	21.588500
1	21.920000
1	20.627500
1	20.968000
1	21.619000
1	21.289000
1	20.976000
1	21.687000
1	21.218000
1	20.555500
1	20.855500
1	20.928000
1	22.260500
1	22.982500
1	20.089500
1	22.475000
1	19.980500
1	21.475000
1	20.425500
1	21.113500
1	21.665000
1	20.845000
1	21.607000
1	21.376000
1	20.679000
1	21.267000
1	19.804500
1	21.378500
1	21.128000
1	20.686500
1	21.327500
1	20.776000
1	21.320000
1	21.135500
1	21.725000
1	20.482000
1	20.354000
1	20.250500
1	21.208000
1	22.488500
1	19.650500
1	21.388500
1	20.453500
1	21.846500
1	21.693500
1	21.480000
1	21.621000
1	21.999500
1	20.019500
1	20.842500
1	22.320000
1	21.467500
1	21.257000
1	20.726500
1	20.360000
1	21.419000
1	22.300500
1	21.304000
1	20.463500
1	21.312000
1	20.251500
1	20.958500
1	20.380500
1	21.124000
1	21.317500
1	21.280000
1	20.610000
1	21.912500
1	20.673500
1	20.828000
1	20.813500
1	20.893000
1	20.286000
1	22.019500
1	21.492000
1	22.031000
1	20.715000
1	21.595500
1	20.513000
1	21.643000
1	23.430500
1	20.313500
1	20.673500
1	21.604500
1	20.925000
1	22.249000
1	21.517500
1	21.271000
1	20.536000
1	21.387500
1	21.904500
1	20.735000
1	20.492000
1	20.894500
1	21.115000
1	20.607000
1	22.220000
1	21.458500
1	20.505000
1	21.127500
1	21.453000
1	22.578500
1	21.936500
1	20.895500
1	21.476500
1	23.003500
1	22.131500
1	20.417500
1	22.049000
1	21.328500
1	20.828000
1	21.020500
1	20.805000
1	22.527500
1	20.097000
1	21.336500
1	20.846000
1	21.782000
1	20.840000
1	20.430500
1	20.542500
1	20.540000
1	20.957500
1	21.109000
1	20.852500
1	20.890500
1	20.940000
1	21.440500
1	20.958500
1	20.654000
1	21.348500
1	21.298500
1	20.644500
1	21.699000
1	20.169000
1	20.275500
1	22.452000
1	20.375500
1	20.333500
1	21.311000
1	21.313000
1	20.348500
1	20.855000
1	21.207500
1	21.109000
1	20.820500
1	20.464500
1	20.949500
1	21.039500
1	21.046000
1	20.363000
1	21.253000
1	21.142000
1	21.968500
1	21.123000
1	20.481500
1	21.308000
1	20.995000
1	22.851500
1	20.642000
1	20.654000
1	20.650500
1	20.915500
1	21.426000
1	22.430500
1	21.324500
1	20.029500
1	22.167000
1	20.248500
1	21.979500
1	20.690000
1	22.009500
1	20.647500
1	21.789500
1	20.709000
1	20.948500
1	21.677000
1	21.344000
1	21.996000
1	21.090000
1	21.120000
1	22.268000
1	21.125500
1	20.710500
1	20.155500
1	21.039500
1	21.295000
1	21.281000
1	22.295000
1	20.798500
1	21.108000
1	20.188500
1	20.779000
1	21.958000
1	20.872500
1	21.412000
1	21.194500
1	20.209500
1	22.766500
1	22.159500
1	22.284500
1	21.641500
1	22.008000
1	22.421000
1	21.511500
1	21.225500
1	21.146000
1	20.966500
1	20.810000
1	20.879500
1	20.505000
1	20.489000
1	20.880000
1	20.654000
1	22.149500
1	20.574000
1	20.728500
1	20.345500
1	21.654500
1	20.429500
1	22.131000
1	21.621000
1	21.515500
1	21.292500
1	20.057000
1	21.513000
1	21.233500
1	20.860500
1	21.212000
1	21.103500
1	20.693000
1	20.927000
1	21.971500
1	20.844500
1	21.253000
1	21.206500
1	20.340000
1	20.630000
1	20.658500
1	21.059000
1	20.330000
1	21.282500
1	20.391500
1	21.179500
1	21.323500
1	21.090500
1	21.148500
1	20.810000
1	21.255500
1	21.858000
1	22.596000
1	20.644000
1	20.433000
1	20.655500
1	20.952500
1	19.974500
1	21.761500
1	20.319500
1	20.577500
1	21.269500
1	20.524000
1	21.158500
1	21.329000
1	21.475500
1	21.020000
1	20.376500
1	21.512500
1	21.088500
1	21.108500
1	20.519000
1	21.295000
1	21.190000
1	21.393000
1	21.511000
1	21.638000
1	21.103000
1	20.867500
1	21.404500
1	21.423000
1	21.203000
1	21.128500
1	21.099500
1	22.337500
1	28.867000
1	22.142000
1	20.675500
1	21.104000
1	21.643000
1	21.448500
1	20.945000
1	21.356500
1	21.751500
1	20.985000
1	21.454000
1	21.688000
1	20.599000
1	20.801000
1	21.505500
1	20.292000
1	23.935500
1	19.779000
1	22.729000
1	22.000500
1	21.086000
1	21.925500
1	21.423500
1	22.537500
1	20.967000
1	21.124500
1	21.029000
1	21.148500
1	21.647000
1	21.273500
1	22.294000
2	21.239000
2	20.560000
2	21.947000
2	21.338500
2	20.963500
2	21.604500
2	20.302000
2	20.495500
2	21.215500
2	21.256000
2	21.493000
2	20.902000
2	21.023000
2	22.327000
2	20.486000
2	21.050000
2	22.561000
2	20.427500
2	19.963000
2	20.948500
2	21.151000
2	24.218000
2	20.155500
2	19.978000
2	20.810500
2	21.069000
2	21.544500
2	21.265000
2	22.191500
2	22.078000
2	21.244000
2	20.589500
2	21.430500
2	20.093500
2	20.643500
2	21.213500
2	21.960500
2	20.772000
2	21.458500
2	20.222500
2	20.716500
2	20.290500
2	21.259000
2	20.978500
2	22.037000
2	21.676500
2	21.363500
2	22.137500
2	20.835500
2	20.502000
2	21.016000
2	21.322500
2	22.184500
2	20.920000
2	20.209500
2	20.302000
2	21.832000
2	21.116000
2	20.760500
2	20.392000
2	22.120500
2	20.884000
2	20.439500
2	20.577000
2	21.639500
2	21.551500
2	20.577000
2	20.717500
2	20.957500
2	21.176000
2	21.809000
2	21.864000
2	21.578500
2	21.191000
2	20.581000
2	20.562000
2	20.935500
2	21.358000
2	21.096500
2	19.851500
2	21.114500
2	19.977500
2	21.764000
2	21.216000
2	21.155000
2	23.291000
2	21.200000
2	21.101000
2	20.777500
2	21.388500
2	21.402000
2	21.008500
2	21.581000
2	21.007500
2	21.352500
2	22.488500
2	20.367500
2	21.533000
2	21.936000
2	20.982000
2	22.643500
2	21.471500
2	21.052000
2	20.918500
2	20.463500
2	23.440500
2	22.672500
2	21.090000
2	21.461500
2	21.683000
2	22.318000
2	20.804500
2	21.104500
2	20.768500
2	21.781000
2	21.477000
2	21.917500
2	21.424000
2	21.211000
2	21.167000
2	21.856500
2	21.248000
2	20.187500
2	21.245000
2	20.881500
2	20.820500
2	21.840500
2	22.709000
2	20.502500
2	20.081000
2	22.239500
2	21.151500
2	21.573000
2	21.220500
2	21.066500
2	20.563500
2	20.702000
2	21.691000
2	21.706000
2	20.909000
2	21.255000
2	21.232000
2	21.809500
2	21.719000
2	20.934000
2	20.766500
2	21.066000
2	20.070500
2	21.539000
2	21.481500
2	21.677500
2	21.102000
2	21.503500
2	22.124000
2	21.086000
2	21.117000
2	21.576500
2	20.667500
2	21.322500
2	22.526500
2	21.389000
2	23.152500
2	21.364500
2	21.181000
2	21.111000
2	21.979500
2	20.501500
2	20.860500
2	21.521500
2	20.292000
2	21.447000
2	21.961500
2	21.497000
2	20.947000
2	21.010500
2	21.312000
2	21.672500
2	21.045000
2	21.613500
2	22.436500
2	21.023500
2	19.825500
2	20.205000
2	22.221000
2	21.325000
2	21.319000
2	21.894500
2	20.130500
2	20.357000
2	20.074500
2	20.529500
2	22.980500
2	21.619500
2	19.834500
2	21.248000
2	20.694000
2	21.441500
2	20.926000
2	21.643000
2	21.169500
2	21.002000
2	21.080000
2	21.688500
2	21.429500
2	21.406500
2	21.055000
2	21.370000
2	21.074000
2	23.019000
2	21.063000
2	21.120000
2	21.039500
2	21.223500
2	22.215000
2	21.056500
2	21.834500
2	23.677000
2	21.166000
2	20.420500
2	20.421500
2	20.431500
2	21.396000
2	21.191500
2	20.345000
2	20.679000
2	21.827500
2	20.829500
2	20.999500
2	20.968500
2	21.150000
2	21.395500
2	20.848500
2	21.295000
2	20.869500
2	21.585000
2	22.146000
2	20.280500
2	22.838000
2	20.230500
2	21.619500
2	22.173500
2	21.494500
2	21.434500
2	21.164500
2	21.025000
2	22.105000
2	21.266500
2	21.535500
2	21.901000
2	21.390500
2	20.753500
2	20.339500
2	21.891000
2	21.263500
2	22.522500
2	20.366500
2	22.409500
2	22.582000
2	21.150000
2	20.318000
2	22.279500
2	20.868000
2	20.481000
2	21.114500
2	21.419500
2	21.351500
2	21.862500
2	21.148000
2	21.554000
2	22.025000
2	22.039000
2	20.667000
2	21.344000
2	23.202500
2	21.113500
2	20.970500
2	21.024500
2	23.064000
2	20.864500
2	21.452000
2	21.013500
2	20.387500
2	21.333000
2	21.111500
2	20.984000
2	21.561500
2	21.026500
2	21.553500
2	21.065500
2	22.842000
2	20.236000
2	20.944000
2	22.426000
2	20.284000
2	21.217000
2	20.818500
2	22.467500
2	20.843000
2	21.151000
2	22.098000
2	21.286500
2	21.575000
2	21.420000
2	20.526500
2	22.419000
2	22.319000
2	20.926500
2	21.882500
2	21.133000
2	21.140000
2	22.276000
2	20.585500
2	21.531500
2	20.346500
2	21.798000
2	21.653000
2	22.809000
2	22.582500
2	20.528000
2	21.498500
2	20.746000
2	21.679500
2	21.451500
2	20.877500
2	21.531500
2	21.047500
2	22.404500
2	20.988000
2	21.537000
2	22.094500
2	22.725000
2	21.328500
2	22.618500
2	21.658000
2	21.916500
2	22.120500
2	23.206500
2	22.998000
2	23.193500
2	21.070000
2	20.818500
2	21.647000
2	20.731500
2	21.985500
2	21.059500
2	20.051000
2	19.812000
2	20.891000
2	20.547500
2	20.383500
2	21.374000
2	20.609000
2	21.455500
2	22.242500
2	21.187500
2	21.511500
2	22.305000
2	21.561000
2	21.169000
2	20.785500
2	21.503000
2	21.991000
2	23.956500
2	21.439000
2	21.039000
2	21.115000
2	21.357000
2	21.799000
2	20.970500
2	20.548500
2	20.874500
2	21.807000
2	21.103500
2	20.844000
2	20.222500
2	20.364500
2	21.316000
2	20.253500
2	20.114000
2	20.506000
2	20.622500
2	21.092500
2	20.189000
2	21.484000
2	20.719500
2	20.773500
2	20.525500
2	21.827000
2	20.256000
2	20.619000
2	20.562000
2	20.160500
2	20.806500
2	21.037000
2	21.008500
2	21.265000
2	21.790500
2	21.303500
2	20.776500
2	20.768500
2	20.550500
2	21.548000
2	22.439500
2	21.193500
2	21.200000
2	20.734500
2	21.018500
2	21.099000
2	20.966000
2	21.340500
2	19.802500
2	21.551500
2	20.928500
2	21.458500
2	21.086500
2	21.525500
2	19.894500
2	22.703500
2	21.624000
2	20.917500
2	22.373500
2	21.791500
2	21.206500
2	21.279500
2	21.041000
2	20.624000
2	20.263000
2	22.256000
2	21.941500
2	20.208000
2	21.198000
2	21.540500
2	21.154500
2	22.321000
2	21.157000
2	21.295500
2	21.298000
2	21.325500
2	21.000500
2	21.122500
2	21.645000
2	19.954500
2	21.771000
2	20.527000
2	21.304500
2	20.097500
2	21.838000
2	22.941000
2	20.945500
2	22.566500
2	21.062500
2	20.945500
2	21.313500
2	21.270500
2	20.271500
2	21.431500
2	21.640500
2	21.269500
2	22.131500
2	21.481500
2	20.979000
2	20.805500
2	20.751500
2	20.798500
2	21.422500
2	20.836500
2	20.633500
2	21.586000
2	22.792000
2	22.060500
2	21.093000
2	21.379500
2	21.131500
2	21.760000
2	21.331500
2	20.800000
2	21.473000
2	20.980500
2	21.241000
2	21.482500
2	20.180500
2	22.825500
2	20.970000
2	21.331000
2	20.473000
2	20.561500
2	21.466500
2	20.794500
2	21.685000
2	20.987500
2	20.354000
2	20.948500
2	21.314000
2	21.218500
2	22.308500
2	20.859000
2	21.298500
2	20.475000
2	21.722500
2	21.509000
2	21.715000
2	21.473500
2	19.843000
2	21.504000
2	21.172000
2	20.632000
2	21.373000
2	21.288000
2	22.981500
2	20.710500
2	20.448500
2	20.440500
2	22.367000
2	21.069000
2	20.971000
2	21.769000
2	20.303000
2	21.172500
2	20.540000
2	21.753500
2	21.211500
2	21.496000
2	22.606000
2	21.934000
2	20.811000
2	21.852500
2	20.896000
2	20.371500
2	21.168000
2	20.886000
2	21.227500
2	20.662500
2	21.038500
2	22.933500
2	20.627500
2	20.881000
2	20.522500
2	21.149000
2	20.960000
2	21.959500
2	21.053500
2	20.474000
2	21.193000
2	20.278500
2	21.169500
2	19.642500
2	20.292500
2	20.981000
2	21.603000
2	22.732000
2	19.615000
2	20.222500
2	20.167000
2	19.878500
2	21.182500
2	20.595500
2	20.569500
2	20.619500
2	19.978500
2	21.457500
2	21.458000
2	20.939500
2	20.445500
2	20.139500
2	21.157000
2	20.242000
2	20.855000
2	20.408500
2	21.598500
2	20.514500
2	20.395000
2	21.447000
2	20.683500
2	20.930500
2	20.382500
2	20.958500
2	20.896500
2	21.787000
2	20.545000
2	19.997500
2	20.378000
2	22.096500
2	20.797000
2	21.699500
2	20.372000
2	22.816500
2	21.118000
2	20.749000
2	21.160500
2	21.716500
2	20.737000
2	20.539000
2	21.857000
2	19.950500
2	19.770500
2	21.620000
2	20.270500
2	21.717500
2	20.802500
2	21.405500
2	21.286000
2	21.828500
2	20.509000
2	21.436500
2	21.035000
2	22.036500
2	20.446500
2	20.684500
2	20.844000
2	21.253000
2	21.169000
2	21.220000
2	21.575000
2	20.836000
2	20.735500
2	20.862000
2	20.505500
2	19.981500
2	22.190500
2	21.010500
2	21.124500
2	20.765500
2	19.638500
2	20.535000
2	21.370500
2	20.951500
2	21.912500
2	20.739500
2	21.450000
2	20.943000
2	22.752500
2	20.140500
2	21.425000
2	21.561000
2	21.000500
2	21.231000
2	21.040000
2	21.252000
2	20.457000
2	21.004500
2	21.135000
2	21.424500
2	21.597500
2	20.885000
2	20.725000
2	22.422500
2	21.528500
2	21.273000
2	20.752500
2	20.486000
2	21.047500
2	20.117000
2	21.250000
2	20.989500
2	21.516500
2	21.077500
2	21.107500
2	20.919000
2	21.360000
2	20.401500
2	20.548000
2	20.659500
2	20.685000
2	19.851000
2	20.861000
2	20.211500
2	22.856000
2	20.418500
2	21.444500
2	20.992500
2	20.549500
2	21.499500
2	20.690500
2	20.338500
2	20.963500
2	20.343000
2	20.868500
2	20.650000
2	21.613000
2	21.634500
2	20.289000
2	20.868500
2	20.200000
2	22.064500
2	22.896500
2	20.689000
2	21.602000
2	21.272000
2	21.345500
2	22.083000
2	21.582500
2	20.959500
2	21.977000
2	21.654000
2	21.174500
2	21.086500
2	21.288500
2	20.475500
2	21.480500
2	20.600000
2	20.727000
2	21.341500
2	21.467500
2	23.334000
2	20.779500
2	20.145000
2	20.598500
2	21.299500
2	21.097000
2	21.473500
2	21.376500
2	20.792500
2	20.495500
2	22.534500
2	21.325000
2	20.953000
2	21.433000
2	21.428000
2	21.497500
2	21.066000
2	21.179000
2	20.469000
2	20.463500
2	21.642500
2	22.500000
2	21.178000
2	20.989000
2	21.212500
2	22.455000
2	20.363500
2	22.285000
2	21.098000
2	20.732000
2	21.754000
2	21.060000
2	22.576000
2	22.292500
2	20.746500
2	20.171500
2	21.505000
2	21.374500
2	20.107500
2	20.782500
2	20.391500
2	21.175500
2	20.977000
2	21.084500
2	21.494500
2	20.894000
2	21.708500
2	21.738500
2	20.160000
2	22.348000
2	21.274500
2	21.170500
2	22.130000
2	21.069000
2	20.664500
2	21.624500
2	22.076500
2	21.245500
2	21.005500
2	20.826500
2	20.958500
2	21.370000
2	21.541000
2	20.730500
2	21.539500
2	20.195000
2	21.980000
2	20.250500
2	21.041000
2	21.434500
2	20.529000
2	21.355500
2	20.703000
2	22.189000
2	21.563000
2	20.693500
2	21.572000
2	21.561000
2	20.859500
2	21.021000
2	20.431500
2	21.087000
2	22.463500
2	20.757000
2	20.368500
2	21.256500
2	23.589000
2	21.426000
2	21.763000
2	21.559000
2	21.677000
2	21.561500
2	20.004500
2	21.096500
2	21.321500
2	21.488000
2	20.538500
2	21.241500
2	22.336000
2	21.259000
2	21.217000
2	21.781500
2	20.223000
2	21.291500
2	21.252000
2	21.743500
2	22.175000
2	20.689000
2	21.265500
2	20.854500
2	20.266500
2	21.074500
2	21.562000
2	22.585500
2	20.755000
2	21.239000
2	21.289000
2	21.325000
2	21.101000
2	21.879500
2	20.031000
2	19.998500
2	21.414000
2	21.101500
2	21.145000
2	21.498500
2	21.459000
2	20.911500
2	20.666500
2	21.942000
2	20.130000
2	21.775500
2	21.800000
2	20.988500
2	21.794000
2	20.967000
2	20.757500
2	21.359500
2	21.100500
2	21.540500
2	21.386500
2	21.155500
2	21.183500
2	20.115000
2	21.651000
2	21.617500
2	20.830500
2	21.068500
2	20.712000
2	20.854500
2	21.012000
2	21.505000
2	20.676000
2	21.059500
2	21.764000
2	19.894500
2	20.785500
2	20.212000
2	21.458000
2	20.713000
2	21.440000
2	21.868000
2	20.646000
2	21.201500
2	20.765000
2	21.446000
2	20.049000
2	21.489000
2	21.355500
2	20.927000
2	22.680500
2	23.480500
2	22.290000
2	21.348500
2	22.682000
2	20.435000
2	22.188000
2	20.012000
2	20.169500
2	20.217500
2	21.371500
2	23.298000
2	20.461500
2	20.644500
2	21.829000
2	20.293000
2	20.495000
2	21.991500
2	21.318500
2	21.082500
2	20.423500
2	20.497500
2	21.064500
2	20.778000
2	20.931000
2	20.332000
2	21.105500
2	22.365000
2	21.003500
2	21.619500
2	21.203000
2	21.011500
2	20.884500
2	23.082000
2	20.589000
2	21.720000
2	21.475500
2	21.298500
2	21.747500
2	21.805500
2	21.546500
2	20.532500
2	20.302500
2	21.877000
2	21.831000
2	21.024000
2	22.122000
2	22.419500
2	20.008000
2	21.807000
2	21.653000
2	20.895500
2	21.567500
2	21.153500
2	19.690500
2	20.826000
2	22.122000
2	20.992500
2	21.159000
2	19.919000
2	21.250500
2	20.675000
2	21.399000
2	21.663500
2	20.413500
2	21.637500
2	20.879000
2	21.647500
2	22.216000
2	20.045500
2	20.648000
2	20.708000
2	20.060500
2	21.675000
2	20.731500
2	21.206000
2	21.576500
2	21.973000
2	20.011500
2	22.309500
2	20.619000
2	20.069000
2	20.098500
2	20.775500
2	21.251000
2	21.781500
2	22.432500
2	21.241000
2	20.480500
2	22.465500
2	20.442000
2	20.574500
2	21.392500
2	21.009500
2	22.114500
2	20.796500
2	20.769000
2	22.105000
2	21.416500
2	20.779500
2	21.875000
2	20.186500
2	20.524500
2	20.633500
2	20.647000
2	21.141000
2	20.824500
2	21.930000
2	20.391000
2	21.524500
2	21.261000
2	20.923000
2	20.891500
2	21.929500
2	21.254000
2	20.719500
2	20.391000
2	19.902000
2	21.369500
2	21.590500
2	20.462000
2	20.832500
2	20.374500
2	21.678500
